Line num,29843
packages num,19,34
files num,60,178
Average Line num per featured file,256,6937
,4071
caddyconfig,299
caddyconfig/caddyfile,2549
caddyconfig/httpcaddyfile,0
caddytest,438
caddytest/integration,1506
cmd,1357
cmd/caddy,8
modules/caddyhttp,4843
modules/caddyhttp/caddyauth,482
modules/caddyhttp/encode,622
modules/caddyhttp/encode/brotli,18
modules/caddyhttp/encode/gzip,81
modules/caddyhttp/encode/zstd,48
modules/caddyhttp/fileserver,1865
modules/caddyhttp/headers,605
modules/caddyhttp/map,176
modules/caddyhttp/push,314
modules/caddyhttp/requestbody,59
modules/caddyhttp/reverseproxy,3191
modules/caddyhttp/reverseproxy/fastcgi,1105
modules/caddyhttp/rewrite,661
modules/caddyhttp/standard,18
modules/caddyhttp/templates,853
modules/caddypki,671
modules/caddypki/acmeserver,203
modules/caddytls,2320
modules/caddytls/distributedstek,157
modules/caddytls/standardstek,83
modules/filestorage,57
modules/logging,960
modules/metrics,138
modules/standard,13
notify,72
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/matchers_test.go,27,Mutex,83,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/matchers_test.go,27,Mutex,158,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/automation.go,27,Mutex,219,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/automation.go,27,Mutex,392,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/connpolicy.go,27,Mutex,153,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/connpolicy.go,27,Mutex,153,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/connpolicy.go,27,Mutex,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/connpolicy.go,27,Mutex,175,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/sessiontickets.go,4,Synchronous chan,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/caddyserver++caddy/modules/caddytls/sessiontickets.go,29,Mutex Lock(),109,
