Line num,104758
packages num,45,82
files num,158,322
Average Line num per featured file,479,48418
,0
cmd/prometheus,1748
cmd/promtool,3293
config,0
config/testdata,0
discovery,1592
discovery/aws,458
discovery/azure,628
discovery/consul,840
discovery/digitalocean,887
discovery/dns,513
discovery/eureka,654
discovery/file,689
discovery/gce,170
discovery/hetzner,1023
discovery/http,513
discovery/http/fixtures,0
discovery/install,22
discovery/kubernetes,4545
discovery/linode,796
discovery/marathon,1039
discovery/moby,2158
discovery/openstack,1118
discovery/refresh,157
discovery/scaleway,609
discovery/targetgroup,188
discovery/triton,429
discovery/xds,1331
discovery/zookeeper,269
documentation/examples/custom-sd/adapter,345
documentation/examples/custom-sd/adapter-usage,202
documentation/examples/remote_storage/example_write_adapter,35
documentation/examples/remote_storage/remote_storage_adapter,272
documentation/examples/remote_storage/remote_storage_adapter/graphite,140
documentation/examples/remote_storage/remote_storage_adapter/influxdb,342
documentation/examples/remote_storage/remote_storage_adapter/opentsdb,301
documentation/prometheus-mixin,6
notifier,1041
pkg/exemplar,22
pkg/gate,25
pkg/labels,1415
pkg/logging,236
pkg/modtimevfs,40
pkg/pool,91
pkg/relabel,658
pkg/rulefmt,384
pkg/runtime,247
pkg/textparse,2922
pkg/timestamp,14
pkg/value,11
prompb,4463
promql,6715
promql/parser,7895
rules,2912
scrape,5188
scripts,7
storage,2938
storage/remote,5507
template,638
tsdb,17438
tsdb/chunkenc,763
tsdb/chunks,1386
tsdb/encoding,231
tsdb/errors,53
tsdb/fileutil,504
tsdb/goversion,10
tsdb/index,3333
tsdb/record,353
tsdb/test,304
tsdb/tombstones,402
tsdb/tsdbutil,342
tsdb/wal,3362
util/httputil,296
util/osutil,40
util/stats,278
util/strutil,336
util/teststorage,52
util/testutil,177
util/treecache,254
web,0
web/api/v1,4093
web/ui,70
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon.go,17,Select with default (number of branch),221,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon.go,2,Receive,222,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,27,Mutex,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,27,Mutex,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,27,Mutex,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,27,Mutex,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,30,Waitgroup,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/discovery/marathon/marathon_test.go,27,Mutex,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/util/treecache/treecache.go,22,chan used as a param,93,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/util/treecache/treecache.go,4,Synchronous chan,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/util/treecache/treecache.go,27,Mutex,94,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/util/treecache/treecache.go,27,Mutex,94,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/prometheus++prometheus/util/treecache/treecache.go,27,Mutex,94,
