Line num,2639
packages num,3,3
files num,11,16
Average Line num per featured file,183,2020
,151
services,1238
utils,1250
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,1,Goroutine,179,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,26,Waitgroup Done(),183,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,3,Send,185,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,31,Waitgroup Wait(),191,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,22,chan used as a param,196,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,30,Waitgroup,197,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,25,Waitgroup Add(var),198,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,5,Go in for,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,1,Goroutine,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,3,Send,202,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,26,Waitgroup Done(),204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/snail007++goproxy/utils/map.go,31,Waitgroup Wait(),207,
