Line num,70102
packages num,24,61
files num,84,227
Average Line num per featured file,301,4816
,30
.packager,0
internal/app,131
internal/assets,10
internal/assets/conf,4542
internal/assets/public,24668
internal/assets/templates,2972
internal/auth,54
internal/auth/github,87
internal/auth/ldap,332
internal/auth/pam,69
internal/auth/smtp,142
internal/authutil,88
internal/avatar,41
internal/cmd,1801
internal/conf,1210
internal/conf/testdata,0
internal/context,1090
internal/cron,63
internal/cryptoutil,126
internal/db,15875
internal/db/errors,76
internal/db/migrations,85
internal/db/schemadoc,126
internal/db/testdata/backup,0
internal/dbutil,11
internal/email,369
internal/errutil,52
internal/form,621
internal/gitutil,731
internal/httplib,345
internal/lazyregexp,79
internal/lfsutil,233
internal/markup,760
internal/mocks,15
internal/osutil,156
internal/pathutil,49
internal/process,105
internal/route,472
internal/route/admin,814
internal/route/api/v1,340
internal/route/api/v1/admin,247
internal/route/api/v1/convert,122
internal/route/api/v1/misc,21
internal/route/api/v1/org,94
internal/route/api/v1/repo,1623
internal/route/api/v1/user,336
internal/route/dev,17
internal/route/lfs,1183
internal/route/org,489
internal/route/repo,4390
internal/route/user,1475
internal/semverutil,47
internal/ssh,168
internal/strutil,81
internal/sync,107
internal/template,249
internal/template/highlight,82
internal/testutil,188
internal/tool,413
scripts/launchd,0
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/computed.go,27,Mutex,30,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/computed.go,27,Mutex,53,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/computed.go,27,Mutex,74,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/computed.go,27,Mutex,95,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/conf_test.go,27,Mutex,48,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/log_test.go,27,Mutex,18,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/log_test.go,27,Mutex,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/log_test.go,27,Mutex,53,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/log.go,27,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gogs++gogs/internal/conf/conf.go,27,Mutex,54,
