Line num,34336
packages num,32,69
files num,106,229
Average Line num per featured file,206,12812
,6
.git/refs/remotes/origin/dependabot/go_modules,0
assets,429
blocks/blockstoreutil,88
cmd/ipfs,1830
cmd/ipfs/util,289
cmd/ipfswatch,202
commands,186
core,251
core/bootstrap,155
core/commands,9990
core/commands/cmdenv,267
core/commands/dag,734
core/commands/e,19
core/commands/keyencode,33
core/commands/name,470
core/commands/object,766
core/commands/pin,1336
core/commands/unixfs,213
core/coreapi,1874
core/coreapi/test,103
core/coredag,164
core/corehttp,2575
core/corerepo,251
core/coreunix,846
core/mock,83
core/node,956
core/node/helpers,16
core/node/libp2p,861
coverage/main,69
docs/examples/go-ipfs-as-a-library,264
fuse/ipns,919
fuse/mount,188
fuse/node,347
fuse/readonly,500
gc,218
p2p,365
peering,313
plugin,49
plugin/loader,348
plugin/plugins/badgerds,100
plugin/plugins/flatfs,69
plugin/plugins/git,38
plugin/plugins/levelds,67
plugin/plugins/peerlog,206
repo,117
repo/common,46
repo/fsrepo,981
repo/fsrepo/migrations,1624
repo/fsrepo/migrations/ipfsfetcher,476
tar,176
test/api-startup,32
test/bench/bench_cli_ipfs_add,108
test/bench/offline_add,72
test/dependencies,11
test/dependencies/go-sleep,23
test/dependencies/go-timeout,52
test/dependencies/graphsync-get,115
test/dependencies/iptb,28
test/dependencies/ma-pipe-unidir,90
test/dependencies/pollEndpoint,41
test/integration,746
test/sharness/t0280-plugin-data,22
thirdparty/assert,20
thirdparty/cidv0v1,77
thirdparty/dir,18
thirdparty/notifier,295
thirdparty/unit,60
thirdparty/verifbs,53
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/addrs.go,27,Mutex,38,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/peerstore.go,27,Mutex,12,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/peerstore.go,27,Mutex,12,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/peerstore.go,27,Mutex,12,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/discovery.go,30,Waitgroup,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/discovery.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/discovery.go,30,Waitgroup,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/discovery.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,4,Synchronous chan,44,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,1,Goroutine,47,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,2,Receive,51,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,16,Select (number of branch),53,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,2,Receive,54,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,2,Receive,59,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/pnet.go,15,Close chan,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/libp2p.go,27,Mutex,33,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/libp2p.go,27,Mutex,33,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/libp2p.go,27,Mutex,33,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,30,Waitgroup,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,30,Waitgroup,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,30,Waitgroup,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,30,Waitgroup,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,30,Waitgroup,81,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,81,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,81,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,81,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,158,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/core/node/libp2p/routing.go,27,Mutex,158,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering_test.go,27,Mutex,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering_test.go,27,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),64,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),70,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),71,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),79,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),80,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),111,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),119,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),128,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),129,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,29,Mutex Lock(),141,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,28,Mutex Unlock(),142,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,5,Go in for,185,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,1,Goroutine,185,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,218,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,1,Goroutine,235,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,252,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,264,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,270,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,1,Goroutine,272,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,276,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,27,Mutex,282,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/peering/peering.go,1,Goroutine,284,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,30,Waitgroup,72,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,24,Waitgroup Add(const),74,&{29322756 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,1,Goroutine,75,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,26,Waitgroup Done(),76,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,24,Waitgroup Add(const),81,&{29322867 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,1,Goroutine,82,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,26,Waitgroup Done(),83,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,31,Waitgroup Wait(),88,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_darwin.go,27,Mutex,188,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_darwin.go,27,Mutex,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_test.go,27,Mutex,45,
