Line num,0
packages num,19,93
files num,29,418
Average Line num per featured file,3992
beego,14
adapter/adapter,1570
adapter/cache/cache,425
adapter/cache/memcache/memcache,91
adapter/cache/redis/redis,109
adapter/cache/ssdb/ssdb,100
adapter/config/config,604
adapter/config/env/env,70
adapter/config/xml/xml,101
adapter/config/yaml/yaml,93
adapter/context/context,332
adapter/grace/grace,52
adapter/httplib/httplib,380
adapter/logs/logs,262
adapter/logs/alils/alils,4
adapter/logs/es/es,4
adapter/metric/metric,95
adapter/migration/migration,170
adapter/orm/orm,1195
adapter/plugins/apiauth/apiauth,44
adapter/plugins/auth/auth,28
adapter/plugins/authz/authz,98
adapter/plugins/cors/cors,23
adapter/session/session,799
adapter/session/couchbase/couchbase,51
adapter/session/ledis/ledis,51
adapter/session/memcache/memcache,51
adapter/session/mysql/mysql,56
adapter/session/postgres/postgres,52
adapter/session/redis/redis,52
adapter/session/redis_cluster/redis_cluster,52
adapter/session/redis_sentinel/redis_sentinel,128
adapter/session/ssdb/ssdb,51
adapter/swagger/swagger,18
adapter/testing/testing,22
adapter/toolbox/toolbox,302
adapter/utils/utils,314
adapter/utils/captcha/captcha,91
adapter/utils/pagination/pagination,64
adapter/validation/validation,955
client/cache/cache,868
client/cache/memcache/memcache,233
client/cache/redis/redis,313
client/cache/ssdb/ssdb,311
client/httplib/httplib,745
client/httplib/filter/opentracing/opentracing,69
client/httplib/filter/prometheus/prometheus,72
client/httplib/testing/testing,34
client/orm/orm,11705
client/orm/filter/bean/bean,135
client/orm/filter/opentracing/opentracing,64
client/orm/filter/prometheus/prometheus,86
client/orm/hints/hints,152
client/orm/migration/migration,547
core/admin/admin,192
core/bean/bean,267
core/config/config,1112
core/config/env/env,103
core/config/etcd/etcd,213
core/config/json/json,445
core/config/toml/toml,561
core/config/xml/xml,296
core/config/yaml/yaml,388
core/logs/logs,2475
core/logs/alils/alils,2203
core/logs/es/es,127
core/utils/utils,1365
core/utils/pagination/pagination,149
core/validation/validation,1658
server/web/web,4333
server/web/captcha/captcha,823
server/web/context/context,1428
server/web/context/param/param,339
server/web/filter/apiauth/apiauth,107
server/web/filter/auth/auth,51
server/web/filter/authz/authz,105
