Line num,0
packages num,42,455
files num,60,1370
Average Line num per featured file,9769
src/chartserver/chartserver,2013
src/cmd/exporter/main,77
src/cmd/migrate-patch/main,65
src/cmd/standalone-db-migrator/main,50
src/cmd/swagger/main,103
src/common/common,136
src/common/api/api,171
src/common/dao/dao,786
src/common/http/http,329
src/common/http/modifier/modifier,7
src/common/http/modifier/auth/auth,40
src/common/job/job,283
src/common/job/models/models,64
src/common/models/models,246
src/common/rbac/rbac,59
src/common/rbac/project/project,578
src/common/rbac/system/system,125
src/common/registryctl/registryctl,24
src/common/secret/secret,92
src/common/security/security,21
src/common/security/local/local,258
src/common/security/proxycachesecret/proxycachesecret,133
src/common/security/robot/robot,298
src/common/security/secret/secret,155
src/common/security/v2token/v2token,203
src/common/utils/utils,695
src/common/utils/email/email,168
src/common/utils/uaa/uaa,340
src/controller/artifact/artifact,0
src/controller/artifact/annotation/annotation,381
src/controller/artifact/processor/processor,314
src/controller/artifact/processor/base/base,230
src/controller/artifact/processor/chart/chart,204
src/controller/artifact/processor/cnab/cnab,139
src/controller/artifact/processor/image/image,403
src/controller/blob/blob,590
src/controller/config/config,146
src/controller/event/event,292
src/controller/event/handler/handler,57
src/controller/event/handler/auditlog/auditlog,109
src/controller/event/handler/internal/internal,186
src/controller/event/handler/p2p/p2p,217
src/controller/event/handler/replication/replication,145
src/controller/event/handler/replication/event/event,89
src/controller/event/handler/util/util,114
src/controller/event/handler/webhook/artifact/artifact,636
src/controller/event/handler/webhook/chart/chart,243
src/controller/event/handler/webhook/quota/quota,169
src/controller/event/handler/webhook/scan/scan,313
src/controller/event/metadata/metadata,768
src/controller/event/model/model,46
src/controller/event/operator/operator,12
src/controller/gc/gc,406
src/controller/health/health,358
src/controller/icon/icon,152
src/controller/immutable/immutable,211
src/controller/ldap/ldap,215
src/controller/member/member,184
src/controller/p2p/preheat/preheat,1345
src/controller/project/project,469
src/controller/project/metadata/metadata,32
src/controller/proxy/proxy,1024
src/controller/quota/quota,595
src/controller/quota/driver/driver,4
src/controller/quota/driver/project/project,195
src/controller/registry/registry,357
src/controller/replication/replication,735
src/controller/replication/flow/flow,973
src/controller/replication/model/model,463
