Line num,0
cmd/ipfs/util/signal.go,1,Goroutine,68,
cmd/ipfswatch/main.go,8,Known chan length (length),108,1
cmd/ipfswatch/main.go,16,Select (number of branch),112,3
cmd/ipfswatch/main.go,2,Receive,113,
cmd/ipfswatch/main.go,2,Receive,115,
cmd/ipfswatch/main.go,2,Receive,166,
core/builder.go,1,Goroutine,63,
core/builder.go,16,Select (number of branch),67,2
core/builder.go,2,Receive,68,
core/builder.go,2,Receive,73,
core/bootstrap/bootstrap.go,4,Synchronous chan,77,
core/bootstrap/bootstrap.go,2,Receive,93,
core/bootstrap/bootstrap.go,3,Send,109,
core/bootstrap/bootstrap.go,15,Close chan,110,
core/bootstrap/bootstrap.go,9,Unknown chan length,158,
core/bootstrap/bootstrap.go,5,Go in for,168,
core/bootstrap/bootstrap.go,1,Goroutine,168,
core/bootstrap/bootstrap.go,3,Send,175,
core/bootstrap/bootstrap.go,15,Close chan,185,
core/commands/profile.go,1,Goroutine,82,
core/commands/profile.go,16,Select (number of branch),216,2
core/commands/profile.go,2,Receive,217,
core/commands/profile.go,2,Receive,218,
core/commands/external.go,4,Synchronous chan,59,
core/commands/external.go,1,Goroutine,61,
core/commands/external.go,3,Send,63,
core/commands/external.go,2,Receive,73,
core/commands/stat.go,16,Select (number of branch),149,2
core/commands/stat.go,2,Receive,150,
core/commands/stat.go,2,Receive,151,
core/commands/get.go,1,Goroutine,305,
core/commands/get.go,1,Goroutine,320,
core/commands/swarm.go,9,Unknown chan length,483,
core/commands/swarm.go,4,Synchronous chan,485,
core/commands/swarm.go,5,Go in for,499,
core/commands/swarm.go,1,Goroutine,499,
core/commands/swarm.go,3,Send,503,
core/commands/swarm.go,3,Send,510,
core/commands/swarm.go,3,Send,515,
core/commands/swarm.go,1,Goroutine,519,
core/commands/swarm.go,15,Close chan,521,
core/commands/swarm.go,6,Range over chan,524,
core/commands/swarm.go,17,Select with default (number of branch),528,2
core/commands/swarm.go,2,Receive,529,
core/commands/log.go,1,Goroutine,118,
core/commands/log.go,2,Receive,120,
core/commands/refs.go,17,Select with default (number of branch),320,2
core/commands/refs.go,2,Receive,321,
core/commands/ping.go,2,Receive,116,
core/commands/ping.go,16,Select (number of branch),138,2
core/commands/ping.go,2,Receive,139,
core/commands/ping.go,2,Receive,140,
core/commands/repo.go,20,Receive only chan (<-chan),238,
core/commands/repo.go,21,Send only chan (chan<-),238,
core/commands/repo.go,16,Select (number of branch),244,2
core/commands/repo.go,3,Send,245,
core/commands/repo.go,2,Receive,246,
core/commands/repo.go,16,Select (number of branch),253,2
core/commands/repo.go,3,Send,254,
core/commands/repo.go,2,Receive,255,
core/commands/repo.go,20,Receive only chan (<-chan),261,
core/commands/repo.go,4,Synchronous chan,262,
core/commands/repo.go,1,Goroutine,264,
core/commands/repo.go,15,Close chan,265,
core/commands/repo.go,5,Go in for,271,
core/commands/repo.go,1,Goroutine,271,
core/commands/add.go,10,Make chan in for,236,
core/commands/add.go,10,Make chan in for,237,
core/commands/add.go,5,Go in for,240,
core/commands/add.go,8,Known chan length (length),236,1
core/commands/add.go,8,Known chan length (length),237,8
core/commands/add.go,1,Goroutine,240,
core/commands/add.go,15,Close chan,242,
core/commands/add.go,3,Send,244,
core/commands/add.go,6,Range over chan,247,
core/commands/add.go,2,Receive,274,
core/commands/add.go,8,Known chan length (length),292,1
core/commands/add.go,4,Synchronous chan,293,
core/commands/add.go,1,Goroutine,297,
core/commands/add.go,3,Send,305,
core/commands/add.go,16,Select (number of branch),333,3
core/commands/add.go,2,Receive,334,
core/commands/add.go,2,Receive,379,
core/commands/add.go,2,Receive,386,
core/commands/add.go,15,Close chan,402,
core/commands/add.go,4,Synchronous chan,406,
core/commands/add.go,1,Goroutine,407,
core/commands/add.go,2,Receive,409,
core/commands/add.go,15,Close chan,410,
core/commands/add.go,16,Select (number of branch),422,2
core/commands/add.go,3,Send,423,
core/commands/add.go,2,Receive,424,
core/commands/dht.go,8,Known chan length (length),96,1
core/commands/dht.go,1,Goroutine,97,
core/commands/dht.go,15,Close chan,98,
core/commands/dht.go,3,Send,109,
core/commands/dht.go,2,Receive,120,
core/commands/dht.go,1,Goroutine,181,
core/commands/dht.go,1,Goroutine,292,
core/commands/dht.go,1,Goroutine,400,
core/commands/dht.go,1,Goroutine,484,
core/commands/dht.go,1,Goroutine,592,
core/commands/dag/export.go,8,Known chan length (length),55,2
core/commands/dag/export.go,1,Goroutine,56,
core/commands/dag/export.go,3,Send,59,
core/commands/dag/export.go,15,Close chan,61,
core/commands/dag/export.go,3,Send,73,
core/commands/dag/export.go,2,Receive,82,
core/commands/dag/import.go,8,Known chan length (length),50,1
core/commands/dag/import.go,1,Goroutine,51,
core/commands/dag/import.go,2,Receive,53,
core/commands/dag/import.go,22,chan used as a param,121,
core/commands/dag/import.go,3,Send,135,
core/commands/dag/import.go,3,Send,185,
core/commands/dag/import.go,3,Send,191,
core/commands/dag/import.go,3,Send,196,
core/commands/dag/import.go,3,Send,200,
core/commands/dag/get.go,1,Goroutine,63,
core/commands/pin/pin.go,8,Known chan length (length),106,1
core/commands/pin/pin.go,1,Goroutine,107,
core/commands/pin/pin.go,3,Send,109,
core/commands/pin/pin.go,16,Select (number of branch),116,3
core/commands/pin/pin.go,2,Receive,117,
core/commands/pin/pin.go,2,Receive,128,
core/commands/pin/pin.go,2,Receive,132,
core/commands/pin/pin.go,4,Synchronous chan,722,
core/commands/pin/pin.go,1,Goroutine,723,
core/commands/pin/pin.go,15,Close chan,724,
core/commands/pin/pin.go,16,Select (number of branch),728,2
core/commands/pin/pin.go,3,Send,729,
core/commands/pin/pin.go,2,Receive,730,
core/commands/pin/remotepin.go,16,Select (number of branch),231,2
core/commands/pin/remotepin.go,2,Receive,232,
core/commands/pin/remotepin.go,2,Receive,233,
core/commands/pin/remotepin.go,2,Receive,290,
core/commands/pin/remotepin.go,2,Receive,396,
core/coreapi/unixfs.go,4,Synchronous chan,268,
core/coreapi/unixfs.go,1,Goroutine,270,
core/coreapi/unixfs.go,15,Close chan,271,
core/coreapi/unixfs.go,16,Select (number of branch),273,2
core/coreapi/unixfs.go,3,Send,274,
core/coreapi/unixfs.go,2,Receive,275,
core/coreapi/unixfs.go,9,Unknown chan length,285,
core/coreapi/unixfs.go,3,Send,289,
core/coreapi/unixfs.go,15,Close chan,291,
core/coreapi/block.go,16,Select (number of branch),99,2
core/coreapi/block.go,2,Receive,100,
core/coreapi/block.go,2,Receive,114,
core/coreapi/dht.go,4,Synchronous chan,113,
core/coreapi/dht.go,1,Goroutine,114,
core/coreapi/dht.go,3,Send,119,
core/coreapi/dht.go,16,Select (number of branch),125,3
core/coreapi/dht.go,2,Receive,126,
core/coreapi/dht.go,2,Receive,131,
core/coreapi/dht.go,2,Receive,133,
core/coreapi/name.go,4,Synchronous chan,109,
core/coreapi/name.go,1,Goroutine,110,
core/coreapi/name.go,15,Close chan,111,
core/coreapi/name.go,16,Select (number of branch),113,2
core/coreapi/name.go,3,Send,114,
core/coreapi/name.go,2,Receive,115,
core/coreapi/pin.go,4,Synchronous chan,192,
core/coreapi/pin.go,1,Goroutine,193,
core/coreapi/pin.go,15,Close chan,194,
core/coreapi/pin.go,3,Send,196,
core/coreapi/pin.go,8,Known chan length (length),226,1
core/coreapi/pin.go,16,Select (number of branch),233,2
core/coreapi/pin.go,3,Send,234,
core/coreapi/pin.go,2,Receive,238,
core/coreapi/pin.go,1,Goroutine,252,
core/coreapi/pin.go,15,Close chan,253,
core/coreapi/pin.go,3,Send,260,
core/coreapi/pin.go,3,Send,264,
core/coreapi/pin.go,3,Send,271,
core/coreapi/pin.go,3,Send,275,
core/coreapi/pin.go,3,Send,288,
core/coreapi/pin.go,3,Send,293,
core/coreapi/pin.go,3,Send,303,
core/coreapi/pin.go,3,Send,310,
core/coreapi/pin.go,3,Send,323,
core/coreapi/pin.go,3,Send,328,
core/corehttp/metrics_test.go,2,Receive,43,
core/corehttp/corehttp.go,17,Select with default (number of branch),99,2
core/corehttp/corehttp.go,2,Receive,100,
core/corehttp/corehttp.go,16,Select (number of branch),115,2
core/corehttp/corehttp.go,2,Receive,116,
core/corehttp/corehttp.go,2,Receive,118,
core/corehttp/corehttp.go,2,Receive,133,
core/corehttp/metrics.go,21,Send only chan (chan<-),143,
core/corehttp/metrics.go,3,Send,144,
core/corehttp/metrics.go,21,Send only chan (chan<-),147,
core/corehttp/metrics.go,3,Send,149,
core/corehttp/logs.go,8,Known chan length (length),18,1
core/corehttp/logs.go,17,Select with default (number of branch),28,2
core/corehttp/logs.go,3,Send,29,
core/corehttp/logs.go,17,Select with default (number of branch),40,2
core/corehttp/logs.go,3,Send,41,
core/corehttp/logs.go,2,Receive,54,
core/corehttp/gateway_test.go,8,Known chan length (length),64,1
core/corehttp/gateway_test.go,3,Send,66,
core/corehttp/gateway_test.go,15,Close chan,67,
core/corerepo/gc.go,20,Receive only chan (<-chan),99,
core/corerepo/gc.go,16,Select (number of branch),103,2
core/corerepo/gc.go,2,Receive,104,
core/corerepo/gc.go,2,Receive,113,
core/corerepo/gc.go,4,Synchronous chan,153,
core/corerepo/gc.go,3,Send,154,
core/corerepo/gc.go,15,Close chan,155,
core/corerepo/gc.go,16,Select (number of branch),187,2
core/corerepo/gc.go,2,Receive,188,
core/corerepo/gc.go,2,Receive,190,
core/coreunix/add_test.go,8,Known chan length (length),47,10
core/coreunix/add_test.go,1,Goroutine,69,
core/coreunix/add_test.go,15,Close chan,70,
core/coreunix/add_test.go,4,Synchronous chan,81,
core/coreunix/add_test.go,1,Goroutine,82,
core/coreunix/add_test.go,15,Close chan,83,
core/coreunix/add_test.go,17,Select with default (number of branch),88,2
core/coreunix/add_test.go,2,Receive,89,
core/coreunix/add_test.go,2,Receive,98,
core/coreunix/add_test.go,4,Synchronous chan,113,
core/coreunix/add_test.go,1,Goroutine,114,
core/coreunix/add_test.go,15,Close chan,115,
core/coreunix/add_test.go,17,Select with default (number of branch),119,2
core/coreunix/add_test.go,2,Receive,120,
core/coreunix/add_test.go,2,Receive,127,
core/coreunix/add_test.go,6,Range over chan,136,
core/coreunix/add_test.go,4,Synchronous chan,157,
core/coreunix/add_test.go,4,Synchronous chan,178,
core/coreunix/add_test.go,1,Goroutine,179,
core/coreunix/add_test.go,15,Close chan,180,
core/coreunix/add_test.go,15,Close chan,181,
core/coreunix/add_test.go,16,Select (number of branch),191,2
core/coreunix/add_test.go,2,Receive,192,
core/coreunix/add_test.go,2,Receive,194,
core/coreunix/add_test.go,4,Synchronous chan,199,
core/coreunix/add_test.go,1,Goroutine,200,
core/coreunix/add_test.go,15,Close chan,201,
core/coreunix/add_test.go,17,Select with default (number of branch),210,2
core/coreunix/add_test.go,2,Receive,211,
core/coreunix/add_test.go,2,Receive,222,
core/coreunix/add_test.go,2,Receive,225,
core/coreunix/add_test.go,6,Range over chan,237,
core/coreunix/add_test.go,4,Synchronous chan,277,
core/coreunix/add_test.go,1,Goroutine,289,
core/coreunix/add_test.go,6,Range over chan,296,
core/coreunix/add.go,21,Send only chan (chan<-),457,
core/coreunix/add.go,3,Send,467,
core/coreunix/add.go,3,Send,506,
core/node/libp2p/pnet.go,4,Synchronous chan,44,
core/node/libp2p/pnet.go,1,Goroutine,47,
core/node/libp2p/pnet.go,2,Receive,51,
core/node/libp2p/pnet.go,16,Select (number of branch),53,2
core/node/libp2p/pnet.go,2,Receive,54,
core/node/libp2p/pnet.go,2,Receive,59,
core/node/libp2p/pnet.go,15,Close chan,67,
coverage/main/main.go,8,Known chan length (length),46,10
coverage/main/main.go,4,Synchronous chan,47,
coverage/main/main.go,1,Goroutine,48,
coverage/main/main.go,2,Receive,49,
coverage/main/main.go,2,Receive,51,
coverage/main/main.go,15,Close chan,63,
docs/examples/go-ipfs-as-a-library/main.go,5,Go in for,172,
docs/examples/go-ipfs-as-a-library/main.go,1,Goroutine,172,
docs/examples/go-ipfs-as-a-library/main.go,1,Goroutine,342,
fuse/ipns/ipns_test.go,5,Go in for,357,
fuse/ipns/ipns_test.go,1,Goroutine,357,
fuse/ipns/ipns_test.go,5,Go in for,407,
fuse/ipns/ipns_test.go,1,Goroutine,407,
fuse/ipns/ipns_test.go,5,Go in for,431,
fuse/ipns/ipns_test.go,1,Goroutine,431,
fuse/ipns/ipns_unix.go,17,Select with default (number of branch),328,2
fuse/ipns/ipns_unix.go,2,Receive,329,
fuse/ipns/ipns_unix.go,8,Known chan length (length),351,1
fuse/ipns/ipns_unix.go,1,Goroutine,352,
fuse/ipns/ipns_unix.go,3,Send,353,
fuse/ipns/ipns_unix.go,16,Select (number of branch),355,2
fuse/ipns/ipns_unix.go,2,Receive,356,
fuse/ipns/ipns_unix.go,2,Receive,358,
fuse/ipns/ipns_unix.go,8,Known chan length (length),383,1
fuse/ipns/ipns_unix.go,1,Goroutine,384,
fuse/ipns/ipns_unix.go,3,Send,385,
fuse/ipns/ipns_unix.go,16,Select (number of branch),387,2
fuse/ipns/ipns_unix.go,2,Receive,388,
fuse/ipns/ipns_unix.go,2,Receive,390,
fuse/mount/mount.go,8,Known chan length (length),46,1
fuse/mount/mount.go,1,Goroutine,47,
fuse/mount/mount.go,15,Close chan,48,
fuse/mount/mount.go,3,Send,56,
fuse/mount/mount.go,16,Select (number of branch),59,2
fuse/mount/mount.go,2,Receive,60,
fuse/mount/mount.go,2,Receive,62,
fuse/mount/mount.go,2,Receive,91,
fuse/mount/fuse.go,8,Known chan length (length),72,1
