Line num,1611284
packages num,109,964
files num,265,2669
Average Line num per featured file,596,157963
.git/refs/remotes/origin,0
misc/android,260
misc/cgo/errors,901
misc/cgo/errors/testdata,161
misc/cgo/fortran,12
misc/cgo/gmp,268
misc/cgo/life,105
misc/cgo/life/testdata,55
misc/cgo/nocgo,16
misc/cgo/stdio,105
misc/cgo/stdio/testdata,66
misc/cgo/stdio/testdata/stdio,19
misc/cgo/test,3771
misc/cgo/test/testdata,156
misc/cgo/test/testdata/gcc68255,5
misc/cgo/test/testdata/issue23555a,5
misc/cgo/test/testdata/issue23555b,5
misc/cgo/test/testdata/issue24161arg,12
misc/cgo/test/testdata/issue24161e0,7
misc/cgo/test/testdata/issue24161e1,15
misc/cgo/test/testdata/issue24161e2,16
misc/cgo/test/testdata/issue24161res,11
misc/cgo/test/testdata/issue26213,37
misc/cgo/test/testdata/issue26430,10
misc/cgo/test/testdata/issue26743,6
misc/cgo/test/testdata/issue27054,11
misc/cgo/test/testdata/issue27340,6
misc/cgo/test/testdata/issue29563,5
misc/cgo/test/testdata/issue30527,13
misc/cgo/test/testdata/issue41761a,5
misc/cgo/test/testdata/issue43639,2
misc/cgo/test/testdata/issue8756,5
misc/cgo/test/testdata/issue8828,5
misc/cgo/test/testdata/issue9026,16
misc/cgo/test/testdata/issue9400,15
misc/cgo/test/testdata/issue9510a,5
misc/cgo/test/testdata/issue9510b,5
misc/cgo/testasan,17
misc/cgo/testcarchive,795
misc/cgo/testcarchive/testdata/libgo,35
misc/cgo/testcarchive/testdata/libgo2,34
misc/cgo/testcarchive/testdata/libgo3,35
misc/cgo/testcarchive/testdata/libgo4,26
misc/cgo/testcarchive/testdata/libgo6,14
misc/cgo/testcarchive/testdata/libgo7,8
misc/cgo/testcarchive/testdata/p,3
misc/cgo/testcshared,729
misc/cgo/testcshared/testdata/go2c2go/go,4
misc/cgo/testcshared/testdata/go2c2go/m1,14
misc/cgo/testcshared/testdata/go2c2go/m2,14
misc/cgo/testcshared/testdata/libgo,31
misc/cgo/testcshared/testdata/libgo2,41
misc/cgo/testcshared/testdata/libgo4,29
misc/cgo/testcshared/testdata/libgo5,26
misc/cgo/testcshared/testdata/p,4
misc/cgo/testgodefs,65
misc/cgo/testgodefs/testdata,59
misc/cgo/testplugin,293
misc/cgo/testplugin/altpath/testdata/common,5
misc/cgo/testplugin/altpath/testdata/plugin-mismatch,6
misc/cgo/testplugin/testdata/checkdwarf,80
misc/cgo/testplugin/testdata/common,5
misc/cgo/testplugin/testdata/host,138
misc/cgo/testplugin/testdata/iface,38
misc/cgo/testplugin/testdata/iface_a,8
misc/cgo/testplugin/testdata/iface_b,8
misc/cgo/testplugin/testdata/iface_i,8
misc/cgo/testplugin/testdata/issue18584,27
misc/cgo/testplugin/testdata/issue18676,17
misc/cgo/testplugin/testdata/issue18676/dynamodbstreamsevt,5
misc/cgo/testplugin/testdata/issue19418,24
misc/cgo/testplugin/testdata/issue19529,11
misc/cgo/testplugin/testdata/issue19534,20
misc/cgo/testplugin/testdata/issue22175,39
misc/cgo/testplugin/testdata/issue22295.pkg,28
misc/cgo/testplugin/testdata/issue24351,23
misc/cgo/testplugin/testdata/issue25756,39
misc/cgo/testplugin/testdata/issue25756/plugin,24
misc/cgo/testplugin/testdata/issue44956,27
misc/cgo/testplugin/testdata/issue44956/base,2
misc/cgo/testplugin/testdata/method,21
misc/cgo/testplugin/testdata/method2,22
misc/cgo/testplugin/testdata/method2/p,3
misc/cgo/testplugin/testdata/plugin1,39
misc/cgo/testplugin/testdata/plugin2,27
misc/cgo/testplugin/testdata/sub/plugin1,12
misc/cgo/testplugin/testdata/unnamed1,11
misc/cgo/testplugin/testdata/unnamed2,11
misc/cgo/testsanitizers,526
misc/cgo/testsanitizers/testdata,417
misc/cgo/testshared,900
misc/cgo/testshared/testdata/dep2,10
misc/cgo/testshared/testdata/dep3,13
misc/cgo/testshared/testdata/depBase,26
misc/cgo/testshared/testdata/division,10
misc/cgo/testshared/testdata/exe,30
misc/cgo/testshared/testdata/exe2,6
misc/cgo/testshared/testdata/exe3,5
misc/cgo/testshared/testdata/execgo,4
misc/cgo/testshared/testdata/explicit,7
misc/cgo/testshared/testdata/gcdata/main,22
misc/cgo/testshared/testdata/gcdata/p,2
misc/cgo/testshared/testdata/global,49
misc/cgo/testshared/testdata/globallib,7
misc/cgo/testshared/testdata/iface,11
misc/cgo/testshared/testdata/iface_a,8
misc/cgo/testshared/testdata/iface_b,8
misc/cgo/testshared/testdata/iface_i,8
misc/cgo/testshared/testdata/implicit,4
misc/cgo/testshared/testdata/implicitcmd,8
misc/cgo/testshared/testdata/issue25065,6
misc/cgo/testshared/testdata/issue30768,11
misc/cgo/testshared/testdata/issue30768/issue30768lib,5
misc/cgo/testshared/testdata/issue39777/a,3
misc/cgo/testshared/testdata/issue39777/b,2
misc/cgo/testshared/testdata/issue44031/a,4
misc/cgo/testshared/testdata/issue44031/b,8
misc/cgo/testshared/testdata/issue44031/main,10
misc/cgo/testshared/testdata/trivial,5
misc/cgo/testsigfwd,22
misc/cgo/testso,171
misc/cgo/testso/testdata,21
misc/cgo/testsovar,171
misc/cgo/testsovar/testdata,19
misc/cgo/testtls,23
misc/ios,858
misc/linkcheck,161
misc/reboot,163
misc/swig/callback,30
misc/swig/stdio,22
src/archive/tar,5832
src/archive/zip,4027
src/bufio,2926
src/builtin,49
src/bytes,4453
src/cmd/addr2line,168
src/cmd/api,1085
src/cmd/api/testdata/src/issue21181/dep,5
src/cmd/api/testdata/src/issue21181/indirect,3
src/cmd/api/testdata/src/issue21181/p,19
src/cmd/api/testdata/src/pkg/p1,151
src/cmd/api/testdata/src/pkg/p2,7
src/cmd/api/testdata/src/pkg/p3,4
src/cmd/asm,95
src/cmd/asm/internal/arch,1349
src/cmd/asm/internal/asm,3403
src/cmd/asm/internal/flags,69
src/cmd/asm/internal/lex,1050
src/cmd/buildid,60
