Line num,0
packages num,2,7
files num,5,36
Average Line num per featured file,5761
testify,16
_codegen/main,258
assert/assert,6369
http/http,38
mock/mock,1834
require/require,3090
suite/suite,678
Filename, #,Concurrent Type, Line number , Number
assert/forward_assertions_test.go,8,Known chan length (length),401,5
assert/forward_assertions_test.go,3,Send,402,
assert/forward_assertions_test.go,3,Send,403,
assert/forward_assertions_test.go,3,Send,404,
assert/assertions.go,8,Known chan length (length),1683,1
assert/assertions.go,16,Select (number of branch),1692,3
assert/assertions.go,2,Receive,1693,
assert/assertions.go,2,Receive,1695,
assert/assertions.go,1,Goroutine,1697,
assert/assertions.go,3,Send,1697,
assert/assertions.go,2,Receive,1698,
assert/assertions.go,8,Known chan length (length),1716,1
assert/assertions.go,16,Select (number of branch),1725,3
assert/assertions.go,2,Receive,1726,
assert/assertions.go,2,Receive,1728,
assert/assertions.go,1,Goroutine,1730,
assert/assertions.go,3,Send,1730,
assert/assertions.go,2,Receive,1731,
assert/assertions_test.go,8,Known chan length (length),1120,1
assert/assertions_test.go,3,Send,1121,
assert/assertions_test.go,8,Known chan length (length),1147,1
assert/assertions_test.go,3,Send,1148,
assert/assertions_test.go,8,Known chan length (length),1190,1
assert/assertions_test.go,3,Send,1191,
assert/assertions_test.go,8,Known chan length (length),1223,5
assert/assertions_test.go,3,Send,1224,
assert/assertions_test.go,3,Send,1225,
assert/assertions_test.go,3,Send,1226,
assert/assertions_test.go,8,Known chan length (length),1263,5
assert/assertions_test.go,3,Send,1264,
assert/assertions_test.go,3,Send,1265,
assert/assertions_test.go,3,Send,1266,
assert/assertions_test.go,5,Go in for,2073,
assert/assertions_test.go,1,Goroutine,2073,
assert/assertions_test.go,3,Send,2075,
assert/assertions_test.go,2,Receive,2402,
mock/mock.go,20,Receive only chan (<-chan),150,
mock/mock.go,2,Receive,443,
mock/mock_test.go,22,chan used as a param,54,
mock/mock_test.go,22,chan used as a param,808,
mock/mock_test.go,3,Send,809,
mock/mock_test.go,4,Synchronous chan,818,
mock/mock_test.go,1,Goroutine,820,
mock/mock_test.go,16,Select (number of branch),822,2
mock/mock_test.go,2,Receive,823,
mock/mock_test.go,2,Receive,825,
mock/mock_test.go,2,Receive,828,
mock/mock_test.go,4,Synchronous chan,1416,
mock/mock_test.go,4,Synchronous chan,1417,
mock/mock_test.go,3,Send,1420,
mock/mock_test.go,1,Goroutine,1426,
mock/mock_test.go,1,Goroutine,1429,
mock/mock_test.go,3,Send,1434,
mock/mock_test.go,1,Goroutine,1464,
mock/mock_test.go,1,Goroutine,1470,
mock/mock_test.go,1,Goroutine,1680,
mock/mock_test.go,4,Synchronous chan,1690,
mock/mock_test.go,15,Close chan,1693,
mock/mock_test.go,2,Receive,1696,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,489,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,489,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,489,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,489,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,552,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,552,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,552,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,552,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,601,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,601,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,601,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,601,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,643,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,643,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,643,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/require/requirements_test.go,0,Mutex,643,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite.go,0,Mutex,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,246,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,246,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,246,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,246,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/suite/suite_test.go,0,Mutex,555,
/Users/nicolasdilley/Library/Caches/go-build/8b/8b470eed3addd22161a828a6bb16e06f3d8ea798bc31071e981da261437bc672-d,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,118,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,118,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,118,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,118,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,200,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,241,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,241,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,241,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,241,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,282,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,282,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,282,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,282,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,360,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,360,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,360,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,360,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,397,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/stretchr++testify/assert/assertion_compare_test.go,0,Mutex,397,
