Line num,0
packages num,15,52
pkg/proc/fncall.go,2,Receive,128,
pkg/proc/fncall.go,3,Send,135,
pkg/proc/fncall.go,4,Synchronous chan,169,
pkg/proc/fncall.go,4,Synchronous chan,170,
pkg/proc/fncall.go,1,Goroutine,185,
pkg/proc/fncall.go,2,Receive,187,
pkg/proc/fncall.go,3,Send,922,
pkg/proc/fncall.go,2,Receive,923,
pkg/proc/bininfo.go,1,Goroutine,1142,
pkg/proc/bininfo.go,1,Goroutine,1143,
pkg/proc/bininfo.go,1,Goroutine,1144,
pkg/proc/bininfo.go,1,Goroutine,1148,
pkg/proc/bininfo.go,1,Goroutine,1276,
pkg/proc/bininfo.go,1,Goroutine,1277,
pkg/proc/bininfo.go,1,Goroutine,1361,
pkg/proc/bininfo.go,1,Goroutine,1362,
pkg/proc/proc_unix_test.go,8,Known chan length (length),29,2
pkg/proc/proc_unix_test.go,15,Close chan,33,
pkg/proc/proc_unix_test.go,8,Known chan length (length),36,1
pkg/proc/proc_unix_test.go,1,Goroutine,37,
pkg/proc/proc_unix_test.go,2,Receive,39,
pkg/proc/proc_unix_test.go,3,Send,44,
pkg/proc/proc_unix_test.go,3,Send,48,
pkg/proc/proc_unix_test.go,3,Send,51,
pkg/proc/proc_unix_test.go,2,Receive,55,
pkg/proc/proc_test.go,8,Known chan length (length),238,1
pkg/proc/proc_test.go,8,Known chan length (length),242,1
pkg/proc/proc_test.go,1,Goroutine,243,
pkg/proc/proc_test.go,2,Receive,244,
pkg/proc/proc_test.go,3,Send,246,
pkg/proc/proc_test.go,2,Receive,250,
pkg/proc/proc_test.go,1,Goroutine,679,
pkg/proc/proc_test.go,1,Goroutine,1930,
pkg/proc/proc_test.go,1,Goroutine,2848,
pkg/proc/proc_test.go,8,Known chan length (length),3585,1
pkg/proc/proc_test.go,1,Goroutine,3587,
pkg/proc/proc_test.go,2,Receive,3588,
pkg/proc/core/core.go,21,Send only chan (chan<-),430,
pkg/proc/gdbserial/rr.go,4,Synchronous chan,46,
pkg/proc/gdbserial/rr.go,1,Goroutine,47,
pkg/proc/gdbserial/rr.go,3,Send,49,
pkg/proc/gdbserial/rr.go,2,Receive,55,
pkg/proc/gdbserial/rr.go,4,Synchronous chan,93,
pkg/proc/gdbserial/rr.go,1,Goroutine,94,
pkg/proc/gdbserial/rr.go,2,Receive,101,
pkg/proc/gdbserial/rr.go,21,Send only chan (chan<-),162,
pkg/proc/gdbserial/rr.go,3,Send,167,
pkg/proc/gdbserial/rr.go,3,Send,173,
pkg/proc/gdbserial/gdbserver.go,4,Synchronous chan,196,
pkg/proc/gdbserial/gdbserver.go,1,Goroutine,197,
pkg/proc/gdbserial/gdbserver.go,3,Send,199,
pkg/proc/gdbserial/gdbserver.go,4,Synchronous chan,208,
pkg/proc/gdbserial/gdbserver.go,1,Goroutine,210,
pkg/proc/gdbserial/gdbserver.go,3,Send,212,
pkg/proc/gdbserial/gdbserver.go,16,Select (number of branch),215,2
pkg/proc/gdbserial/gdbserver.go,2,Receive,216,
pkg/proc/gdbserial/gdbserver.go,2,Receive,222,
pkg/proc/gdbserial/gdbserver.go,17,Select with default (number of branch),235,2
pkg/proc/gdbserial/gdbserver.go,2,Receive,236,
pkg/proc/gdbserial/gdbserver.go,21,Send only chan (chan<-),610,
pkg/proc/gdbserial/gdbserver.go,2,Receive,906,
pkg/proc/native/proc.go,4,Synchronous chan,58,
pkg/proc/native/proc.go,4,Synchronous chan,59,
pkg/proc/native/proc.go,1,Goroutine,62,
pkg/proc/native/proc.go,21,Send only chan (chan<-),155,
pkg/proc/native/proc.go,3,Send,337,
pkg/proc/native/proc.go,3,Send,342,
pkg/proc/native/proc.go,2,Receive,343,
pkg/terminal/terminal.go,20,Receive only chan (<-chan),122,
pkg/terminal/terminal.go,8,Known chan length (length),178,1
pkg/terminal/terminal.go,1,Goroutine,180,
pkg/terminal/command_test.go,1,Goroutine,776,
pkg/terminal/starbind/starlark.go,17,Select with default (number of branch),279,2
pkg/terminal/starbind/starlark.go,2,Receive,280,
service/listenerpipe.go,2,Receive,41,
service/dap/server_test.go,4,Synchronous chan,43,
service/dap/server_test.go,1,Goroutine,59,
service/dap/server_test.go,2,Receive,60,
service/dap/server.go,1,Goroutine,136,
service/dap/server.go,17,Select with default (number of branch),139,2
service/dap/server.go,2,Receive,140,
service/dap/server.go,17,Select with default (number of branch),169,2
service/dap/server.go,2,Receive,170,
service/debugger/debugger.go,1,Goroutine,225,
service/rpc1/client.go,4,Synchronous chan,58,
service/rpc1/client.go,1,Goroutine,62,
service/rpc1/client.go,15,Close chan,67,
service/rpc1/client.go,3,Send,80,
service/rpc1/client.go,15,Close chan,82,
service/rpc1/client.go,15,Close chan,96,
service/rpc2/client.go,4,Synchronous chan,100,
service/rpc2/client.go,1,Goroutine,101,
service/rpc2/client.go,3,Send,113,
service/rpc2/client.go,15,Close chan,115,
service/rpc2/client.go,15,Close chan,129,
service/rpccommon/server.go,1,Goroutine,130,
service/rpccommon/server.go,5,Go in for,151,
service/rpccommon/server.go,17,Select with default (number of branch),135,2
service/rpccommon/server.go,2,Receive,136,
service/rpccommon/server.go,1,Goroutine,151,
service/rpccommon/server.go,1,Goroutine,332,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,179,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,180,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,180,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,363,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,424,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,424,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,448,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,476,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,476,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,616,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,681,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,682,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,773,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Lock(),847,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),850,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),854,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Lock(),861,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),864,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Lock(),869,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),871,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Lock(),876,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),878,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Lock(),882,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex Unlock(),883,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,1087,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,1158,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,1178,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,1299,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver.go,0,Mutex,1366,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver_conn.go,0,Mutex Lock(),565,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver_conn.go,0,Mutex Unlock(),567,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver_conn.go,0,Mutex Unlock(),571,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver_conn.go,0,Mutex Lock(),573,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/gdbserver_conn.go,0,Mutex Unlock(),575,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/rr.go,0,Mutex,37,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/rr.go,0,Mutex,85,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/rr.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/gdbserial/rr.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,408,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,408,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,408,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,514,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,529,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,529,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,567,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,567,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,662,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,662,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,682,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,682,
