Line num,0
packages num,13,28
files num,36,118
Average Line num per featured file,8037
cmd/admin/main,1233
cmd/dashboard/main,152
cmd/fe/main,288
cmd/ha/main,326
cmd/proxy/main,300
pkg/proxy/proxy.go,1,Goroutine,321,
pkg/proxy/proxy.go,8,Known chan length (length),322,1
pkg/proxy/proxy.go,8,Known chan length (length),322,1
pkg/proxy/proxy.go,1,Goroutine,332,
pkg/proxy/proxy.go,15,Close chan,333,
pkg/proxy/proxy.go,17,Select with default (number of branch),335,2
pkg/proxy/proxy.go,3,Send,336,
pkg/proxy/proxy.go,1,Goroutine,350,
pkg/proxy/proxy.go,6,Range over chan,351,
pkg/proxy/proxy.go,8,Known chan length (length),380,1
pkg/proxy/proxy.go,1,Goroutine,381,
pkg/proxy/proxy.go,3,Send,385,
pkg/proxy/proxy.go,16,Select (number of branch),388,2
pkg/proxy/proxy.go,2,Receive,389,
pkg/proxy/proxy.go,2,Receive,391,
pkg/proxy/proxy.go,8,Known chan length (length),404,1
pkg/proxy/proxy.go,1,Goroutine,405,
pkg/proxy/proxy.go,3,Send,407,
pkg/proxy/proxy.go,1,Goroutine,419,
pkg/proxy/proxy.go,16,Select (number of branch),422,2
pkg/proxy/proxy.go,2,Receive,423,
pkg/proxy/proxy.go,2,Receive,425,
pkg/proxy/proxy.go,16,Select (number of branch),434,2
pkg/proxy/proxy.go,2,Receive,435,
pkg/proxy/proxy.go,2,Receive,437,
pkg/proxy/session.go,1,Goroutine,117,
pkg/proxy/session.go,1,Goroutine,128,
pkg/proxy/session.go,1,Goroutine,140,
pkg/proxy/session.go,1,Goroutine,145,
pkg/proxy/redis/conn_test.go,8,Known chan length (length),22,1
pkg/proxy/redis/conn_test.go,1,Goroutine,23,
pkg/proxy/redis/conn_test.go,15,Close chan,24,
pkg/proxy/redis/conn_test.go,3,Send,27,
pkg/proxy/redis/conn_test.go,2,Receive,35,
pkg/topom/topom_proxy.go,5,Go in for,154,
pkg/topom/topom_proxy.go,1,Goroutine,154,
pkg/topom/topom_stats_test.go,1,Goroutine,134,
pkg/topom/topom_stats_test.go,5,Go in for,141,
pkg/topom/topom_stats_test.go,1,Goroutine,141,
pkg/topom/topom_stats.go,4,Synchronous chan,28,
pkg/topom/topom_stats.go,4,Synchronous chan,28,
pkg/topom/topom_stats.go,1,Goroutine,31,
pkg/topom/topom_stats.go,15,Close chan,32,
pkg/topom/topom_stats.go,16,Select (number of branch),41,2
pkg/topom/topom_stats.go,2,Receive,42,
pkg/topom/topom_stats.go,2,Receive,44,
pkg/topom/topom_stats.go,1,Goroutine,59,
pkg/topom/topom_stats.go,1,Goroutine,95,
pkg/topom/topom_stats.go,4,Synchronous chan,116,
pkg/topom/topom_stats.go,4,Synchronous chan,116,
pkg/topom/topom_stats.go,1,Goroutine,119,
pkg/topom/topom_stats.go,15,Close chan,120,
pkg/topom/topom_stats.go,16,Select (number of branch),129,2
pkg/topom/topom_stats.go,2,Receive,130,
pkg/topom/topom_stats.go,2,Receive,132,
pkg/topom/topom_stats.go,5,Go in for,147,
pkg/topom/topom_stats.go,1,Goroutine,147,
pkg/topom/topom_stats.go,1,Goroutine,162,
pkg/topom/topom.go,1,Goroutine,121,
pkg/topom/topom.go,1,Goroutine,204,
pkg/topom/topom.go,1,Goroutine,216,
pkg/topom/topom.go,1,Goroutine,228,
pkg/topom/topom.go,1,Goroutine,240,
pkg/topom/topom.go,8,Known chan length (length),431,1
pkg/topom/topom.go,1,Goroutine,432,
pkg/topom/topom.go,3,Send,436,
pkg/topom/topom.go,16,Select (number of branch),439,2
pkg/topom/topom.go,2,Receive,440,
pkg/topom/topom.go,2,Receive,442,
pkg/topom/topom_action.go,5,Go in for,55,
pkg/topom/topom_action.go,1,Goroutine,55,
pkg/topom/topom_sentinel.go,1,Goroutine,120,
pkg/topom/topom_sentinel.go,8,Known chan length (length),121,1
pkg/topom/topom_sentinel.go,8,Known chan length (length),121,1
pkg/topom/topom_sentinel.go,1,Goroutine,131,
pkg/topom/topom_sentinel.go,15,Close chan,132,
pkg/topom/topom_sentinel.go,17,Select with default (number of branch),134,2
pkg/topom/topom_sentinel.go,3,Send,135,
pkg/topom/topom_sentinel.go,1,Goroutine,149,
pkg/topom/topom_sentinel.go,6,Range over chan,150,
pkg/topom/topom_sentinel.go,5,Go in for,209,
pkg/topom/topom_sentinel.go,1,Goroutine,209,
pkg/utils/resolver.go,8,Known chan length (length),25,1
pkg/utils/resolver.go,8,Known chan length (length),25,1
pkg/utils/resolver.go,1,Goroutine,26,
pkg/utils/resolver.go,3,Send,27,
pkg/utils/resolver.go,16,Select (number of branch),29,2
pkg/utils/resolver.go,2,Receive,30,
pkg/utils/resolver.go,2,Receive,32,
pkg/utils/resolver.go,8,Known chan length (length),45,1
pkg/utils/resolver.go,8,Known chan length (length),45,1
pkg/utils/resolver.go,1,Goroutine,46,
pkg/utils/resolver.go,3,Send,47,
