Line num,0
packages num,25,57
sd/endpoint_cache_test.go,2,Receive,101,
sd/endpoint_cache_test.go,2,Receive,103,
sd/endpoint_cache_test.go,16,Select (number of branch),110,2
sd/endpoint_cache_test.go,2,Receive,111,
sd/endpoint_cache_test.go,2,Receive,113,
sd/endpoint_cache_test.go,16,Select (number of branch),121,2
sd/endpoint_cache_test.go,2,Receive,122,
sd/endpoint_cache_test.go,2,Receive,124,
sd/endpoint_cache_test.go,16,Select (number of branch),131,2
sd/endpoint_cache_test.go,2,Receive,132,
sd/endpoint_cache_test.go,2,Receive,134,
sd/consul/instancer.go,4,Synchronous chan,43,
sd/consul/instancer.go,1,Goroutine,54,
sd/consul/instancer.go,22,chan used as a param,96,
sd/consul/instancer.go,8,Known chan length (length),114,1
sd/consul/instancer.go,8,Known chan length (length),115,1
sd/consul/instancer.go,8,Known chan length (length),114,1
sd/consul/instancer.go,8,Known chan length (length),115,1
sd/consul/instancer.go,1,Goroutine,118,
sd/consul/instancer.go,3,Send,123,
sd/consul/instancer.go,3,Send,129,
sd/consul/instancer.go,16,Select (number of branch),135,3
sd/consul/instancer.go,2,Receive,136,
sd/consul/instancer.go,2,Receive,138,
sd/consul/instancer.go,2,Receive,140,
sd/consul/instancer.go,21,Send only chan (chan<-),146,
sd/consul/instancer.go,21,Send only chan (chan<-),151,
sd/consul/instancer_test.go,22,chan used as a param,143,
sd/consul/instancer_test.go,22,chan used as a param,143,
sd/consul/instancer_test.go,3,Send,156,
sd/consul/instancer_test.go,2,Receive,157,
sd/consul/instancer_test.go,8,Known chan length (length),166,1
sd/consul/instancer_test.go,8,Known chan length (length),167,1
sd/consul/instancer_test.go,8,Known chan length (length),166,1
sd/consul/instancer_test.go,8,Known chan length (length),167,1
sd/consul/instancer_test.go,3,Send,172,
sd/consul/instancer_test.go,16,Select (number of branch),176,2
sd/consul/instancer_test.go,2,Receive,177,
sd/consul/instancer_test.go,2,Receive,178,
sd/consul/instancer_test.go,3,Send,188,
sd/consul/instancer_test.go,16,Select (number of branch),191,2
sd/consul/instancer_test.go,2,Receive,192,
sd/consul/instancer_test.go,2,Receive,193,
sd/consul/instancer_test.go,3,Send,197,
sd/consul/instancer_test.go,16,Select (number of branch),200,2
sd/consul/instancer_test.go,2,Receive,201,
sd/consul/instancer_test.go,2,Receive,202,
sd/consul/instancer_test.go,22,chan used as a param,212,
sd/consul/instancer_test.go,3,Send,232,
sd/consul/instancer_test.go,8,Known chan length (length),238,1
sd/consul/instancer_test.go,8,Known chan length (length),238,1
sd/consul/instancer_test.go,16,Select (number of branch),246,2
sd/consul/instancer_test.go,2,Receive,247,
sd/consul/instancer_test.go,2,Receive,248,
sd/consul/instancer_test.go,16,Select (number of branch),258,2
sd/consul/instancer_test.go,2,Receive,259,
sd/consul/instancer_test.go,2,Receive,260,
sd/dnssrv/instancer.go,4,Synchronous chan,50,
sd/dnssrv/instancer.go,1,Goroutine,61,
sd/dnssrv/instancer.go,16,Select (number of branch),73,2
sd/dnssrv/instancer.go,2,Receive,74,
sd/dnssrv/instancer.go,2,Receive,83,
sd/dnssrv/instancer.go,21,Send only chan (chan<-),105,
sd/dnssrv/instancer.go,21,Send only chan (chan<-),110,
sd/dnssrv/instancer_test.go,4,Synchronous chan,20,
sd/dnssrv/instancer_test.go,3,Send,52,
sd/dnssrv/instancer_test.go,4,Synchronous chan,74,
sd/dnssrv/instancer_test.go,3,Send,90,
sd/etcd/registrar.go,1,Goroutine,79,
sd/etcd/registrar.go,4,Synchronous chan,88,
sd/etcd/registrar.go,16,Select (number of branch),94,2
sd/etcd/registrar.go,2,Receive,95,
sd/etcd/registrar.go,2,Receive,99,
sd/etcd/registrar_test.go,22,chan used as a param,20,
sd/etcd/instancer.go,4,Synchronous chan,27,
sd/etcd/instancer.go,1,Goroutine,38,
sd/etcd/instancer.go,4,Synchronous chan,43,
sd/etcd/instancer.go,1,Goroutine,44,
sd/etcd/instancer.go,16,Select (number of branch),46,2
sd/etcd/instancer.go,2,Receive,47,
sd/etcd/instancer.go,2,Receive,56,
sd/etcd/instancer.go,21,Send only chan (chan<-),68,
sd/etcd/instancer.go,21,Send only chan (chan<-),73,
sd/etcd/client_test.go,16,Select (number of branch),132,2
sd/etcd/client_test.go,2,Receive,133,
sd/etcd/client_test.go,2,Receive,135,
sd/etcd/client_test.go,22,chan used as a param,142,
sd/etcd/client_test.go,4,Synchronous chan,187,
sd/etcd/client_test.go,4,Synchronous chan,188,
sd/etcd/client_test.go,8,Known chan length (length),189,1
sd/etcd/client_test.go,4,Synchronous chan,192,
sd/etcd/client_test.go,1,Goroutine,193,
sd/etcd/client_test.go,3,Send,195,
sd/etcd/client_test.go,2,Receive,200,
sd/etcd/client_test.go,3,Send,203,
sd/etcd/client_test.go,2,Receive,204,
sd/etcd/client_test.go,3,Send,209,
sd/etcd/client_test.go,16,Select (number of branch),210,2
sd/etcd/client_test.go,2,Receive,211,
sd/etcd/client_test.go,2,Receive,213,
sd/etcd/instancer_test.go,22,chan used as a param,63,
sd/etcd/client.go,22,chan used as a param,141,
sd/etcd/client.go,3,Send,143,
sd/etcd/client.go,3,Send,148,
sd/etcdv3/registrar_test.go,22,chan used as a param,20,
sd/etcdv3/instancer_test.go,22,chan used as a param,72,
sd/etcdv3/instancer.go,4,Synchronous chan,27,
sd/etcdv3/instancer.go,1,Goroutine,38,
sd/etcdv3/instancer.go,4,Synchronous chan,43,
sd/etcdv3/instancer.go,1,Goroutine,44,
sd/etcdv3/instancer.go,16,Select (number of branch),47,2
sd/etcdv3/instancer.go,2,Receive,48,
sd/etcdv3/instancer.go,2,Receive,57,
sd/etcdv3/instancer.go,21,Send only chan (chan<-),69,
sd/etcdv3/instancer.go,21,Send only chan (chan<-),74,
sd/etcdv3/client.go,22,chan used as a param,151,
sd/etcdv3/client.go,3,Send,156,
sd/etcdv3/client.go,3,Send,161,
sd/etcdv3/client.go,1,Goroutine,217,
sd/etcdv3/client.go,16,Select (number of branch),219,2
sd/etcdv3/client.go,2,Receive,220,
sd/etcdv3/client.go,2,Receive,225,
sd/eureka/registrar.go,19,Channel of channels,71,quitc.r
sd/eureka/registrar.go,1,Goroutine,72,
sd/eureka/registrar.go,4,Synchronous chan,84,
sd/eureka/registrar.go,3,Send,85,
sd/eureka/registrar.go,2,Receive,86,
sd/eureka/registrar.go,16,Select (number of branch),101,2
sd/eureka/registrar.go,2,Receive,102,
sd/eureka/registrar.go,2,Receive,107,
sd/eureka/instancer.go,19,Channel of channels,33,s.quitc
sd/eureka/instancer.go,4,Synchronous chan,36,
sd/eureka/instancer.go,2,Receive,38,
sd/eureka/instancer.go,1,Goroutine,39,
sd/eureka/instancer.go,4,Synchronous chan,45,
sd/eureka/instancer.go,3,Send,46,
sd/eureka/instancer.go,2,Receive,47,
sd/eureka/instancer.go,20,Receive only chan (<-chan),62,
sd/eureka/instancer.go,21,Send only chan (chan<-),62,
sd/eureka/instancer.go,16,Select (number of branch),66,2
sd/eureka/instancer.go,2,Receive,67,
sd/eureka/instancer.go,2,Receive,69,
sd/eureka/instancer.go,21,Send only chan (chan<-),93,
sd/eureka/instancer.go,21,Send only chan (chan<-),98,
sd/eureka/util_test.go,20,Receive only chan (<-chan),126,
sd/eureka/util_test.go,8,Known chan length (length),127,1
sd/eureka/util_test.go,17,Select with default (number of branch),130,2
sd/eureka/util_test.go,3,Send,131,
sd/eureka/util_test.go,1,Goroutine,139,
sd/eureka/util_test.go,16,Select (number of branch),142,2
sd/eureka/util_test.go,2,Receive,143,
sd/eureka/util_test.go,2,Receive,145,
sd/internal/instance/cache_test.go,4,Synchronous chan,38,
sd/internal/instance/cache_test.go,1,Goroutine,39,
sd/internal/instance/cache_test.go,1,Goroutine,42,
sd/internal/instance/cache_test.go,15,Close chan,46,
sd/internal/instance/cache_test.go,22,chan used as a param,49,
sd/internal/instance/cache_test.go,16,Select (number of branch),50,2
sd/internal/instance/cache_test.go,2,Receive,51,
sd/internal/instance/cache_test.go,2,Receive,55,
sd/internal/instance/cache_test.go,8,Known chan length (length),62,1
sd/internal/instance/cache_test.go,8,Known chan length (length),63,1
sd/internal/instance/cache_test.go,2,Receive,69,
sd/internal/instance/cache_test.go,2,Receive,72,
sd/internal/instance/cache_test.go,15,Close chan,78,
sd/internal/instance/cache_test.go,15,Close chan,79,
sd/internal/instance/cache.go,21,Send only chan (chan<-),55,
sd/internal/instance/cache.go,3,Send,62,
sd/internal/instance/cache.go,21,Send only chan (chan<-),66,
sd/internal/instance/cache.go,3,Send,78,
sd/internal/instance/cache.go,21,Send only chan (chan<-),82,
sd/internal/instance/cache.go,21,Send only chan (chan<-),86,
sd/lb/retry.go,8,Known chan length (length),75,1
sd/lb/retry.go,8,Known chan length (length),76,1
sd/lb/retry.go,8,Known chan length (length),75,1
sd/lb/retry.go,8,Known chan length (length),76,1
sd/lb/retry.go,5,Go in for,82,
sd/lb/retry.go,1,Goroutine,82,
sd/lb/retry.go,3,Send,85,
sd/lb/retry.go,3,Send,90,
sd/lb/retry.go,3,Send,93,
sd/lb/retry.go,16,Select (number of branch),96,3
sd/lb/retry.go,2,Receive,97,
sd/lb/retry.go,2,Receive,100,
sd/lb/retry.go,2,Receive,103,
sd/lb/round_robin_test.go,4,Synchronous chan,68,
sd/lb/round_robin_test.go,4,Synchronous chan,68,
sd/lb/round_robin_test.go,5,Go in for,76,
sd/lb/round_robin_test.go,1,Goroutine,76,
sd/lb/round_robin_test.go,17,Select with default (number of branch),79,2
sd/lb/round_robin_test.go,2,Receive,80,
sd/lb/round_robin_test.go,15,Close chan,91,
sd/lb/retry_test.go,4,Synchronous chan,70,
sd/lb/retry_test.go,8,Known chan length (length),74,1
sd/lb/retry_test.go,4,Synchronous chan,70,
sd/lb/retry_test.go,8,Known chan length (length),74,1
sd/lb/retry_test.go,2,Receive,71,
sd/lb/retry_test.go,3,Send,75,
sd/lb/retry_test.go,1,Goroutine,78,
sd/lb/retry_test.go,3,Send,78,
sd/lb/retry_test.go,2,Receive,80,
sd/lb/retry_test.go,1,Goroutine,84,
sd/lb/retry_test.go,3,Send,84,
sd/lb/retry_test.go,2,Receive,86,
sd/zk/client.go,1,Goroutine,171,
sd/zk/client.go,16,Select (number of branch),173,2
sd/zk/client.go,2,Receive,174,
sd/zk/client.go,2,Receive,176,
sd/zk/instancer.go,4,Synchronous chan,29,
sd/zk/instancer.go,1,Goroutine,46,
sd/zk/instancer.go,20,Receive only chan (<-chan),51,
sd/zk/instancer.go,16,Select (number of branch),57,2
sd/zk/instancer.go,2,Receive,58,
sd/zk/instancer.go,2,Receive,71,
sd/zk/instancer.go,21,Send only chan (chan<-),83,
sd/zk/instancer.go,21,Send only chan (chan<-),88,
sd/zk/util_test.go,3,Send,64,
sd/zk/util_test.go,3,Send,71,
sd/zk/util_test.go,3,Send,86,
sd/zk/util_test.go,17,Select with default (number of branch),92,2
sd/zk/util_test.go,2,Receive,93,
sd/zk/util_test.go,17,Select with default (number of branch),122,2
sd/zk/util_test.go,2,Receive,123,
sd/zk/integration_test.go,16,Select (number of branch),203,2
sd/zk/integration_test.go,2,Receive,204,
sd/zk/integration_test.go,2,Receive,208,
sd/zk/integration_test.go,16,Select (number of branch),218,2
sd/zk/integration_test.go,2,Receive,219,
sd/zk/integration_test.go,2,Receive,223,
sd/zk/client_test.go,4,Synchronous chan,30,
sd/zk/client_test.go,15,Close chan,35,
sd/zk/client_test.go,16,Select (number of branch),70,2
sd/zk/client_test.go,2,Receive,71,
sd/zk/client_test.go,2,Receive,72,
transport/amqp/publisher.go,16,Select (number of branch),155,2
transport/amqp/publisher.go,2,Receive,156,
transport/amqp/publisher.go,2,Receive,164,
transport/amqp/publisher_test.go,8,Known chan length (length),29,1
transport/amqp/publisher_test.go,1,Goroutine,31,
transport/amqp/publisher_test.go,3,Send,33,
transport/amqp/publisher_test.go,16,Select (number of branch),36,2
transport/amqp/publisher_test.go,2,Receive,37,
transport/amqp/publisher_test.go,2,Receive,40,
transport/amqp/publisher_test.go,8,Known chan length (length),56,1
transport/amqp/publisher_test.go,8,Known chan length (length),78,1
transport/amqp/publisher_test.go,1,Goroutine,79,
transport/amqp/publisher_test.go,3,Send,81,
transport/amqp/publisher_test.go,16,Select (number of branch),85,2
transport/amqp/publisher_test.go,2,Receive,86,
transport/amqp/publisher_test.go,2,Receive,89,
transport/amqp/publisher_test.go,8,Known chan length (length),105,1
transport/amqp/publisher_test.go,8,Known chan length (length),121,1
transport/amqp/publisher_test.go,1,Goroutine,122,
transport/amqp/publisher_test.go,3,Send,124,
transport/amqp/publisher_test.go,16,Select (number of branch),128,2
transport/amqp/publisher_test.go,2,Receive,129,
transport/amqp/publisher_test.go,2,Receive,132,
transport/amqp/publisher_test.go,8,Known chan length (length),155,1
transport/amqp/publisher_test.go,8,Known chan length (length),180,1
transport/amqp/publisher_test.go,8,Known chan length (length),181,1
transport/amqp/publisher_test.go,1,Goroutine,182,
transport/amqp/publisher_test.go,3,Send,185,
transport/amqp/publisher_test.go,3,Send,187,
transport/amqp/publisher_test.go,16,Select (number of branch),191,2
transport/amqp/publisher_test.go,2,Receive,192,
transport/amqp/publisher_test.go,2,Receive,195,
transport/amqp/publisher_test.go,16,Select (number of branch),205,3
transport/amqp/publisher_test.go,2,Receive,206,
transport/amqp/publisher_test.go,2,Receive,213,
transport/amqp/publisher_test.go,2,Receive,216,
transport/amqp/publisher_test.go,8,Known chan length (length),232,1
transport/amqp/publisher_test.go,8,Known chan length (length),249,1
transport/amqp/publisher_test.go,8,Known chan length (length),250,1
transport/amqp/publisher_test.go,1,Goroutine,251,
transport/amqp/publisher_test.go,3,Send,254,
transport/amqp/publisher_test.go,3,Send,256,
transport/amqp/publisher_test.go,16,Select (number of branch),261,3
transport/amqp/publisher_test.go,2,Receive,262,
transport/amqp/publisher_test.go,2,Receive,264,
transport/amqp/publisher_test.go,2,Receive,266,
transport/amqp/subscriber_test.go,3,Send,28,
transport/amqp/subscriber_test.go,9,Unknown chan length,36,
transport/amqp/subscriber_test.go,3,Send,38,
transport/amqp/subscriber_test.go,8,Known chan length (length),54,1
transport/amqp/subscriber_test.go,16,Select (number of branch),59,2
transport/amqp/subscriber_test.go,2,Receive,60,
transport/amqp/subscriber_test.go,2,Receive,63,
transport/amqp/subscriber_test.go,8,Known chan length (length),86,1
transport/amqp/subscriber_test.go,16,Select (number of branch),92,2
transport/amqp/subscriber_test.go,2,Receive,93,
transport/amqp/subscriber_test.go,2,Receive,96,
transport/amqp/subscriber_test.go,8,Known chan length (length),120,1
transport/amqp/subscriber_test.go,16,Select (number of branch),126,2
transport/amqp/subscriber_test.go,2,Receive,127,
transport/amqp/subscriber_test.go,2,Receive,130,
transport/amqp/subscriber_test.go,8,Known chan length (length),169,1
transport/amqp/subscriber_test.go,16,Select (number of branch),179,2
transport/amqp/subscriber_test.go,2,Receive,180,
transport/amqp/subscriber_test.go,2,Receive,183,
transport/amqp/subscriber_test.go,8,Known chan length (length),242,1
transport/amqp/subscriber_test.go,16,Select (number of branch),250,2
transport/amqp/subscriber_test.go,2,Receive,251,
transport/amqp/subscriber_test.go,2,Receive,253,
transport/amqp/subscriber_test.go,8,Known chan length (length),288,1
transport/amqp/subscriber_test.go,16,Select (number of branch),294,2
transport/amqp/subscriber_test.go,2,Receive,295,
transport/amqp/subscriber_test.go,2,Receive,298,
transport/amqp/subscriber_test.go,8,Known chan length (length),337,1
transport/amqp/subscriber_test.go,16,Select (number of branch),343,2
transport/amqp/subscriber_test.go,2,Receive,344,
transport/amqp/subscriber_test.go,2,Receive,347,
transport/grpc/client_test.go,1,Goroutine,31,
transport/http/client_test.go,8,Known chan length (length),33,1
transport/http/client_test.go,8,Known chan length (length),33,1
transport/http/client_test.go,3,Send,46,
transport/http/client_test.go,16,Select (number of branch),67,2
transport/http/client_test.go,2,Receive,68,
transport/http/client_test.go,2,Receive,69,
transport/http/client_test.go,4,Synchronous chan,158,
transport/http/client_test.go,4,Synchronous chan,158,
transport/http/client_test.go,15,Close chan,187,
transport/http/client_test.go,16,Select (number of branch),196,2
transport/http/client_test.go,2,Receive,197,
transport/http/client_test.go,2,Receive,198,
transport/http/server_test.go,2,Receive,84,
transport/http/server_test.go,4,Synchronous chan,98,
transport/http/server_test.go,4,Synchronous chan,98,
transport/http/server_test.go,15,Close chan,121,
transport/http/server_test.go,1,Goroutine,128,
transport/http/server_test.go,16,Select (number of branch),130,2
transport/http/server_test.go,2,Receive,131,
transport/http/server_test.go,2,Receive,132,
transport/http/server_test.go,4,Synchronous chan,143,
transport/http/server_test.go,4,Synchronous chan,143,
transport/http/server_test.go,15,Close chan,166,
transport/http/server_test.go,1,Goroutine,173,
transport/http/server_test.go,16,Select (number of branch),175,2
transport/http/server_test.go,2,Receive,176,
transport/http/server_test.go,2,Receive,177,
transport/http/server_test.go,4,Synchronous chan,188,
transport/http/server_test.go,4,Synchronous chan,188,
transport/http/server_test.go,15,Close chan,216,
transport/http/server_test.go,1,Goroutine,222,
transport/http/server_test.go,16,Select (number of branch),224,2
transport/http/server_test.go,2,Receive,225,
transport/http/server_test.go,2,Receive,226,
transport/http/server_test.go,4,Synchronous chan,420,
transport/http/server_test.go,4,Synchronous chan,422,
transport/http/server_test.go,4,Synchronous chan,420,
transport/http/server_test.go,4,Synchronous chan,422,
transport/http/server_test.go,2,Receive,421,
transport/http/server_test.go,1,Goroutine,431,
transport/http/server_test.go,3,Send,439,
transport/http/server_test.go,3,Send,441,
transport/http/jsonrpc/server_test.go,2,Receive,220,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,239,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,239,
transport/http/jsonrpc/server_test.go,15,Close chan,259,
transport/http/jsonrpc/server_test.go,16,Select (number of branch),267,2
transport/http/jsonrpc/server_test.go,2,Receive,268,
transport/http/jsonrpc/server_test.go,2,Receive,269,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,275,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,275,
transport/http/jsonrpc/server_test.go,15,Close chan,295,
transport/http/jsonrpc/server_test.go,16,Select (number of branch),303,2
transport/http/jsonrpc/server_test.go,2,Receive,304,
transport/http/jsonrpc/server_test.go,2,Receive,305,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,311,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,311,
transport/http/jsonrpc/server_test.go,15,Close chan,331,
transport/http/jsonrpc/server_test.go,16,Select (number of branch),339,2
transport/http/jsonrpc/server_test.go,2,Receive,340,
transport/http/jsonrpc/server_test.go,2,Receive,341,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,347,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,347,
transport/http/jsonrpc/server_test.go,15,Close chan,360,
transport/http/jsonrpc/server_test.go,16,Select (number of branch),367,2
transport/http/jsonrpc/server_test.go,2,Receive,368,
transport/http/jsonrpc/server_test.go,2,Receive,369,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,380,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,385,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,380,
transport/http/jsonrpc/server_test.go,4,Synchronous chan,385,
transport/http/jsonrpc/server_test.go,2,Receive,382,
transport/http/jsonrpc/server_test.go,1,Goroutine,395,
transport/http/jsonrpc/server_test.go,3,Send,404,
transport/http/jsonrpc/server_test.go,3,Send,406,
transport/nats/publisher_test.go,4,Synchronous chan,168,
transport/nats/publisher_test.go,15,Close chan,169,
transport/nats/publisher_test.go,2,Receive,172,
transport/nats/subscriber_test.go,1,Goroutine,33,
transport/nats/subscriber_test.go,2,Receive,153,
transport/nats/subscriber_test.go,4,Synchronous chan,174,
transport/nats/subscriber_test.go,4,Synchronous chan,174,
transport/nats/subscriber_test.go,15,Close chan,199,
transport/nats/subscriber_test.go,1,Goroutine,211,
transport/nats/subscriber_test.go,16,Select (number of branch),219,2
transport/nats/subscriber_test.go,2,Receive,220,
transport/nats/subscriber_test.go,2,Receive,221,
transport/nats/subscriber_test.go,4,Synchronous chan,236,
transport/nats/subscriber_test.go,4,Synchronous chan,236,
transport/nats/subscriber_test.go,15,Close chan,257,
transport/nats/subscriber_test.go,1,Goroutine,269,
transport/nats/subscriber_test.go,16,Select (number of branch),277,2
transport/nats/subscriber_test.go,2,Receive,278,
transport/nats/subscriber_test.go,2,Receive,279,
transport/nats/subscriber_test.go,4,Synchronous chan,294,
transport/nats/subscriber_test.go,4,Synchronous chan,294,
transport/nats/subscriber_test.go,15,Close chan,310,
transport/nats/subscriber_test.go,1,Goroutine,321,
transport/nats/subscriber_test.go,16,Select (number of branch),329,2
transport/nats/subscriber_test.go,2,Receive,330,
transport/nats/subscriber_test.go,2,Receive,331,
transport/nats/subscriber_test.go,4,Synchronous chan,476,
transport/nats/subscriber_test.go,4,Synchronous chan,481,
transport/nats/subscriber_test.go,4,Synchronous chan,476,
transport/nats/subscriber_test.go,4,Synchronous chan,481,
transport/nats/subscriber_test.go,2,Receive,478,
transport/nats/subscriber_test.go,1,Goroutine,491,
transport/nats/subscriber_test.go,3,Send,507,
transport/nats/subscriber_test.go,3,Send,510,
util/conn/manager_test.go,4,Synchronous chan,15,
util/conn/manager_test.go,4,Synchronous chan,15,
util/conn/manager_test.go,3,Send,48,
util/conn/manager_test.go,1,Goroutine,74,
util/conn/manager_test.go,16,Select (number of branch),77,2
util/conn/manager_test.go,3,Send,78,
