Line num,0
packages num,2,2
files num,8,30
Average Line num per featured file,3386
redis/redis_test,5652
redisx/redisx_test,398
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup Add(const),207,numConcurrent val is : 10
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup Done(),213,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup,233,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup Add(const),234,numConcurrent val is : 10
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Mutex,236,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Mutex,236,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Mutex,236,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redisx/connmux_test.go,0,Waitgroup Done(),242,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,225,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,245,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,260,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,260,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,260,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,260,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex,280,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Lock(),399,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Unlock(),405,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Lock(),410,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Unlock(),417,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Lock(),422,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/conn.go,0,Mutex Unlock(),424,
