Line num,0
packages num,31,118
files num,69,618
Average Line num per featured file,13038
unmaintained/change_superblock/main,64
unmaintained/check_disk_size/main,34
unmaintained/compact_leveldb/main,32
unmaintained/diff_volume_servers/main,173
unmaintained/fix_dat/main,107
unmaintained/load_test/load_test_leveldb/main,128
unmaintained/load_test/load_test_meta_tail/main,66
unmaintained/remove_duplicate_fids/main,74
unmaintained/repeated_vacuum/main,55
unmaintained/s3/presigned_put/main,51
unmaintained/see_dat/main,40
unmaintained/see_idx/main,33
unmaintained/see_log_entry/main,56
unmaintained/see_meta/main,50
unmaintained/stress_filer_upload/bench_filer_upload/main,111
unmaintained/stress_filer_upload/stress_filer_upload_actual/main,125
unmaintained/stress_filer_upload/write_files/main,40
unmaintained/volume_tailer/main,56
weed/main,145
weed/command/command,5504
weed/command/scaffold/scaffold,8
weed/filer/filer,4271
weed/filer/abstract_sql/abstract_sql,367
weed/filer/cassandra/cassandra,226
weed/filer/elastic/v7/elastic,340
weed/filer/etcd/etcd,207
weed/filer/hbase/hbase,259
weed/filer/leveldb/leveldb,316
weed/filer/leveldb2/leveldb,312
weed/filer/leveldb3/leveldb,397
weed/filer/mongodb/mongodb,230
weed/filer/mysql/mysql,114
weed/filer/mysql2/mysql2,75
weed/filer/postgres/postgres,125
weed/filer/postgres2/postgres2,86
weed/filer/redis/redis,249
weed/filer/redis2/redis2,259
weed/filer/rocksdb/rocksdb,386
weed/filer/sqlite/sqlite,65
weed/filer/tikv/tikv,357
weed/filesys/filesys,2732
weed/filesys/meta_cache/meta_cache,303
weed/ftpd/ftpd,62
weed/glog/glog,1129
weed/iamapi/iamapi,830
weed/images/images,251
weed/messaging/broker/broker,661
weed/messaging/msgclient/msgclient,443
weed/notification/notification,44
weed/notification/aws_sqs/aws_sqs,75
weed/notification/gocdk_pub_sub/gocdk_pub_sub,80
weed/notification/google_pub_sub/google_pub_sub,72
weed/notification/kafka/kafka,70
weed/notification/log/kafka,22
weed/operation/operation,1340
weed/pb/pb,335
weed/pb/filer_pb/filer_pb,5438
weed/pb/iam_pb/iam_pb,290
weed/pb/master_pb/master_pb,4141
weed/pb/messaging_pb/messaging_pb,1773
weed/pb/remote_pb/remote_pb,644
weed/pb/volume_server_pb/volume_server_pb,8015
weed/query/json/json,217
weed/query/sqltypes/sqltypes,399
weed/remote_storage/remote_storage,217
weed/remote_storage/azure/azure,252
weed/remote_storage/gcs/gcs,148
weed/remote_storage/hdfs/hdfs,186
weed/remote_storage/s3/s3,499
weed/replication/replication,85
weed/replication/repl_util/repl_util,36
weed/replication/sink/sink,19
weed/replication/sink/azuresink/azuresink,102
weed/replication/sink/b2sink/B2Sink,98
weed/replication/sink/filersink/filersink,300
weed/replication/sink/gcssink/gcssink,91
weed/replication/sink/localsink/localsink,110
weed/replication/sink/s3sink/S3Sink,271
weed/replication/source/source,109
weed/replication/sub/sub,486
weed/s3api/s3api,4845
weed/s3api/http/http,11
weed/s3api/policy/policy,753
weed/s3api/s3_constants/s3_constants,8
weed/s3api/s3err/s3err,465
weed/security/security,240
weed/sequence/sequence,296
weed/server/weed_server,6716
weed/server/filer_ui/filer_ui,42
weed/server/master_ui/master_ui,7
weed/server/volume_server_ui/volume_server_ui,27
