Line num,0
packages num,1,3
files num,1,43
Average Line num per featured file,75
ui,2082
examples/main,987
winmanifest/winmanifest,1
Filename, #,Concurrent Type, Line number , Number
examples/updateui.go,1,Goroutine,96,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/andlabs++ui/main.go,0,Mutex Lock(),76,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/andlabs++ui/main.go,0,Mutex Unlock(),77,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/andlabs++ui/main.go,0,Mutex Lock(),93,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/andlabs++ui/main.go,0,Mutex Unlock(),101,
