Line num,0
packages num,36,119
files num,75,488
Average Line num per featured file,24724
main,7
cmd/cmd,27
cmd/healthcheck/healthcheck,56
cmd/internal/gen/main,355
cmd/traefik/main,605
cmd/version/version,51
integration/integration,5050
integration/helloworld/helloworld,193
integration/try/try,255
internal/main,156
pkg/anonymize/anonymize,1336
pkg/api/api,4139
pkg/cli/cli,103
pkg/collector/collector,66
pkg/config/dynamic/dynamic,2238
pkg/config/kv/kv,526
pkg/config/label/label,1358
pkg/config/runtime/runtime_test,1813
pkg/config/static/static,404
pkg/healthcheck/healthcheck,773
pkg/ip/ip,554
pkg/job/job,75
pkg/log/log,247
pkg/metrics/metrics,2620
pkg/middlewares/middlewares,90
pkg/middlewares/accesslog/accesslog,1670
pkg/middlewares/addprefix/addprefix,150
pkg/middlewares/auth/auth,1353
pkg/middlewares/buffering/buffering,45
pkg/middlewares/chain/chain,20
pkg/middlewares/circuitbreaker/circuitbreaker,47
pkg/middlewares/compress/compress,399
pkg/middlewares/connectionheader/connectionheader,96
pkg/middlewares/customerrors/customerrors,475
pkg/middlewares/emptybackendhandler/emptybackendhandler,90
pkg/middlewares/forwardedheaders/forwardedheaders,509
pkg/middlewares/headers/headers,1113
pkg/middlewares/inflightreq/inflightreq,45
pkg/middlewares/ipwhitelist/ipwhitelist,155
pkg/middlewares/metrics/metrics,270
pkg/middlewares/passtlsclientcert/passtlsclientcert,943
pkg/middlewares/pipelining/pipelining,109
pkg/middlewares/ratelimiter/ratelimiter,417
pkg/middlewares/recovery/recovery,64
pkg/middlewares/redirect/redirect,668
pkg/middlewares/replacepath/replacepath,134
pkg/middlewares/replacepathregex/replacepathregex,200
pkg/middlewares/requestdecorator/requestdecorator,336
pkg/middlewares/retry/retry,438
pkg/middlewares/stripprefix/stripprefix,273
pkg/middlewares/stripprefixregex/stripprefixregex,205
pkg/middlewares/tcp/ipwhitelist/tcpipwhitelist,166
pkg/middlewares/tracing/tracing,444
pkg/pilot/pilot,380
