Line num,0
packages num,25,69
files num,131,689
Average Line num per featured file,31313
main,37
buildscripts/main,76
cmd/cmd,109491
cmd/gateway/gateway,8
cmd/gateway/azure/azure,297
cmd/gateway/gcs/gcs,517
cmd/gateway/hdfs/hdfs,737
cmd/gateway/nas/nas,77
cmd/gateway/s3/s3,965
docs/bucket/versioning/main,251
docs/debugging/inspect/main,75
docs/extensions/s3zip/examples/minio-go/main,27
docs/sts/main,487
internal/auth/auth,354
internal/bpool/bpool,88
internal/bucket/bandwidth/bandwidth,351
internal/bucket/encryption/cmd,209
internal/bucket/lifecycle/lifecycle,1880
internal/bucket/object/lock/lock,957
internal/bucket/replication/replication,961
internal/bucket/versioning/versioning,56
internal/color/color,100
internal/config/config,2066
internal/config/api/api,220
internal/config/cache/cache,0
internal/config/compress/compress,196
internal/config/dns/dns,438
internal/config/etcd/etcd,216
internal/config/heal/heal,118
internal/config/identity/ldap/ldap,638
internal/config/identity/openid/openid,986
internal/config/identity/openid/provider/provider,161
internal/config/notify/notify,2844
internal/config/policy/opa/opa,209
internal/config/scanner/scanner,84
internal/config/storageclass/storageclass,361
internal/crypto/crypto,1973
internal/disk/disk,601
internal/dsync/dsync,1187
internal/etag/etag,391
internal/event/event,1608
internal/event/target/target,3439
internal/fips/fips,54
internal/handlers/handlers,245
internal/hash/hash,456
internal/http/http,1079
internal/http/stats/stats,33
internal/ioutil/ioutil,447
internal/jwt/jwt,431
internal/kms/kms,618
internal/lock/lock,510
internal/logger/logger,1463
internal/logger/message/audit/audit,67
internal/logger/message/log/log,40
internal/logger/target/console/console,90
internal/logger/target/http/http,117
internal/logger/target/kafka/kafka,188
internal/lsync/lsync_test,369
internal/mountinfo/mountinfo,355
internal/pubsub/pubsub,116
internal/rest/rest,210
internal/s3select/s3select,3075
internal/s3select/csv/csv,1182
internal/s3select/json/json,654
internal/s3select/parquet/parquet,146
internal/s3select/simdj/simdj,502
internal/s3select/sql/sql,4304
internal/smart/smart,452
internal/sync/errgroup/errgroup,112
Filename, #,Concurrent Type, Line number , Number
main_contrib_test.go,8,Known chan length (length),55,1
main_contrib_test.go,1,Goroutine,58,
main_contrib_test.go,2,Receive,68,
cmd/fs-tree-walk-pool.go,3,Send,97,
cmd/fs-tree-walk-pool.go,22,chan used as a param,109,
cmd/fs-tree-walk-pool.go,22,chan used as a param,109,
cmd/fs-tree-walk-pool.go,17,Select with default (number of branch),141,2
cmd/fs-tree-walk-pool.go,3,Send,142,
cmd/fs-tree-walk-pool.go,8,Known chan length (length),153,1
cmd/fs-tree-walk-pool.go,17,Select with default (number of branch),167,2
cmd/fs-tree-walk-pool.go,3,Send,168,
cmd/fs-tree-walk-pool.go,1,Goroutine,177,
cmd/fs-tree-walk-pool.go,16,Select (number of branch),178,2
cmd/fs-tree-walk-pool.go,2,Receive,180,
cmd/fs-tree-walk-pool.go,2,Receive,208,
cmd/metacache-stream_test.go,8,Known chan length (length),277,1
cmd/metacache-stream_test.go,1,Goroutine,280,
cmd/metacache-stream_test.go,6,Range over chan,286,
cmd/tier-mem-journal.go,16,Select (number of branch),39,2
cmd/tier-mem-journal.go,2,Receive,40,
cmd/tier-mem-journal.go,2,Receive,42,
cmd/tier-mem-journal.go,17,Select with default (number of branch),49,2
cmd/tier-mem-journal.go,3,Send,50,
cmd/tier-journal.go,5,Go in for,89,
cmd/tier-journal.go,5,Go in for,90,
cmd/tier-journal.go,1,Goroutine,89,
cmd/tier-journal.go,1,Goroutine,90,
cmd/tier-journal.go,16,Select (number of branch),180,2
cmd/tier-journal.go,2,Receive,181,
cmd/tier-journal.go,2,Receive,184,
cmd/erasure-healing.go,5,Go in for,600,
cmd/erasure-healing.go,1,Goroutine,600,
cmd/api-errors.go,17,Select with default (number of branch),1788,2
cmd/api-errors.go,2,Receive,1789,
cmd/metacache-walk.go,3,Send,97,
cmd/metacache-walk.go,3,Send,187,
cmd/metacache-walk.go,3,Send,203,
cmd/metacache-walk.go,3,Send,232,
cmd/metacache-walk.go,3,Send,260,
cmd/metacache-walk.go,3,Send,267,
cmd/metacache-walk.go,3,Send,288,
cmd/handler-api.go,9,Unknown chan length,92,
cmd/handler-api.go,16,Select (number of branch),161,3
cmd/handler-api.go,3,Send,162,
cmd/handler-api.go,2,Receive,163,
cmd/handler-api.go,2,Receive,166,
cmd/handler-api.go,2,Receive,173,
cmd/gateway-unsupported.go,21,Send only chan (chan<-),51,
cmd/gateway-unsupported.go,21,Send only chan (chan<-),203,
cmd/bitrot-streaming.go,1,Goroutine,98,
cmd/gateway-main.go,21,Send only chan (chan<-),60,
cmd/gateway-main.go,1,Goroutine,62,
cmd/gateway-main.go,16,Select (number of branch),77,2
cmd/gateway-main.go,3,Send,78,
cmd/gateway-main.go,2,Receive,79,
cmd/gateway-main.go,1,Goroutine,161,
cmd/gateway-main.go,1,Goroutine,272,
cmd/gateway-main.go,3,Send,273,
cmd/gateway-main.go,1,Goroutine,309,
cmd/gateway-main.go,1,Goroutine,353,
cmd/gateway-main.go,2,Receive,357,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,37,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,38,
cmd/fs-tree-walk-pool_test.go,2,Receive,42,
cmd/fs-tree-walk-pool_test.go,17,Select with default (number of branch),51,2
cmd/fs-tree-walk-pool_test.go,2,Receive,52,
cmd/fs-tree-walk-pool_test.go,17,Select with default (number of branch),71,2
cmd/fs-tree-walk-pool_test.go,2,Receive,74,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,79,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,80,
cmd/fs-tree-walk-pool_test.go,17,Select with default (number of branch),116,2
cmd/fs-tree-walk-pool_test.go,2,Receive,119,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,124,
cmd/fs-tree-walk-pool_test.go,4,Synchronous chan,125,
cmd/bucket-metadata-sys.go,1,Goroutine,457,
cmd/dynamic-timeouts_test.go,5,Go in for,136,
cmd/dynamic-timeouts_test.go,1,Goroutine,136,
cmd/globals.go,4,Synchronous chan,201,
cmd/globals.go,8,Known chan length (length),202,1
cmd/tree-walk.go,22,chan used as a param,156,
cmd/tree-walk.go,20,Receive only chan (<-chan),156,
cmd/tree-walk.go,16,Select (number of branch),256,2
cmd/tree-walk.go,2,Receive,257,
cmd/tree-walk.go,3,Send,259,
cmd/tree-walk.go,20,Receive only chan (<-chan),268,
cmd/tree-walk.go,9,Unknown chan length,279,
cmd/tree-walk.go,1,Goroutine,288,
cmd/tree-walk.go,15,Close chan,291,
cmd/server_test.go,5,Go in for,944,
cmd/server_test.go,1,Goroutine,944,
cmd/server-main.go,17,Select with default (number of branch),297,2
cmd/server-main.go,2,Receive,298,
cmd/server-main.go,1,Goroutine,400,
cmd/server-main.go,1,Goroutine,434,
cmd/server-main.go,1,Goroutine,501,
cmd/server-main.go,3,Send,502,
cmd/server-main.go,16,Select (number of branch),515,2
cmd/server-main.go,2,Receive,516,
cmd/server-main.go,2,Receive,518,
cmd/server-main.go,1,Goroutine,554,
cmd/server-main.go,1,Goroutine,590,
cmd/server-main.go,2,Receive,595,
cmd/metacache-entries.go,21,Send only chan (chan<-),542,
cmd/metacache-entries.go,16,Select (number of branch),551,2
cmd/metacache-entries.go,2,Receive,552,
cmd/metacache-entries.go,2,Receive,554,
cmd/metacache-entries.go,16,Select (number of branch),558,2
cmd/metacache-entries.go,2,Receive,559,
cmd/metacache-entries.go,3,Send,561,
cmd/metacache-entries.go,16,Select (number of branch),568,2
cmd/metacache-entries.go,2,Receive,569,
cmd/metacache-entries.go,2,Receive,571,
cmd/metacache-entries.go,3,Send,628,
cmd/storage-rest-server.go,8,Known chan length (length),184,1
cmd/storage-rest-server.go,1,Goroutine,187,
cmd/storage-rest-server.go,6,Range over chan,189,
cmd/storage-rest-server.go,4,Synchronous chan,757,
cmd/storage-rest-server.go,4,Synchronous chan,758,
cmd/storage-rest-server.go,1,Goroutine,760,
cmd/storage-rest-server.go,16,Select (number of branch),762,3
cmd/storage-rest-server.go,2,Receive,763,
cmd/storage-rest-server.go,2,Receive,764,
cmd/storage-rest-server.go,2,Receive,765,
cmd/storage-rest-server.go,15,Close chan,772,
cmd/storage-rest-server.go,15,Close chan,775,
cmd/storage-rest-server.go,16,Select (number of branch),779,2
cmd/storage-rest-server.go,2,Receive,780,
cmd/storage-rest-server.go,2,Receive,784,
cmd/storage-rest-server.go,3,Send,802,
cmd/storage-rest-server.go,2,Receive,805,
cmd/storage-rest-server.go,4,Synchronous chan,822,
cmd/storage-rest-server.go,1,Goroutine,823,
cmd/storage-rest-server.go,15,Close chan,824,
cmd/storage-rest-server.go,16,Select (number of branch),827,2
cmd/storage-rest-server.go,2,Receive,828,
cmd/storage-rest-server.go,2,Receive,832,
cmd/storage-rest-server.go,3,Send,849,
cmd/storage-rest-server.go,2,Receive,852,
cmd/storage-rest-server.go,3,Send,903,
cmd/storage-rest-server.go,3,Send,914,
cmd/storage-rest-server.go,2,Receive,917,
cmd/storage-rest-server.go,4,Synchronous chan,929,
cmd/storage-rest-server.go,4,Synchronous chan,930,
cmd/storage-rest-server.go,1,Goroutine,932,
cmd/storage-rest-server.go,16,Select (number of branch),935,3
cmd/storage-rest-server.go,2,Receive,936,
cmd/storage-rest-server.go,2,Receive,940,
cmd/storage-rest-server.go,15,Close chan,942,
cmd/storage-rest-server.go,2,Receive,950,
cmd/storage-rest-server.go,5,Go in for,1147,
cmd/storage-rest-server.go,1,Goroutine,1147,
cmd/disk-cache.go,1,Goroutine,337,
cmd/disk-cache.go,1,Goroutine,365,
cmd/disk-cache.go,1,Goroutine,670,
cmd/disk-cache.go,1,Goroutine,676,
cmd/disk-cache.go,17,Select with default (number of branch),747,2
cmd/disk-cache.go,3,Send,748,
cmd/disk-cache.go,1,Goroutine,803,
cmd/disk-cache.go,1,Goroutine,805,
cmd/disk-cache.go,8,Known chan length (length),807,10000
cmd/disk-cache.go,1,Goroutine,808,
cmd/disk-cache.go,2,Receive,809,
cmd/disk-cache.go,1,Goroutine,812,
cmd/disk-cache.go,16,Select (number of branch),823,2
cmd/disk-cache.go,2,Receive,824,
cmd/disk-cache.go,2,Receive,826,
cmd/disk-cache.go,17,Select with default (number of branch),846,3
cmd/disk-cache.go,2,Receive,847,
cmd/disk-cache.go,2,Receive,849,
cmd/bucket-lifecycle.go,17,Select with default (number of branch),94,3
cmd/bucket-lifecycle.go,2,Receive,95,
cmd/bucket-lifecycle.go,3,Send,99,
cmd/bucket-lifecycle.go,1,Goroutine,116,
cmd/bucket-lifecycle.go,17,Select with default (number of branch),141,3
cmd/bucket-lifecycle.go,2,Receive,142,
cmd/bucket-lifecycle.go,3,Send,146,
cmd/bucket-lifecycle.go,16,Select (number of branch),178,3
cmd/bucket-lifecycle.go,2,Receive,179,
cmd/bucket-lifecycle.go,2,Receive,181,
cmd/bucket-lifecycle.go,2,Receive,183,
cmd/bucket-lifecycle.go,5,Go in for,203,
cmd/bucket-lifecycle.go,1,Goroutine,203,
cmd/bucket-lifecycle.go,5,Go in for,208,
cmd/bucket-lifecycle.go,1,Goroutine,208,
cmd/bucket-lifecycle.go,3,Send,208,
cmd/admin-heal-ops.go,1,Goroutine,107,
cmd/admin-heal-ops.go,16,Select (number of branch),195,2
cmd/admin-heal-ops.go,2,Receive,196,
cmd/admin-heal-ops.go,2,Receive,206,
cmd/admin-heal-ops.go,1,Goroutine,317,
cmd/admin-heal-ops.go,17,Select with default (number of branch),545,2
cmd/admin-heal-ops.go,2,Receive,546,
cmd/admin-heal-ops.go,2,Receive,587,
cmd/admin-heal-ops.go,16,Select (number of branch),599,3
cmd/admin-heal-ops.go,2,Receive,601,
cmd/admin-heal-ops.go,2,Receive,605,
cmd/admin-heal-ops.go,2,Receive,611,
cmd/admin-heal-ops.go,1,Goroutine,649,
cmd/admin-heal-ops.go,16,Select (number of branch),651,2
cmd/admin-heal-ops.go,2,Receive,652,
cmd/admin-heal-ops.go,2,Receive,668,
cmd/admin-heal-ops.go,1,Goroutine,676,
cmd/admin-heal-ops.go,2,Receive,680,
cmd/admin-heal-ops.go,16,Select (number of branch),711,2
cmd/admin-heal-ops.go,3,Send,712,
cmd/admin-heal-ops.go,2,Receive,713,
cmd/admin-heal-ops.go,16,Select (number of branch),717,2
cmd/admin-heal-ops.go,2,Receive,718,
cmd/admin-heal-ops.go,2,Receive,766,
cmd/admin-heal-ops.go,3,Send,794,
cmd/background-newdisks-heal-ops.go,1,Goroutine,288,
cmd/background-newdisks-heal-ops.go,16,Select (number of branch),320,2
cmd/background-newdisks-heal-ops.go,2,Receive,321,
cmd/background-newdisks-heal-ops.go,2,Receive,323,
cmd/background-newdisks-heal-ops.go,5,Go in for,407,
cmd/background-newdisks-heal-ops.go,1,Goroutine,407,
cmd/iam-etcd-store.go,16,Select (number of branch),520,2
cmd/iam-etcd-store.go,2,Receive,521,
cmd/iam-etcd-store.go,2,Receive,523,
cmd/object-handlers_test.go,5,Go in for,2612,
cmd/object-handlers_test.go,7,Goroutine in for with constant (constant),2612,10
cmd/object-handlers_test.go,1,Goroutine,2612,
cmd/erasure-common.go,5,Go in for,68,
cmd/erasure-common.go,1,Goroutine,68,
cmd/disk-cache-backend.go,8,Known chan length (length),174,1
cmd/disk-cache-backend.go,8,Known chan length (length),182,10000
cmd/disk-cache-backend.go,1,Goroutine,192,
cmd/disk-cache-backend.go,1,Goroutine,194,
cmd/disk-cache-backend.go,17,Select with default (number of branch),256,2
cmd/disk-cache-backend.go,3,Send,257,
cmd/disk-cache-backend.go,16,Select (number of branch),277,2
cmd/disk-cache-backend.go,2,Receive,278,
cmd/disk-cache-backend.go,2,Receive,279,
cmd/disk-cache-backend.go,1,Goroutine,955,
cmd/disk-cache-backend.go,17,Select with default (number of branch),1026,2
cmd/disk-cache-backend.go,3,Send,1027,
cmd/format-fs.go,17,Select with default (number of branch),349,2
cmd/format-fs.go,2,Receive,350,
cmd/data-usage-cache.go,1,Goroutine,764,
cmd/fs-v1-multipart_test.go,1,Goroutine,54,
cmd/lock-rest-server.go,16,Select (number of branch),261,2
cmd/lock-rest-server.go,2,Receive,262,
cmd/lock-rest-server.go,2,Receive,264,
cmd/lock-rest-server.go,1,Goroutine,290,
cmd/erasure.go,5,Go in for,265,
cmd/erasure.go,1,Goroutine,265,
cmd/erasure.go,1,Goroutine,312,
cmd/erasure.go,21,Send only chan (chan<-),329,
cmd/erasure.go,9,Unknown chan length,375,
cmd/erasure.go,3,Send,379,
cmd/erasure.go,3,Send,388,
cmd/erasure.go,15,Close chan,392,
cmd/erasure.go,9,Unknown chan length,393,
cmd/erasure.go,1,Goroutine,399,
cmd/erasure.go,16,Select (number of branch),408,3
cmd/erasure.go,2,Receive,409,
cmd/erasure.go,2,Receive,412,
cmd/erasure.go,3,Send,417,
cmd/erasure.go,2,Receive,419,
cmd/erasure.go,3,Send,425,
cmd/erasure.go,5,Go in for,443,
cmd/erasure.go,1,Goroutine,443,
cmd/erasure.go,6,Range over chan,447,
cmd/erasure.go,5,Go in for,477,
cmd/erasure.go,10,Make chan in for,474,
cmd/erasure.go,17,Select with default (number of branch),448,2
cmd/erasure.go,2,Receive,449,
cmd/erasure.go,8,Known chan length (length),474,1
cmd/erasure.go,1,Goroutine,477,
cmd/erasure.go,6,Range over chan,479,
cmd/erasure.go,3,Send,480,
cmd/erasure.go,3,Send,510,
cmd/erasure.go,15,Close chan,524,
cmd/metacache-server-pool.go,1,Goroutine,186,
cmd/metacache-server-pool.go,9,Unknown chan length,204,
cmd/metacache-server-pool.go,1,Goroutine,211,
cmd/metacache-server-pool.go,21,Send only chan (chan<-),242,
cmd/metacache-server-pool.go,13,Slice array of chans,247,
cmd/metacache-server-pool.go,5,Go in for,257,
cmd/metacache-server-pool.go,10,Make chan in for,255,
cmd/metacache-server-pool.go,8,Known chan length (length),255,100
cmd/metacache-server-pool.go,1,Goroutine,257,
cmd/metacache-server-pool.go,9,Unknown chan length,345,
cmd/metacache-server-pool.go,9,Unknown chan length,346,
cmd/metacache-server-pool.go,9,Unknown chan length,347,
cmd/metacache-server-pool.go,1,Goroutine,355,
cmd/metacache-server-pool.go,1,Goroutine,363,
cmd/metacache-server-pool.go,1,Goroutine,380,
cmd/metacache-server-pool.go,6,Range over chan,382,
cmd/metacache-server-pool.go,3,Send,387,
cmd/metacache-server-pool.go,15,Close chan,389,
cmd/metacache-server-pool.go,3,Send,393,
cmd/metacache-server-pool.go,15,Close chan,396,
cmd/metacache-server-pool.go,15,Close chan,398,
cmd/admin-handlers_test.go,2,Receive,152,
cmd/admin-handlers_test.go,1,Goroutine,200,
cmd/background-heal-ops.go,5,Go in for,71,
cmd/background-heal-ops.go,1,Goroutine,71,
cmd/background-heal-ops.go,16,Select (number of branch),80,2
cmd/background-heal-ops.go,2,Receive,81,
cmd/background-heal-ops.go,3,Send,90,
cmd/background-heal-ops.go,3,Send,102,
cmd/background-heal-ops.go,2,Receive,103,
cmd/tree-walk_test.go,4,Synchronous chan,109,
cmd/tree-walk_test.go,4,Synchronous chan,124,
cmd/tree-walk_test.go,4,Synchronous chan,220,
cmd/tree-walk_test.go,2,Receive,234,
cmd/tree-walk_test.go,2,Receive,249,
cmd/tree-walk_test.go,4,Synchronous chan,299,
cmd/tree-walk_test.go,4,Synchronous chan,413,
cmd/tree-walk_test.go,4,Synchronous chan,493,
cmd/bucket-targets.go,1,Goroutine,274,
cmd/signals.go,16,Select (number of branch),77,3
cmd/signals.go,2,Receive,78,
cmd/signals.go,2,Receive,80,
cmd/signals.go,2,Receive,83,
cmd/bucket-handlers.go,5,Go in for,165,
cmd/bucket-handlers.go,1,Goroutine,165,
cmd/erasure-encode.go,5,Go in for,48,
cmd/erasure-encode.go,1,Goroutine,48,
cmd/object-api-utils.go,1,Goroutine,906,
cmd/erasure-lowlevel-heal.go,1,Goroutine,33,
cmd/prepare-storage.go,1,Goroutine,97,
cmd/prepare-storage.go,16,Select (number of branch),315,2
cmd/prepare-storage.go,2,Receive,316,
cmd/prepare-storage.go,2,Receive,348,
cmd/iam-object-store.go,4,Synchronous chan,437,
cmd/iam-object-store.go,1,Goroutine,439,
cmd/iam-object-store.go,15,Close chan,440,
cmd/iam-object-store.go,4,Synchronous chan,443,
cmd/iam-object-store.go,16,Select (number of branch),446,2
cmd/iam-object-store.go,3,Send,447,
cmd/iam-object-store.go,2,Receive,448,
cmd/iam-object-store.go,6,Range over chan,453,
cmd/iam-object-store.go,16,Select (number of branch),456,2
cmd/iam-object-store.go,3,Send,457,
cmd/iam-object-store.go,2,Receive,458,
cmd/naughty-disk_test.go,21,Send only chan (chan<-),113,
cmd/bucket-quota.go,4,Synchronous chan,140,
cmd/bucket-quota.go,6,Range over chan,161,
cmd/data-usage.go,20,Receive only chan (<-chan),42,
cmd/metrics.go,21,Send only chan (chan<-),91,
cmd/metrics.go,3,Send,92,
cmd/metrics.go,21,Send only chan (chan<-),96,
cmd/metrics.go,21,Send only chan (chan<-),111,
cmd/metrics.go,3,Send,113,
cmd/metrics.go,3,Send,121,
cmd/metrics.go,21,Send only chan (chan<-),133,
cmd/metrics.go,3,Send,147,
cmd/metrics.go,3,Send,156,
cmd/metrics.go,3,Send,166,
cmd/metrics.go,3,Send,179,
cmd/metrics.go,21,Send only chan (chan<-),192,
cmd/metrics.go,3,Send,208,
cmd/metrics.go,3,Send,216,
cmd/metrics.go,3,Send,225,
cmd/metrics.go,3,Send,234,
cmd/metrics.go,3,Send,243,
cmd/metrics.go,3,Send,252,
cmd/metrics.go,21,Send only chan (chan<-),265,
cmd/metrics.go,3,Send,272,
cmd/metrics.go,3,Send,280,
cmd/metrics.go,3,Send,288,
cmd/metrics.go,3,Send,298,
cmd/metrics.go,3,Send,307,
cmd/metrics.go,3,Send,317,
cmd/metrics.go,3,Send,327,
cmd/metrics.go,21,Send only chan (chan<-),341,
cmd/metrics.go,3,Send,345,
cmd/metrics.go,3,Send,357,
cmd/metrics.go,3,Send,369,
cmd/metrics.go,3,Send,381,
cmd/metrics.go,21,Send only chan (chan<-),395,
cmd/metrics.go,3,Send,399,
cmd/metrics.go,3,Send,408,
cmd/metrics.go,3,Send,418,
cmd/metrics.go,3,Send,427,
cmd/metrics.go,21,Send only chan (chan<-),467,
cmd/metrics.go,3,Send,490,
cmd/metrics.go,3,Send,499,
cmd/metrics.go,3,Send,508,
cmd/metrics.go,3,Send,517,
cmd/metrics.go,3,Send,526,
cmd/metrics.go,3,Send,535,
cmd/metrics.go,3,Send,545,
cmd/metrics.go,21,Send only chan (chan<-),561,
cmd/metrics.go,3,Send,580,
