Line num,0
packages num,0,1
files num,0,8
Average Line num per featured file,
main,1194
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/FiloSottile++mkcert/truststore_darwin.go,0,Mutex,53,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/FiloSottile++mkcert/truststore_darwin.go,0,Mutex,106,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/FiloSottile++mkcert/truststore_nss.go,0,Mutex,90,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/FiloSottile++mkcert/truststore_nss.go,0,Mutex,111,
