Line num,0
packages num,9,27
files num,36,285
Average Line num per featured file,7252
main,31
commands/commands,6118
config/config_test,1671
creds/creds,799
docs/man/main,134
errors/errors_test,540
filepathfilter/filepathfilter,259
fs/fs,342
git/git_test,3220
git/gitattr/gitattr,685
git/githistory/githistory,1029
lfs/lfs_test,3597
lfsapi/lfsapi,2039
lfshttp/lfshttp,2748
lfshttp/standalone/standalone,231
locking/locking,1583
script/main,78
ssh/ssh_test,996
lfs/gitscanner_catfilebatch.go,3,Send,37,
lfs/gitscanner_catfilebatch.go,3,Send,48,
lfs/gitscanner_catfilebatch.go,3,Send,53,
lfs/gitscanner_log.go,9,Unknown chan length,135,
lfs/gitscanner_log.go,1,Goroutine,137,
lfs/gitscanner_log.go,3,Send,141,
lfs/gitscanner_log.go,3,Send,146,
lfs/gitscanner_log.go,3,Send,151,
lfs/gitscanner_log.go,15,Close chan,153,
lfs/gitscanner_log.go,6,Range over chan,157,
lfs/gitscanner_log.go,22,chan used as a param,183,
lfs/gitscanner_log.go,3,Send,190,
lfs/gitscanner_catfilebatchcheck.go,22,chan used as a param,18,
lfs/gitscanner_catfilebatchcheck.go,22,chan used as a param,18,
lfs/gitscanner_catfilebatchcheck.go,22,chan used as a param,18,
lfs/gitscanner_catfilebatchcheck.go,1,Goroutine,24,
lfs/gitscanner_catfilebatchcheck.go,3,Send,30,
lfs/gitscanner_catfilebatchcheck.go,3,Send,32,
lfs/gitscanner_catfilebatchcheck.go,3,Send,35,
lfs/gitscanner_catfilebatchcheck.go,3,Send,45,
lfs/gitscanner_catfilebatchcheck.go,3,Send,52,
lfs/scanner.go,8,Known chan length (length),39,100
lfs/scanner.go,8,Known chan length (length),40,100
lfs/scanner.go,8,Known chan length (length),41,2
lfs/scanner.go,8,Known chan length (length),53,100
lfs/scanner.go,8,Known chan length (length),54,100
lfs/scanner.go,8,Known chan length (length),55,5
lfs/scanner.go,20,Receive only chan (<-chan),72,
lfs/scanner.go,20,Receive only chan (<-chan),72,
lfs/scanner.go,20,Receive only chan (<-chan),86,
lfs/scanner.go,20,Receive only chan (<-chan),86,
lfs/scanner.go,20,Receive only chan (<-chan),99,
lfs/scanner.go,20,Receive only chan (<-chan),99,
lfs/gitscanner_refs.go,1,Goroutine,60,
lfs/gitscanner_refs.go,8,Known chan length (length),123,20
lfs/gitscanner_refs.go,5,Go in for,128,
lfs/gitscanner_refs.go,1,Goroutine,128,
lfs/gitscanner_refs.go,3,Send,132,
lfs/gitscanner_refs.go,15,Close chan,138,
lfs/gitscanner_refs.go,6,Range over chan,139,
lfs/gitscanner_refs.go,9,Unknown chan length,166,
lfs/gitscanner_refs.go,8,Known chan length (length),167,5
lfs/gitscanner_refs.go,1,Goroutine,169,
lfs/gitscanner_refs.go,3,Send,175,
lfs/gitscanner_refs.go,3,Send,179,
lfs/gitscanner_refs.go,3,Send,183,
lfs/gitscanner_refs.go,15,Close chan,186,
lfs/gitscanner_refs.go,15,Close chan,187,
lfshttp/stats.go,8,Known chan length (length),101,100
lfshttp/stats.go,1,Goroutine,105,
lfshttp/stats.go,3,Send,154,
lfshttp/client_test.go,1,Goroutine,109,
t/cmd/lfstest-count-tests.go,16,Select (number of branch),183,2
t/cmd/lfstest-count-tests.go,2,Receive,184,
t/cmd/lfstest-count-tests.go,2,Receive,191,
t/cmd/lfstest-gitserver.go,4,Synchronous chan,90,
t/cmd/lfstest-gitserver.go,3,Send,93,
t/cmd/lfstest-gitserver.go,2,Receive,156,
tasklog/list_task.go,3,Send,30,
tasklog/list_task.go,3,Send,37,
tasklog/waiting_task_test.go,2,Receive,12,
tasklog/waiting_task_test.go,17,Select with default (number of branch),18,2
tasklog/waiting_task_test.go,2,Receive,19,
tasklog/waiting_task_test.go,2,Receive,30,
tasklog/percentage_task.go,8,Known chan length (length),32,1
tasklog/percentage_task.go,3,Send,57,
tasklog/percentage_task.go,3,Send,72,
tasklog/simple_task_test.go,1,Goroutine,15,
tasklog/simple_task_test.go,1,Goroutine,34,
tasklog/simple_task_test.go,17,Select with default (number of branch),51,2
tasklog/simple_task_test.go,2,Receive,52,
tasklog/simple_task_test.go,1,Goroutine,57,
tasklog/simple_task_test.go,2,Receive,58,
tasklog/simple_task_test.go,2,Receive,64,
tasklog/list_task_test.go,17,Select with default (number of branch),13,2
tasklog/list_task_test.go,2,Receive,14,
tasklog/list_task_test.go,17,Select with default (number of branch),22,2
tasklog/list_task_test.go,2,Receive,23,
tasklog/list_task_test.go,17,Select with default (number of branch),35,2
tasklog/list_task_test.go,2,Receive,36,
tasklog/log.go,4,Synchronous chan,78,
tasklog/log.go,4,Synchronous chan,79,
tasklog/log.go,1,Goroutine,89,
tasklog/log.go,5,Go in for,159,
tasklog/log.go,1,Goroutine,159,
tasklog/log.go,3,Send,174,
tasklog/log.go,1,Goroutine,181,
tasklog/log.go,2,Receive,204,
tasklog/log.go,3,Send,214,
tasklog/log.go,16,Select (number of branch),219,2
tasklog/log.go,2,Receive,220,
tasklog/log.go,3,Send,229,
tasklog/waiting_task.go,8,Known chan length (length),17,1
tasklog/waiting_task.go,3,Send,18,
tasklog/simple_task.go,3,Send,37,
tasklog/percentage_task_test.go,2,Receive,12,
