Line num,0
packages num,2,2
files num,5,34
Average Line num per featured file,3796
bolt_test,7490
cmd/bolt/main_test,1570
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/bucket.go,0,Mutex,681,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),392,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),393,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),395,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),396,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),470,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),480,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,485,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,485,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,485,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,485,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,485,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),493,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),512,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),516,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),517,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),521,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),550,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),565,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,582,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,582,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,582,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,582,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,582,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,613,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,613,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,613,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,613,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex,613,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),663,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),676,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Lock(),705,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db.go,0,Mutex Unlock(),712,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/node.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/node.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/node.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/node.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/node.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/tx.go,0,Mutex Unlock(),272,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/tx.go,0,Mutex,449,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/tx.go,0,Mutex,449,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/tx.go,0,Mutex,449,
/Users/nicolasdilley/Library/Caches/go-build/fb/fb76204ed7e0d74df6de78261238ffbffce50586d4134f8905fa84fc3ade892f-d,0,Mutex,49,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup,1206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Add(const),1209,&{4382409 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Done(),1212,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup,1251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Add(const),1254,&{4383292 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Done(),1256,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup,1295,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Add(const),1298,&{4384179 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,0,Waitgroup Done(),1300,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex,48,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Waitgroup,51,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Waitgroup Add(const),56,&{4344202 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Waitgroup Done(),69,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex Lock(),78,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex,79,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex Unlock(),83,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex Lock(),88,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/simulation_test.go,0,Mutex Unlock(),90,
