Line num,0
packages num,13,104
files num,27,595
Average Line num per featured file,3508
cmd/drone-server/main,1218
cmd/drone-server/bootstrap/bootstrap,226
cmd/drone-server/config/config,444
core/core,1181
handler/api/api,319
handler/api/acl/acl,1188
handler/api/auth/auth,93
handler/api/badge/badge,242
handler/api/builds/builds,85
handler/api/ccmenu/ccmenu,319
handler/api/errors/errors,24
handler/api/events/events,266
handler/api/queue/queue,88
handler/api/render/render,222
handler/api/repos/repos,1375
handler/api/repos/builds/builds,1885
handler/api/repos/builds/branches/branches,85
handler/api/repos/builds/deploys/deploys,85
handler/api/repos/builds/logs/logs,131
handler/api/repos/builds/pulls/pulls,86
handler/api/repos/builds/stages/stages,668
handler/api/repos/collabs/collabs,571
handler/api/repos/crons/crons,913
handler/api/repos/encrypt/encrypt,58
handler/api/repos/secrets/secrets,871
handler/api/repos/sign/sign,40
handler/api/request/request,33
handler/api/secrets/secrets,718
handler/api/system/system,215
handler/api/template/template,688
handler/api/user/user,453
handler/api/user/remote/remote,57
handler/api/users/users,795
handler/health/health,34
handler/web/web,736
handler/web/link/link,44
livelog/livelog,564
logger/logger,88
metric/metric,458
metric/sink/sink,288
mock/mock,2028
mock/mockscm/mockscm,582
operator/manager/manager,1001
operator/manager/rpc/rpc,986
operator/manager/rpc2/rpc2,255
operator/runner/runner,833
operator/runner/machine/machine,94
plugin/admission/admission,410
plugin/config/config,656
plugin/converter/converter,1275
plugin/converter/jsonnet/jsonnet,178
plugin/converter/starlark/starlark,383
plugin/registry/registry,651
plugin/registry/auths/auths,160
plugin/secret/secret,381
plugin/validator/validator,261
plugin/webhook/webhook,273
pubsub/pubsub,274
scheduler/scheduler,1
scheduler/queue/queue,770
server/server,132
service/canceler/canceler,482
service/canceler/reaper/reaper,506
service/commit/commit,401
service/content/contents,130
service/content/cache/cache,111
service/hook/hook,328
service/hook/parser/parser,310
service/license/license,123
service/linker/linker,21
service/netrc/netrc,234
service/org/orgs,301
service/redisdb/redisdb,117
service/repo/repo,388
service/status/status,377
service/syncer/syncer,735
service/token/token,51
service/transfer/transfer,169
service/user/user,124
session/session,412
store/store,1
store/batch/batch,577
store/batch2/batch2,652
store/build/build,1241
store/cron/cron,484
store/logs/logs,451
store/perm/perm,344
store/repos/repos,1054
store/secret/secret,469
store/secret/global/global,437
store/shared/db/db,175
store/shared/db/dbtest/dbtest,41
store/shared/encrypt/encrypt,140
store/shared/migrate/mysql/mysql,599
store/shared/migrate/postgres/postgres,572
store/shared/migrate/sqlite/sqlite,574
store/stage/stage,843
store/step/step,436
store/template/template,427
store/user/user,565
trigger/trigger,1112
trigger/cron/cron,547
trigger/dag/dag,278
version/version,25
Filename, #,Concurrent Type, Line number , Number
handler/api/events/global.go,16,Select (number of branch),69,5
handler/api/events/global.go,2,Receive,70,
handler/api/events/global.go,2,Receive,73,
handler/api/events/global.go,2,Receive,76,
handler/api/events/global.go,2,Receive,79,
handler/api/events/global.go,2,Receive,82,
handler/api/events/build.go,16,Select (number of branch),88,5
handler/api/events/build.go,2,Receive,89,
handler/api/events/build.go,2,Receive,92,
handler/api/events/build.go,2,Receive,95,
handler/api/events/build.go,2,Receive,98,
handler/api/events/build.go,2,Receive,101,
handler/api/events/logs.go,16,Select (number of branch),108,5
handler/api/events/logs.go,2,Receive,109,
handler/api/events/logs.go,2,Receive,111,
handler/api/events/logs.go,2,Receive,113,
handler/api/events/logs.go,2,Receive,115,
handler/api/events/logs.go,2,Receive,117,
handler/api/user/sync.go,1,Goroutine,38,
handler/web/login.go,1,Goroutine,170,
livelog/sub.go,17,Select with default (number of branch),32,3
livelog/sub.go,2,Receive,33,
livelog/sub.go,3,Send,34,
livelog/stream_test.go,1,Goroutine,38,
livelog/stream_test.go,1,Goroutine,49,
livelog/stream_test.go,16,Select (number of branch),51,2
livelog/stream_test.go,2,Receive,52,
livelog/stream_test.go,2,Receive,54,
livelog/stream_test.go,2,Receive,93,
livelog/sub_test.go,8,Known chan length (length),17,5
livelog/sub_test.go,4,Synchronous chan,18,
livelog/sub_test.go,2,Receive,27,
livelog/sub_test.go,8,Known chan length (length),37,1
livelog/sub_test.go,4,Synchronous chan,38,
livelog/sub_test.go,8,Known chan length (length),61,1
livelog/sub_test.go,4,Synchronous chan,62,
livelog/streamer_test.go,1,Goroutine,31,
livelog/streamer_test.go,1,Goroutine,43,
livelog/streamer_test.go,16,Select (number of branch),45,3
livelog/streamer_test.go,2,Receive,46,
livelog/streamer_test.go,2,Receive,48,
livelog/streamer_test.go,2,Receive,50,
livelog/stream.go,8,Known chan length (length),61,5000
livelog/stream.go,4,Synchronous chan,62,
livelog/stream.go,4,Synchronous chan,64,
livelog/stream.go,1,Goroutine,73,
livelog/stream.go,15,Close chan,74,
livelog/stream.go,16,Select (number of branch),75,2
livelog/stream.go,2,Receive,76,
livelog/stream.go,2,Receive,77,
livelog/stream_redis.go,9,Unknown chan length,131,
livelog/stream_redis.go,8,Known chan length (length),132,1
livelog/stream_redis.go,1,Goroutine,134,
livelog/stream_redis.go,15,Close chan,135,
livelog/stream_redis.go,15,Close chan,136,
livelog/stream_redis.go,17,Select with default (number of branch),143,3
livelog/stream_redis.go,2,Receive,144,
livelog/stream_redis.go,2,Receive,146,
livelog/stream_redis.go,3,Send,154,
livelog/stream_redis.go,3,Send,173,
metric/sink/datadog.go,16,Select (number of branch),71,2
metric/sink/datadog.go,2,Receive,72,
metric/sink/datadog.go,2,Receive,74,
operator/runner/runner.go,17,Select with default (number of branch),541,2
operator/runner/runner.go,2,Receive,542,
operator/runner/runner.go,1,Goroutine,599,
pubsub/hub_test.go,1,Goroutine,36,
pubsub/hub_test.go,1,Goroutine,45,
pubsub/hub_test.go,16,Select (number of branch),47,2
pubsub/hub_test.go,2,Receive,48,
pubsub/hub_test.go,2,Receive,50,
pubsub/sub_test.go,8,Known chan length (length),19,5
pubsub/sub_test.go,4,Synchronous chan,20,
pubsub/sub_test.go,2,Receive,29,
pubsub/sub_test.go,8,Known chan length (length),39,1
pubsub/sub_test.go,4,Synchronous chan,40,
pubsub/sub_test.go,8,Known chan length (length),63,1
pubsub/sub_test.go,4,Synchronous chan,64,
pubsub/hub.go,8,Known chan length (length),49,100
pubsub/hub.go,4,Synchronous chan,50,
pubsub/hub.go,4,Synchronous chan,54,
pubsub/hub.go,1,Goroutine,55,
pubsub/hub.go,15,Close chan,56,
pubsub/hub.go,16,Select (number of branch),57,1
pubsub/hub.go,2,Receive,58,
pubsub/sub.go,17,Select with default (number of branch),32,3
pubsub/sub.go,2,Receive,33,
pubsub/sub.go,3,Send,34,
pubsub/hub_redis.go,1,Goroutine,41,
pubsub/hub_redis.go,8,Known chan length (length),71,100
pubsub/hub_redis.go,4,Synchronous chan,72,
pubsub/hub_redis.go,1,Goroutine,78,
pubsub/hub_redis.go,2,Receive,79,
pubsub/hub_redis.go,15,Close chan,85,
pubsub/hub_redis.go,15,Close chan,86,
pubsub/hub_redis.go,17,Select with default (number of branch),115,2
pubsub/hub_redis.go,3,Send,116,
scheduler/queue/canceller.go,4,Synchronous chan,51,
scheduler/queue/canceller.go,16,Select (number of branch),63,3
scheduler/queue/canceller.go,2,Receive,64,
scheduler/queue/canceller.go,2,Receive,66,
scheduler/queue/canceller.go,2,Receive,73,
