Line num,0
packages num,37,192
files num,65,1153
Average Line num per featured file,13942
grafana,402
devenv/docker/blocks/alert_webhook_listener/main,23
devenv/docker/blocks/slow_proxy/main,31
pkg/gorules,326
pkg/api/api,0
pkg/api/apierrors/apierrors,34
pkg/api/avatar/avatar,195
pkg/api/datasource/datasource,42
pkg/api/dtos/dtos,740
pkg/api/frontendlogging/frontendlogging,223
pkg/api/pluginproxy/pluginproxy,2093
pkg/api/response/response,166
pkg/api/routing/routing,354
pkg/api/static/httpstatic,144
pkg/bus/bus,280
pkg/cmd/grafana-cli/main,9
pkg/cmd/grafana-cli/commands/commands,1278
pkg/cmd/grafana-cli/commands/commandstest/commandstest,91
pkg/cmd/grafana-cli/commands/datamigrations/datamigrations,175
pkg/cmd/grafana-cli/logger/logger,96
pkg/cmd/grafana-cli/models/models,43
pkg/cmd/grafana-cli/services/services,376
pkg/cmd/grafana-cli/utils/utils,101
pkg/cmd/grafana-server/main,17
pkg/cmd/grafana-server/commands/commands,326
pkg/components/apikeygen/apikeygen,75
pkg/components/dashdiffs/dashdiffs,906
pkg/components/gtime/gtime,154
pkg/components/imguploader/imguploader,843
pkg/components/imguploader/gcs/gcs,320
pkg/components/null/null,100
pkg/components/securedata/securedata,12
pkg/components/securejsondata/securejsondata,39
pkg/components/simplejson/simplejson,596
pkg/dashboards/dashboards,12
pkg/events/events,52
pkg/expr/expr,1193
pkg/expr/classic/classic,1301
pkg/expr/mathexp/mathexp,2930
pkg/expr/mathexp/parse/parse,995
pkg/expr/translate/translate,390
pkg/extensions/extensions,22
pkg/ifaces/gcsifaces/gcsifaces,24
pkg/infra/fs/fs,320
pkg/infra/httpclient/httpclient,14
pkg/infra/httpclient/httpclientprovider/httpclientprovider,829
pkg/infra/kvstore/kvstore,272
pkg/infra/localcache/localcache,16
pkg/infra/log/log,605
pkg/infra/metrics/metrics,602
pkg/infra/metrics/graphitebridge/graphitebridge,769
pkg/infra/metrics/metricutil/metricutil,51
pkg/infra/network/network,108
pkg/infra/remotecache/remotecache,605
pkg/infra/serverlock/serverlock,154
pkg/infra/tracing/tracing,263
pkg/infra/usagestats/usagestats,1000
pkg/login/login,740
pkg/login/social/social,2338
pkg/macaron/macaron,1025
pkg/macaron/binding/binding,666
pkg/middleware/middleware,2248
pkg/middleware/cookies/cookies,60
pkg/mocks/mock_gcsifaces/mock_gcsifaces,162
pkg/models/models,3688
pkg/plugins/plugins,908
pkg/plugins/adapters/adapters,35
pkg/plugins/backendplugin/backendplugin,47
pkg/plugins/backendplugin/coreplugin/coreplugin_test,149
pkg/plugins/backendplugin/grpcplugin/grpcplugin,542
pkg/plugins/backendplugin/instrumentation/instrumentation,62
pkg/plugins/backendplugin/manager/manager,1017
pkg/plugins/backendplugin/pluginextensionv2/pluginextensionv2,634
pkg/plugins/manager/manager,2189
pkg/plugins/manager/installer/installer,594
pkg/plugins/plugincontext/plugincontext,91
pkg/plugins/plugindashboards/plugindashboards,114
pkg/registry/registry,21
pkg/schema/schema,402
pkg/schema/load/load,553
pkg/server/server,490
pkg/server/backgroundsvcs/backgroundsvcs,68
pkg/services/accesscontrol/accesscontrol,996
pkg/services/accesscontrol/middleware/middleware,136
pkg/services/accesscontrol/mock/mock,100
pkg/services/accesscontrol/ossaccesscontrol/ossaccesscontrol,607
pkg/services/alerting/alerting,3150
pkg/services/alerting/conditions/conditions,1406
pkg/services/alerting/notifiers/notifiers,5612
pkg/services/annotations/annotations,117
pkg/services/auth/auth,1106
pkg/services/auth/jwt/jwt,861
pkg/services/cleanup/cleanup,190
pkg/services/contexthandler/contexthandler,627
pkg/services/contexthandler/authproxy/authproxy,463
pkg/services/dashboards/dashboards,1782
pkg/services/datasourceproxy/datasourceproxy,114
pkg/services/datasources/datasources,89
pkg/services/encryption/encryption,5
pkg/services/encryption/ossencryption/ossencryption,95
pkg/services/guardian/guardian,1143
pkg/services/hooks/hooks,30
pkg/services/ldap/ldap,1457
pkg/services/libraryelements/libraryelements,3503
pkg/services/librarypanels/librarypanels,885
pkg/services/licensing/licensing,57
pkg/services/live/live,814
pkg/services/live/convert/convert,39
pkg/services/live/database/database,39
pkg/services/live/features/features,458
pkg/services/live/livecontext/livecontext,30
pkg/services/live/liveplugin/liveplugin,44
pkg/services/live/managedstream/managedstream,471
pkg/services/live/orgchannel/orgchannel,43
pkg/services/live/pushhttp/pushhttp,75
pkg/services/live/pushurl/pushurl,27
pkg/services/live/pushws/pushws,158
pkg/services/live/runstream/runstream,832
pkg/services/live/survey/survey,113
pkg/services/live/telemetry/telemetry,9
pkg/services/live/telemetry/telegraf/telegraf,524
pkg/services/login/login,26
pkg/services/login/authinfoservice/authinfoservice,510
pkg/services/login/loginservice/loginservice,384
pkg/services/multildap/multildap,549
pkg/services/ngalert/ngalert,133
pkg/services/ngalert/api/api,2731
pkg/services/ngalert/api/tooling/cmd/clean-swagger/main,60
pkg/services/ngalert/api/tooling/definitions/definitions,1921
pkg/services/ngalert/eval/eval,784
pkg/services/ngalert/logging/logging,16
pkg/services/ngalert/metrics/metrics,170
pkg/services/ngalert/models/models,760
pkg/services/ngalert/notifier/notifier,2702
pkg/services/ngalert/notifier/channels/channels,5129
pkg/services/ngalert/schedule/schedule_test,1274
pkg/services/ngalert/sender/sender,158
pkg/services/ngalert/state/state,1839
pkg/services/ngalert/store/store_test,877
pkg/services/notifications/notifications,759
pkg/services/oauthtoken/oauthtoken,85
pkg/services/provisioning/provisioning,345
pkg/services/provisioning/dashboards/dashboards,1573
pkg/services/provisioning/datasources/datasources,666
pkg/services/provisioning/notifiers/notifiers,642
pkg/services/provisioning/plugins/plugins,388
pkg/services/provisioning/utils/utils,40
pkg/services/provisioning/values/values,473
pkg/services/quota/quota,156
pkg/services/rendering/rendering,658
pkg/services/schemaloader/schemaloader,129
pkg/services/search/search,239
pkg/services/shorturls/shorturls,148
pkg/services/sqlstore/sqlstore,11460
pkg/services/sqlstore/migrations/migrations,1773
pkg/services/sqlstore/migrations/ualert/ualert,1864
pkg/services/sqlstore/migrator/migrator,1289
pkg/services/sqlstore/permissions/permissions,69
pkg/services/sqlstore/searchstore/searchstore_test,370
pkg/services/sqlstore/sqlutil/sqlutil,59
pkg/services/teamguardian/teamguardian,103
pkg/services/validations/validations,11
pkg/setting/setting,2283
pkg/tsdb/tsdb,889
pkg/tsdb/azuremonitor/azuremonitor,4691
pkg/tsdb/azuremonitor/azcredentials/azcredentials,97
pkg/tsdb/azuremonitor/aztokenprovider/aztokenprovider,789
pkg/tsdb/cloudmonitoring/cloudmonitoring,2620
pkg/tsdb/cloudwatch/cloudwatch,5932
pkg/tsdb/elasticsearch/elasticsearch,3591
pkg/tsdb/elasticsearch/client/es,2142
pkg/tsdb/graphite/graphite,365
pkg/tsdb/influxdb/influxdb,1619
pkg/tsdb/influxdb/flux/flux,768
pkg/tsdb/influxdb/models/models,16
pkg/tsdb/interval/interval,311
pkg/tsdb/loki/loki,401
pkg/tsdb/mssql/mssql,1624
pkg/tsdb/mysql/mysql,1636
pkg/tsdb/opentsdb/opentsdb,433
pkg/tsdb/postgres/postgres,2180
pkg/tsdb/prometheus/prometheus,683
pkg/tsdb/sqleng/sqleng,1611
pkg/tsdb/tempo/tempo,500
pkg/tsdb/testdatasource/testdatasource,2042
pkg/util/util,790
pkg/util/errutil/errutil,16
pkg/util/proxyutil/proxyutil,90
pkg/util/retryer/retryer,62
scripts/build/ci-wix/main,17
scripts/build/release_publisher/main,580
scripts/go/main,5
Filename, #,Concurrent Type, Line number , Number
devenv/docker/blocks/slow_proxy/main.go,2,Receive,35,
pkg/api/http_server.go,1,Goroutine,236,
pkg/api/http_server.go,2,Receive,239,
pkg/api/avatar/avatar.go,16,Select (number of branch),63,2
pkg/api/avatar/avatar.go,2,Receive,64,
pkg/api/avatar/avatar.go,2,Receive,66,
pkg/api/avatar/avatar.go,9,Unknown chan length,166,
pkg/api/avatar/avatar.go,5,Go in for,168,
pkg/api/avatar/avatar.go,1,Goroutine,168,
pkg/api/avatar/avatar.go,2,Receive,170,
pkg/api/avatar/avatar.go,3,Send,184,
pkg/api/avatar/avatar.go,4,Synchronous chan,190,
pkg/api/avatar/avatar.go,1,Goroutine,191,
pkg/api/avatar/avatar.go,3,Send,192,
pkg/cmd/grafana-server/commands/cli.go,1,Goroutine,91,
pkg/cmd/grafana-server/commands/cli.go,1,Goroutine,166,
pkg/cmd/grafana-server/commands/cli.go,8,Known chan length (length),190,1
pkg/cmd/grafana-server/commands/cli.go,8,Known chan length (length),191,1
pkg/cmd/grafana-server/commands/cli.go,16,Select (number of branch),197,2
pkg/cmd/grafana-server/commands/cli.go,2,Receive,198,
pkg/cmd/grafana-server/commands/cli.go,2,Receive,202,
pkg/expr/mathexp/parse/lex.go,3,Send,106,
pkg/expr/mathexp/parse/lex.go,3,Send,142,
pkg/expr/mathexp/parse/lex.go,2,Receive,148,
pkg/expr/mathexp/parse/lex.go,4,Synchronous chan,157,
pkg/expr/mathexp/parse/lex.go,1,Goroutine,159,
pkg/infra/log/file.go,1,Goroutine,218,
pkg/infra/metrics/service.go,1,Goroutine,47,
pkg/infra/metrics/service.go,2,Receive,53,
pkg/infra/metrics/graphitebridge/graphite.go,16,Select (number of branch),173,2
pkg/infra/metrics/graphitebridge/graphite.go,2,Receive,174,
pkg/infra/metrics/graphitebridge/graphite.go,2,Receive,178,
pkg/infra/metrics/graphitebridge/graphite_test.go,16,Select (number of branch),503,3
pkg/infra/metrics/graphitebridge/graphite_test.go,2,Receive,504,
pkg/infra/metrics/graphitebridge/graphite_test.go,2,Receive,515,
pkg/infra/metrics/graphitebridge/graphite_test.go,2,Receive,517,
pkg/infra/metrics/graphitebridge/graphite_test.go,4,Synchronous chan,523,
pkg/infra/metrics/graphitebridge/graphite_test.go,4,Synchronous chan,524,
pkg/infra/metrics/graphitebridge/graphite_test.go,1,Goroutine,530,
pkg/infra/metrics/graphitebridge/graphite_test.go,3,Send,533,
pkg/infra/metrics/graphitebridge/graphite_test.go,3,Send,539,
pkg/infra/metrics/graphitebridge/graphite_test.go,3,Send,543,
pkg/infra/remotecache/remotecache_test.go,2,Receive,83,
pkg/infra/remotecache/remotecache.go,2,Receive,94,
pkg/infra/remotecache/database_storage.go,16,Select (number of branch),32,2
