Line num,0
packages num,42,129
files num,106,483
Average Line num per featured file,54531
tools,4
algo/algo,44
chunker/chunker,4027
codec/codec,175
compose/main,821
conn/conn,1209
contrib/bench-lambda/main,97
contrib/embargo/main,177
contrib/integration/acctupsert/main,202
contrib/integration/bank/main,335
contrib/integration/bigdata/main,206
contrib/integration/mutates/main,85
contrib/integration/swap/main,2572
contrib/integration/testtxn/main_test,767
contrib/jepsen/main,406
contrib/jepsen/browser/browser,51
contrib/neo4j-converter/main,205
contrib/sbs/main,348
contrib/teamcity/main,224
dgraph/main,78
dgraph/cmd/cmd,359
dgraph/cmd/alpha/alpha,6916
dgraph/cmd/alpha/mutations_mode/main,154
dgraph/cmd/bulk/bulk,2153
dgraph/cmd/cert/cert,626
dgraph/cmd/conv/conv,136
dgraph/cmd/debug/debug,953
dgraph/cmd/debuginfo/debuginfo,306
dgraph/cmd/decrypt/decrypt,76
dgraph/cmd/increment/increment,385
dgraph/cmd/live/live,1050
dgraph/cmd/live/load-json/live,158
dgraph/cmd/live/load-uids/main,345
dgraph/cmd/migrate/migrate,793
dgraph/cmd/version/version,41
dgraph/cmd/zero/zero,3213
edgraph/edgraph,3154
ee/ee,340
ee/acl/acl,3989
ee/audit/audit,597
ee/backup/backup,257
ee/enc/enc,57
ee/updatemanifest/updatemanifest,91
ee/vault/vault,10
filestore/filestore,115
gql/gql,11048
graphql/graphql,1
graphql/admin/admin,3107
graphql/api/api,14
graphql/authorization/authorization,437
graphql/bench/bench,415
graphql/dgraph/dgraph,312
graphql/e2e/admin_auth/poorman_auth/admin_auth,61
graphql/e2e/admin_auth/poorman_auth_with_acl/admin_auth,108
graphql/e2e/auth/auth,4716
graphql/e2e/auth/debug_off/debugoff,329
graphql/e2e/auth_closed_by_default/auth_closed_by_default,184
graphql/e2e/common/common,12740
graphql/e2e/custom_logic/custom_logic,2924
graphql/e2e/custom_logic/cmd/main,1187
graphql/e2e/directives/directives,47
graphql/e2e/multi_tenancy/multi_tenancy,382
graphql/e2e/normal/normal,45
graphql/e2e/schema/schema,749
graphql/e2e/subscription/subscription_test,863
graphql/resolve/resolve,6770
graphql/schema/schema,11618
graphql/subscription/subscription,202
graphql/testdata/custom_bench/main,169
graphql/testdata/custom_bench/profiling/main,655
graphql/testdata/datagen/main,5
graphql/testdata/datagen/cmd/cmd,450
lex/lex,365
posting/posting,5392
protos/protos,14
protos/pb/pb,25026
query/query,23504
raftwal/raftwal,1487
schema/schema,1835
systest/main,3514
systest/1million/main,9301
systest/21million/bulk/bulk,38
systest/21million/common/common,53
systest/21million/live/bulk,29
systest/audit/audit,116
systest/backup/common/common,57
systest/backup/encryption/main,311
systest/backup/filesystem/main,371
systest/backup/minio/main,303
systest/backup/minio-large/main,186
systest/backup/multi-tenancy/main,168
systest/bgindex/main,930
systest/bulk_live/bulk/main,11
systest/bulk_live/common/common,900
systest/bulk_live/live/live,8
systest/cdc/cdc,49
systest/cloud/main,132
systest/export/main,231
systest/group-delete/main,171
systest/license/main,134
systest/loader/main,73
systest/multi-tenancy/main,350
systest/online-restore/main,607
systest/plugin/main,305
systest/posting-list-benchmark/main,109
t/main,662
task/task,49
telemetry/telemetry,100
testutil/testutil,2152
testutil/custom_plugins/anagram/main,12
testutil/custom_plugins/cidr/main,102
testutil/custom_plugins/factor/main,31
testutil/custom_plugins/rune/main,17
tlstest/acl/acl,28
tlstest/certrequest/certrequest,45
tlstest/certrequireandverify/certrequireandverify,113
tlstest/certverifyifgiven/certverifyifgiven,53
tlstest/mtls_internal/ha_6_node/ha_6_node,127
tlstest/mtls_internal/multi_group/multi_group,83
tlstest/mtls_internal/single_node/single_node,83
tlstest/zero_https/all_routes_tls/all_routes_tls,120
tlstest/zero_https/no_tls/no_tls,52
tok/tok,1150
types/types,3388
types/facets/facets,179
upgrade/upgrade,1362
worker/worker,13339
x/x,5549
xidmap/xidmap,676
Filename, #,Concurrent Type, Line number , Number
chunker/json_parser.go,8,Known chan length (length),326,10
chunker/json_parser.go,3,Send,345,
chunker/json_parser.go,3,Send,372,
chunker/json_parser.go,2,Receive,800,
chunker/json_parser_test.go,2,Receive,1084,
chunker/json_parser_test.go,2,Receive,1091,
conn/node_test.go,16,Select (number of branch),41,2
conn/node_test.go,2,Receive,42,
conn/node_test.go,2,Receive,44,
conn/node_test.go,1,Goroutine,78,
conn/pool.go,1,Goroutine,161,
conn/pool.go,1,Goroutine,199,
conn/pool.go,1,Goroutine,237,
conn/pool.go,16,Select (number of branch),257,4
conn/pool.go,2,Receive,258,
conn/pool.go,2,Receive,273,
conn/pool.go,2,Receive,275,
conn/pool.go,2,Receive,277,
conn/pool.go,17,Select with default (number of branch),319,2
conn/pool.go,2,Receive,320,
conn/raft_server.go,3,Send,123,
conn/raft_server.go,16,Select (number of branch),300,2
conn/raft_server.go,2,Receive,301,
conn/raft_server.go,2,Receive,303,
conn/node.go,8,Known chan length (length),144,100
conn/node.go,8,Known chan length (length),146,100
conn/node.go,3,Send,205,
conn/node.go,22,chan used as a param,208,
conn/node.go,3,Send,274,
conn/node.go,2,Receive,350,
conn/node.go,17,Select with default (number of branch),372,2
conn/node.go,2,Receive,373,
conn/node.go,8,Known chan length (length),386,100
conn/node.go,1,Goroutine,389,
conn/node.go,17,Select with default (number of branch),396,2
conn/node.go,3,Send,397,
conn/node.go,22,chan used as a param,432,
conn/node.go,17,Select with default (number of branch),458,2
conn/node.go,2,Receive,459,
conn/node.go,16,Select (number of branch),477,4
conn/node.go,2,Receive,478,
conn/node.go,2,Receive,505,
conn/node.go,2,Receive,522,
conn/node.go,2,Receive,529,
conn/node.go,8,Known chan length (length),582,1
conn/node.go,16,Select (number of branch),593,2
conn/node.go,2,Receive,594,
conn/node.go,2,Receive,596,
conn/node.go,8,Known chan length (length),662,1
conn/node.go,16,Select (number of branch),663,2
conn/node.go,3,Send,664,
conn/node.go,2,Receive,666,
conn/node.go,16,Select (number of branch),671,2
conn/node.go,2,Receive,672,
conn/node.go,2,Receive,682,
conn/node.go,20,Receive only chan (<-chan),689,
conn/node.go,16,Select (number of branch),703,3
conn/node.go,2,Receive,704,
conn/node.go,2,Receive,706,
conn/node.go,2,Receive,712,
conn/node.go,16,Select (number of branch),722,3
conn/node.go,2,Receive,723,
conn/node.go,2,Receive,725,
conn/node.go,2,Receive,727,
conn/node.go,17,Select with default (number of branch),731,2
conn/node.go,2,Receive,732,
conn/node.go,3,Send,754,
contrib/bench-lambda/main.go,8,Known chan length (length),30,100
contrib/bench-lambda/main.go,5,Go in for,49,
contrib/bench-lambda/main.go,7,Goroutine in for with constant (constant),49,100
contrib/bench-lambda/main.go,1,Goroutine,49,
contrib/bench-lambda/main.go,6,Range over chan,51,
contrib/bench-lambda/main.go,3,Send,57,
