Line num,0
pkg/proto/udp/udp.go,20,Receive only chan (<-chan),42,
pkg/proto/udp/udp.go,21,Send only chan (chan<-),42,
pkg/proto/udp/udp.go,1,Goroutine,44,
pkg/proto/udp/udp.go,17,Select with default (number of branch),65,2
pkg/proto/udp/udp.go,3,Send,66,
pkg/proto/udp/udp.go,20,Receive only chan (<-chan),72,
pkg/proto/udp/udp.go,21,Send only chan (chan<-),72,
pkg/proto/udp/udp.go,17,Select with default (number of branch),98,2
pkg/proto/udp/udp.go,3,Send,99,
pkg/proto/udp/udp.go,1,Goroutine,109,
pkg/proto/udp/udp.go,1,Goroutine,133,
pkg/util/net/listener.go,2,Receive,39,
pkg/util/net/listener.go,17,Select with default (number of branch),48,2
pkg/util/net/listener.go,3,Send,49,
pkg/util/net/kcp.go,4,Synchronous chan,40,
pkg/util/net/kcp.go,1,Goroutine,44,
pkg/util/net/kcp.go,3,Send,61,
pkg/util/net/kcp.go,2,Receive,68,
pkg/util/net/websocket.go,4,Synchronous chan,34,
pkg/util/net/websocket.go,4,Synchronous chan,39,
pkg/util/net/websocket.go,15,Close chan,41,
pkg/util/net/websocket.go,3,Send,43,
pkg/util/net/websocket.go,2,Receive,44,
pkg/util/net/websocket.go,1,Goroutine,52,
pkg/util/net/websocket.go,2,Receive,66,
pkg/util/net/udp.go,8,Known chan length (length),50,20
pkg/util/net/udp.go,1,Goroutine,53,
pkg/util/net/udp.go,17,Select with default (number of branch),74,2
pkg/util/net/udp.go,3,Send,75,
pkg/util/net/udp.go,2,Receive,81,
pkg/util/net/udp.go,4,Synchronous chan,174,
pkg/util/net/udp.go,8,Known chan length (length),175,1000
pkg/util/net/udp.go,1,Goroutine,180,
pkg/util/net/udp.go,3,Send,197,
pkg/util/net/udp.go,1,Goroutine,202,
pkg/util/net/udp.go,2,Receive,204,
pkg/util/net/udp.go,3,Send,224,
pkg/util/net/udp.go,2,Receive,239,
pkg/util/vhost/https_test.go,1,Goroutine,20,
pkg/util/vhost/https_test.go,1,Goroutine,25,
pkg/util/vhost/vhost.go,1,Goroutine,62,
pkg/util/vhost/vhost.go,4,Synchronous chan,90,
pkg/util/vhost/vhost.go,5,Go in for,135,
pkg/util/vhost/vhost.go,1,Goroutine,135,
pkg/util/vhost/vhost.go,3,Send,193,
pkg/util/vhost/vhost.go,2,Receive,213,
pkg/util/vhost/reverseproxy.go,1,Goroutine,224,
pkg/util/vhost/reverseproxy.go,16,Select (number of branch),225,2
pkg/util/vhost/reverseproxy.go,2,Receive,226,
pkg/util/vhost/reverseproxy.go,2,Receive,228,
pkg/util/vhost/reverseproxy.go,4,Synchronous chan,570,
pkg/util/vhost/reverseproxy.go,1,Goroutine,571,
pkg/util/vhost/reverseproxy.go,16,Select (number of branch),574,2
pkg/util/vhost/reverseproxy.go,2,Receive,575,
pkg/util/vhost/reverseproxy.go,2,Receive,576,
pkg/util/vhost/reverseproxy.go,15,Close chan,581,
pkg/util/vhost/reverseproxy.go,8,Known chan length (length),602,1
pkg/util/vhost/reverseproxy.go,1,Goroutine,604,
pkg/util/vhost/reverseproxy.go,1,Goroutine,605,
pkg/util/vhost/reverseproxy.go,2,Receive,606,
pkg/util/vhost/reverseproxy.go,21,Send only chan (chan<-),616,
pkg/util/vhost/reverseproxy.go,3,Send,618,
pkg/util/vhost/reverseproxy.go,21,Send only chan (chan<-),621,
pkg/util/vhost/reverseproxy.go,3,Send,623,
server/dashboard.go,1,Goroutine,75,
server/service.go,1,Goroutine,188,
server/service.go,1,Goroutine,234,
server/service.go,1,Goroutine,305,
server/service.go,1,Goroutine,308,
server/service.go,1,Goroutine,311,
server/service.go,1,Goroutine,312,
server/service.go,5,Go in for,405,
server/service.go,1,Goroutine,405,
server/service.go,5,Go in for,424,
server/service.go,1,Goroutine,424,
server/service.go,1,Goroutine,471,
server/control.go,1,Goroutine,198,
server/control.go,3,Send,200,
server/control.go,1,Goroutine,203,
server/control.go,1,Goroutine,204,
server/control.go,1,Goroutine,205,
server/control.go,17,Select with default (number of branch),217,2
server/control.go,3,Send,218,
server/control.go,17,Select with default (number of branch),242,2
server/control.go,2,Receive,243,
server/control.go,3,Send,252,
server/control.go,16,Select (number of branch),257,2
server/control.go,2,Receive,258,
server/control.go,2,Receive,265,
server/control.go,3,Send,274,
server/control.go,2,Receive,305,
server/control.go,3,Send,343,
server/control.go,16,Select (number of branch),407,2
server/control.go,2,Receive,408,
server/control.go,2,Receive,413,
server/control.go,3,Send,447,
server/control.go,3,Send,467,
server/control.go,3,Send,474,
server/group/tcpmux.go,4,Synchronous chan,122,
server/group/tcpmux.go,1,Goroutine,124,
server/group/tcpmux.go,3,Send,147,
server/group/tcpmux.go,16,Select (number of branch),197,2
server/group/tcpmux.go,2,Receive,198,
server/group/tcpmux.go,2,Receive,200,
server/group/tcp.go,4,Synchronous chan,119,
server/group/tcp.go,1,Goroutine,121,
server/group/tcp.go,3,Send,151,
server/group/tcp.go,16,Select (number of branch),202,2
server/group/tcp.go,2,Receive,203,
server/group/tcp.go,2,Receive,205,
server/ports/ports.go,1,Goroutine,59,
server/proxy/xtcp.go,1,Goroutine,42,
