Line num,0
packages num,9,57
provisioner/windows-restart/provisioner_test.go,4,Synchronous chan,274,
provisioner/windows-restart/provisioner_test.go,4,Synchronous chan,286,
provisioner/windows-restart/provisioner_test.go,4,Synchronous chan,287,
provisioner/windows-restart/provisioner_test.go,1,Goroutine,288,
provisioner/windows-restart/provisioner_test.go,3,Send,289,
provisioner/windows-restart/provisioner_test.go,3,Send,291,
provisioner/windows-restart/provisioner_test.go,1,Goroutine,294,
provisioner/windows-restart/provisioner_test.go,2,Receive,296,
provisioner/windows-restart/provisioner_test.go,2,Receive,299,
provisioner/windows-restart/provisioner_test.go,4,Synchronous chan,316,
provisioner/windows-restart/provisioner_test.go,2,Receive,323,
provisioner/windows-restart/provisioner_test.go,1,Goroutine,329,
provisioner/windows-restart/provisioner_test.go,3,Send,330,
provisioner/windows-restart/provisioner_test.go,2,Receive,334,
provisioner/windows-restart/provisioner.go,4,Synchronous chan,105,
provisioner/windows-restart/provisioner.go,8,Known chan length (length),133,1
provisioner/windows-restart/provisioner.go,1,Goroutine,169,
provisioner/windows-restart/provisioner.go,3,Send,172,
provisioner/windows-restart/provisioner.go,16,Select (number of branch),181,3
provisioner/windows-restart/provisioner.go,2,Receive,182,
provisioner/windows-restart/provisioner.go,2,Receive,191,
provisioner/windows-restart/provisioner.go,2,Receive,196,
provisioner/windows-restart/provisioner.go,15,Close chan,197,
provisioner/windows-restart/provisioner.go,16,Select (number of branch),218,2
provisioner/windows-restart/provisioner.go,2,Receive,219,
provisioner/windows-restart/provisioner.go,2,Receive,222,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/post-processor/compress/post-processor.go,0,Waitgroup,310,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/post-processor/compress/post-processor.go,0,Waitgroup,310,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/post-processor/compress/post-processor.go,0,Waitgroup,310,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/post-processor/compress/post-processor.go,0,Mutex,310,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner.go,0,Mutex,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner.go,0,Mutex,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,283,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,289,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,289,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,337,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,340,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/hashicorp++packer/provisioner/windows-shell/provisioner_test.go,0,Mutex,340,
