Line num,136329
packages num,55,223
files num,131,441
Average Line num per featured file,416,54504
,9108
admin,27
admin/test,90
attributes,67
authz,458
backoff,14
balancer,136
balancer/base,277
balancer/grpclb,2574
balancer/grpclb/grpc_lb_v1,856
balancer/grpclb/state,17
balancer/rls/internal,1606
balancer/rls/internal/adaptive,353
balancer/rls/internal/cache,325
balancer/rls/internal/keys,624
balancer/rls/internal/proto/grpc_lookup_v1,990
balancer/rls/internal/testutils/fakeserver,65
balancer/roundrobin,481
balancer/weightedroundrobin,76
benchmark,210
benchmark/benchmain,679
benchmark/benchresult,108
benchmark/client,162
benchmark/flags,243
benchmark/latency,480
benchmark/primitives,797
benchmark/server,57
benchmark/stats,573
benchmark/worker,605
binarylog,928
binarylog/grpc_binarylog_v1,918
channelz/grpc_channelz_v1,3750
channelz/service,1186
cmd/protoc-gen-go-grpc,409
codes,170
connectivity,30
credentials,527
credentials/alts,656
credentials/alts/internal,24
credentials/alts/internal/authinfo,182
credentials/alts/internal/conn,1309
credentials/alts/internal/handshaker,479
credentials/alts/internal/handshaker/service,77
credentials/alts/internal/proto/grpc_gcp,1698
credentials/alts/internal/testutil,74
credentials/google,226
credentials/insecure,31
credentials/local,244
credentials/oauth,140
credentials/sts,865
credentials/tls/certprovider,508
credentials/tls/certprovider/pemfile,640
credentials/xds,969
encoding,37
encoding/gzip,85
encoding/proto,185
examples/data,16
examples/features/authentication/client,49
examples/features/authentication/server,66
examples/features/cancellation/client,54
examples/features/cancellation/server,39
examples/features/compression/client,29
examples/features/compression/server,30
examples/features/deadline/client,53
examples/features/deadline/server,84
examples/features/debugging/client,50
examples/features/debugging/server,53
examples/features/encryption/ALTS/client,32
examples/features/encryption/ALTS/server,31
examples/features/encryption/TLS/client,36
examples/features/encryption/TLS/server,35
examples/features/errors/client,42
examples/features/errors/server,54
examples/features/health/client,56
examples/features/health/server,53
examples/features/interceptor/client,122
examples/features/interceptor/server,112
examples/features/keepalive/client,35
examples/features/keepalive/server,43
examples/features/load_balancing/client,87
examples/features/load_balancing/server,43
examples/features/metadata/client,229
examples/features/metadata/server,149
examples/features/multiplex/client,45
examples/features/multiplex/server,38
examples/features/name_resolving/client,86
examples/features/name_resolving/server,29
examples/features/proto/echo,453
examples/features/reflection/server,40
examples/features/retry/client,47
examples/features/retry/server,55
examples/features/wait_for_ready,67
examples/features/xds/client,45
examples/features/xds/server,71
examples/helloworld/greeter_client,32
examples/helloworld/greeter_server,30
examples/helloworld/helloworld,257
examples/route_guide/client,147
examples/route_guide/routeguide,679
examples/route_guide/server,782
grpclog,335
grpclog/glogger,62
health,292
health/grpc_health_v1,372
internal,40
internal/admin,27
internal/backoff,31
internal/balancer/stub,60
internal/balancerload,17
internal/binarylog,1483
internal/buffer,121
internal/cache,243
internal/channelz,1170
internal/credentials,377
internal/credentials/xds,463
internal/envconfig,14
internal/googlecloud,150
internal/grpclog,102
internal/grpcrand,35
internal/grpcsync,84
internal/grpctest,358
internal/grpcutil,290
internal/hierarchy,199
internal/leakcheck,126
internal/metadata,83
internal/pretty,46
internal/profiling,215
internal/profiling/buffer,259
internal/proto/grpc_service_config,1892
internal/resolver,173
internal/resolver/dns,1797
internal/resolver/passthrough,27
internal/resolver/unix,33
