Line num,1006352
packages num,84,799
files num,169,1229
Average Line num per featured file,380,64330
bccsp,553
bccsp/factory,539
bccsp/idemix,379
bccsp/idemix/bridge,1791
bccsp/idemix/handlers,2640
bccsp/idemix/handlers/mock,2093
bccsp/mocks,154
bccsp/pkcs11,1431
bccsp/signer,135
bccsp/sw,4375
bccsp/sw/mocks,135
bccsp/utils,159
cmd/common,319
cmd/common/comm,192
cmd/common/signer,249
cmd/configtxgen,446
cmd/configtxlator,171
cmd/cryptogen,600
cmd/discover,33
cmd/idemixgen,150
cmd/ledgerutil,103
cmd/orderer,5
cmd/osnadmin,912
cmd/osnadmin/mocks,304
cmd/peer,102
common/capabilities,513
common/cauthdsl,449
common/chaincode,108
common/channelconfig,2402
common/configtx,1707
common/configtx/mock,352
common/configtx/test,64
common/crypto,409
common/crypto/tlsgen,250
common/deliver,1580
common/deliver/mock,1767
common/diag,46
common/errors,29
common/fabhttp,529
common/fabhttp/fakes,100
common/flogging,1508
common/flogging/fabenc,648
common/flogging/floggingtest,256
common/flogging/httpadmin,157
common/flogging/httpadmin/fakes,156
common/flogging/metrics,93
common/flogging/mock,272
common/genesis,75
common/graph,422
common/grpclogging,1001
common/grpclogging/fakes,270
common/grpclogging/testpb,193
common/grpcmetrics,449
common/grpcmetrics/fakes,171
common/grpcmetrics/testpb,193
common/ledger,20
common/ledger/blkstorage,5507
common/ledger/blkstorage/blkstoragetest,58
common/ledger/blockledger,145
common/ledger/blockledger/fileledger,689
common/ledger/blockledger/fileledger/mock,594
common/ledger/dataformat,20
common/ledger/snapshot,341
common/ledger/testutil,545
common/ledger/testutil/fakes,731
common/ledger/util,99
common/ledger/util/leveldbhelper,1085
common/metadata,7
common/metrics,57
common/metrics/cmd/gendoc,58
common/metrics/disabled,73
common/metrics/gendoc,685
common/metrics/gendoc/testdata,76
common/metrics/internal/namer,282
common/metrics/metricsfakes,658
common/metrics/prometheus,280
common/metrics/statsd,347
common/metrics/statsd/goruntime,403
common/policies,1871
common/policies/inquire,838
common/policies/mocks,769
common/policydsl,675
common/semaphore,86
common/tools/idemixgen/idemixca,164
common/tools/idemixgen/metadata,32
common/util,246
common/viperutil,702
core/aclmgmt,389
core/aclmgmt/mocks,434
core/aclmgmt/resources,42
core/cclifecycle,833
core/cclifecycle/mocks,89
core/chaincode,7189
core/chaincode/accesscontrol,460
core/chaincode/extcc,154
core/chaincode/extcc/mock,98
core/chaincode/fake,950
core/chaincode/implicitcollection,66
core/chaincode/lifecycle,10577
core/chaincode/lifecycle/mock,10925
core/chaincode/mock,8160
core/chaincode/persistence,1191
core/chaincode/persistence/mock,967
core/chaincode/platforms,346
core/chaincode/platforms/golang,1022
core/chaincode/platforms/golang/testdata/ccmodule,7
core/chaincode/platforms/golang/testdata/ccmodule/customlogger,5
core/chaincode/platforms/golang/testdata/ccmodule/nested,7
core/chaincode/platforms/golang/testdata/src/chaincodes/BadImport,6
core/chaincode/platforms/golang/testdata/src/chaincodes/BadMetadataIgnoreHiddenFile,3
core/chaincode/platforms/golang/testdata/src/chaincodes/BadMetadataInvalidIndex,3
core/chaincode/platforms/golang/testdata/src/chaincodes/BadMetadataUnexpectedFolderContent,3
core/chaincode/platforms/golang/testdata/src/chaincodes/noop,3
core/chaincode/platforms/java,238
core/chaincode/platforms/mock,329
core/chaincode/platforms/node,283
core/chaincode/platforms/util,541
core/chaincode/platforms/util/testdata/BadMetadataUnexpectedFolderContent,1
core/chaincode/platforms/util/testdata/sourcefiles/src,1
core/chaincode/testdata/src/chaincodes/init_private_data,23
core/chaincode/testdata/src/chaincodes/init_public_data,23
core/chaincode/testdata/src/chaincodes/map,367
core/committer,205
core/committer/txvalidator,82
core/committer/txvalidator/mocks,435
core/committer/txvalidator/plugin,14
core/committer/txvalidator/v14,2885
core/committer/txvalidator/v14/mocks,271
core/committer/txvalidator/v14/testdata,104
core/committer/txvalidator/v20,1536
core/committer/txvalidator/v20/mocks,483
core/committer/txvalidator/v20/plugindispatcher,501
core/committer/txvalidator/v20/plugindispatcher/mocks,373
core/committer/txvalidator/v20/testdata,104
core/committer/txvalidator/v20/valinforetriever,157
core/committer/txvalidator/v20/valinforetriever/mocks,38
core/common/ccpackage,427
core/common/ccprovider,1687
core/common/privdata,792
core/common/privdata/mock,1582
core/common/sysccprovider,33
core/common/validation,602
core/common/validation/statebased,1905
core/common/validation/statebased/mocks,61
core/config,99
core/config/configtest,92
core/container,483
core/container/ccintf,22
core/container/dockercontroller,819
core/container/dockercontroller/mock,893
core/container/dockercontroller/testdata/src/chaincodes/noop,19
core/container/externalbuilder,1731
core/container/mock,619
core/deliverservice,643
core/deliverservice/fake,92
core/dispatcher,266
core/dispatcher/mock,175
core/endorser,2793
core/endorser/fake,5176
core/endorser/mocks,288
core/handlers/auth,73
core/handlers/auth/filter,189
core/handlers/auth/plugin,42
core/handlers/decoration,55
core/handlers/decoration/decorator,26
core/handlers/decoration/plugin,28
core/handlers/endorsement/api,16
core/handlers/endorsement/api/identities,13
core/handlers/endorsement/api/state,15
core/handlers/endorsement/builtin,82
core/handlers/endorsement/builtin/mocks,41
core/handlers/endorsement/plugin,93
core/handlers/endorsement/testdata,21
core/handlers/library,531
core/handlers/validation/api,21
core/handlers/validation/api/capabilities,17
core/handlers/validation/api/identities,20
core/handlers/validation/api/policies,13
core/handlers/validation/api/state,20
core/handlers/validation/builtin,226
core/handlers/validation/builtin/mocks,21
core/handlers/validation/builtin/v12,1994
core/handlers/validation/builtin/v12/mocks,554
core/handlers/validation/builtin/v13,2119
core/handlers/validation/builtin/v13/mocks,580
core/handlers/validation/builtin/v20,413
core/handlers/validation/builtin/v20/mocks,1274
core/handlers/validation/testdata,21
core/ledger,433
core/ledger/cceventmgmt,471
core/ledger/confighistory,1020
core/ledger/confighistory/confighistorytest,156
core/ledger/internal/version,91
core/ledger/kvledger,7989
core/ledger/kvledger/benchmark/chainmgmt,317
core/ledger/kvledger/benchmark/experiments,347
core/ledger/kvledger/benchmark/mocks,94
core/ledger/kvledger/bookkeeping,99
core/ledger/kvledger/history,912
core/ledger/kvledger/mock,181
core/ledger/kvledger/msgs,143
core/ledger/kvledger/tests,2875
core/ledger/kvledger/tests/fakes,169
core/ledger/kvledger/txmgmt/privacyenabledstate,2618
core/ledger/kvledger/txmgmt/privacyenabledstate/mock,274
core/ledger/kvledger/txmgmt/pvtstatepurgemgmt,1315
core/ledger/kvledger/txmgmt/queryutil,457
core/ledger/kvledger/txmgmt/queryutil/mock,257
core/ledger/kvledger/txmgmt/rwsetutil,1646
core/ledger/kvledger/txmgmt/statedb,327
core/ledger/kvledger/txmgmt/statedb/commontests,891
core/ledger/kvledger/txmgmt/statedb/mock,1209
core/ledger/kvledger/txmgmt/statedb/statecouchdb,7291
core/ledger/kvledger/txmgmt/statedb/stateleveldb,707
core/ledger/kvledger/txmgmt/statemetadata,45
core/ledger/kvledger/txmgmt/txmgr,3569
core/ledger/kvledger/txmgmt/validation,2637
core/ledger/kvledger/txmgmt/validation/mock,2184
core/ledger/ledgermgmt,552
core/ledger/ledgermgmt/ledgermgmttest,70
core/ledger/mock,4650
core/ledger/pvtdatapolicy,128
core/ledger/pvtdatapolicy/mock,103
core/ledger/pvtdatapolicy/testutil,23
core/ledger/pvtdatastorage,5148
core/ledger/snapshotgrpc,256
core/ledger/snapshotgrpc/mock,193
core/ledger/util,89
core/middleware,306
core/middleware/fakes,65
core/mocks/txvalidator,48
core/mocks/validator,19
core/operations,699
core/operations/fakes,206
core/peer,2984
core/peer/mock,1816
core/policy,633
core/policy/mocks,383
core/scc,148
core/scc/cscc,786
core/scc/cscc/mocks,3053
core/scc/lscc,2726
core/scc/lscc/mock,6380
core/scc/mock,474
core/scc/qscc,547
core/scc/test-plugin,16
core/testutil,38
core/transientstore,1465
core/tx,176
core/tx/endorser,591
discovery,1161
discovery/client,1917
discovery/cmd,1079
discovery/cmd/mocks,198
discovery/endorsement,1902
discovery/protoext,94
discovery/support,65
discovery/support/acl,290
discovery/support/chaincode,150
discovery/support/config,478
discovery/support/gossip,109
discovery/support/gossip/mocks,345
discovery/support/mocks,2355
discovery/test,843
gossip/api,245
gossip/api/mocks,20
gossip/comm,2412
gossip/comm/mock,201
gossip/comm/mocks,110
gossip/common,65
gossip/discovery,2569
gossip/election,1117
gossip/filter,183
gossip/gossip,4245
gossip/gossip/algo,642
gossip/gossip/channel,2830
gossip/gossip/msgstore,425
gossip/gossip/pull,725
gossip/identity,476
gossip/metrics,260
gossip/metrics/mocks,130
gossip/privdata,8056
gossip/privdata/common,17
gossip/privdata/mocks,696
gossip/protoext,1812
gossip/service,1749
gossip/service/mocks,169
gossip/state,2471
gossip/state/mocks,116
gossip/util,722
idemix,1689
integration,39
integration/chaincode/keylevelep,203
integration/chaincode/keylevelep/cmd,14
integration/chaincode/kvexecutor,85
integration/chaincode/kvexecutor/cmd,14
integration/chaincode/marbles,410
integration/chaincode/marbles/cmd,14
integration/chaincode/marbles/cmdwithindexspec,14
integration/chaincode/marbles/cmdwithindexspecs,14
integration/chaincode/marbles_private,374
integration/chaincode/marbles_private/cmd,14
integration/chaincode/module,153
integration/chaincode/server,46
integration/chaincode/simple,178
integration/chaincode/simple/cmd,62
integration/channelparticipation,129
integration/configtx,317
integration/devmode,328
integration/discovery,724
integration/e2e,1876
integration/gateway,731
integration/gossip,343
integration/idemix,172
integration/kafka,1349
integration/ledger,2052
integration/lifecycle,1358
integration/lifecycle/chaincode/callee,32
integration/lifecycle/chaincode/callee/cmd,14
integration/lifecycle/chaincode/caller,38
integration/lifecycle/chaincode/caller/cmd,14
integration/lifecycle/testdata/chaincode/simple-v14,154
integration/msp,633
integration/nwo,3034
integration/nwo/commands,1054
integration/nwo/fabricconfig,511
integration/nwo/runner,699
integration/nwo/template,674
integration/ordererclient,46
integration/pkcs11,504
integration/pluggable,237
integration/pluggable/testdata/plugins/endorsement,10
integration/pluggable/testdata/plugins/validation,10
integration/pvtdata,1419
integration/pvtdata/marblechaincodeutil,190
integration/raft,3966
integration/sbe,430
internal/ccmetadata,382
internal/configtxgen/encoder,1861
internal/configtxgen/encoder/fakes,169
internal/configtxgen/genesisconfig,568
internal/configtxgen/metadata,34
internal/configtxlator/integration,100
internal/configtxlator/metadata,32
internal/configtxlator/rest,347
internal/configtxlator/update,694
internal/cryptogen/ca,462
internal/cryptogen/csp,300
internal/cryptogen/metadata,51
internal/cryptogen/msp,433
internal/fileutil,410
internal/ledgerutil,1082
internal/osnadmin,90
internal/peer/chaincode,3640
internal/peer/chaincode/mock,960
internal/peer/chaincode/testdata/src/chaincodes/noop,19
internal/peer/channel,2200
internal/peer/channel/mock,169
internal/peer/common,1938
internal/peer/common/mock,707
internal/peer/gossip,652
internal/peer/gossip/mocks,478
internal/peer/lifecycle,15
internal/peer/lifecycle/chaincode,4599
internal/peer/lifecycle/chaincode/mock,1602
internal/peer/node,2014
internal/peer/node/mock,1696
internal/peer/packaging,189
internal/peer/packaging/mock,298
internal/peer/snapshot,465
internal/peer/snapshot/mock,429
internal/peer/version,50
internal/pkg/comm,2520
internal/pkg/comm/testdata/certs,231
internal/pkg/comm/testpb,308
internal/pkg/gateway,2211
internal/pkg/gateway/commit,1174
internal/pkg/gateway/commit/mocks,304
internal/pkg/gateway/config,77
internal/pkg/gateway/mocks,2029
internal/pkg/identity,11
internal/pkg/identity/mocks,171
internal/pkg/peer/blocksprovider,812
internal/pkg/peer/blocksprovider/fake,1413
internal/pkg/peer/orderers,620
internal/pkg/txflags,48
msp,5488
msp/cache,471
msp/mgmt,199
msp/mgmt/testtools,49
msp/mocks,95
orderer/common/blockcutter,302
orderer/common/blockcutter/mock,1015
orderer/common/bootstrap,11
orderer/common/bootstrap/file,301
orderer/common/broadcast,561
orderer/common/broadcast/mock,1649
orderer/common/channelparticipation,938
orderer/common/channelparticipation/mocks,306
orderer/common/cluster,7823
orderer/common/cluster/mocks,1123
orderer/common/filerepo,263
orderer/common/follower,1621
orderer/common/follower/mocks,1208
orderer/common/localconfig,766
orderer/common/metadata,37
orderer/common/msgprocessor,2901
orderer/common/msgprocessor/mocks,3120
orderer/common/multichannel,3581
orderer/common/multichannel/mocks,3418
orderer/common/onboarding,1551
orderer/common/onboarding/mocks,747
orderer/common/server,2556
orderer/common/server/mocks,267
orderer/common/types,110
orderer/consensus,76
orderer/consensus/etcdraft,8374
orderer/consensus/etcdraft/mocks,2783
orderer/consensus/inactive,51
orderer/consensus/kafka,5078
orderer/consensus/kafka/mock,3817
orderer/consensus/mocks,1185
orderer/consensus/solo,491
orderer/consensus/solo/mocks,562
orderer/mocks/common/blockcutter,75
orderer/mocks/common/multichannel,105
orderer/mocks/util,55
orderer/sample_clients/broadcast_config,122
orderer/sample_clients/broadcast_msg,130
orderer/sample_clients/deliver_stdout,138
pkg/statedata,36
pkg/tx,113
protoutil,2999
protoutil/fakes,169
swagger,1
tools,15
vendor,0
vendor/code.cloudfoundry.org/clock,71
vendor/code.cloudfoundry.org/clock/fakeclock,191
vendor/github.com/Azure/go-ansiterm,734
vendor/github.com/Azure/go-ansiterm/winterm,1265
vendor/github.com/DataDog/zstd,420
vendor/github.com/Knetic/govaluate,2134
vendor/github.com/Microsoft/go-winio,2083
vendor/github.com/Microsoft/go-winio/pkg/guid,161
vendor/github.com/Microsoft/go-winio/vhd,365
vendor/github.com/Microsoft/hcsshim,737
vendor/github.com/Microsoft/hcsshim/internal/cow,34
vendor/github.com/Microsoft/hcsshim/internal/hcs,1368
vendor/github.com/Microsoft/hcsshim/internal/hcserror,40
vendor/github.com/Microsoft/hcsshim/internal/hns,865
vendor/github.com/Microsoft/hcsshim/internal/interop,46
vendor/github.com/Microsoft/hcsshim/internal/log,17
vendor/github.com/Microsoft/hcsshim/internal/logfields,16
vendor/github.com/Microsoft/hcsshim/internal/longpath,21
vendor/github.com/Microsoft/hcsshim/internal/mergemaps,43
vendor/github.com/Microsoft/hcsshim/internal/oc,37
vendor/github.com/Microsoft/hcsshim/internal/safefile,302
vendor/github.com/Microsoft/hcsshim/internal/schema1,197
vendor/github.com/Microsoft/hcsshim/internal/schema2,704
vendor/github.com/Microsoft/hcsshim/internal/timeout,42
vendor/github.com/Microsoft/hcsshim/internal/vmcompute,987
vendor/github.com/Microsoft/hcsshim/internal/wclayer,2025
vendor/github.com/Microsoft/hcsshim/internal/winapi,422
vendor/github.com/Microsoft/hcsshim/osversion,53
vendor/github.com/Shopify/sarama,13420
vendor/github.com/Shopify/sarama/mocks,426
vendor/github.com/VictoriaMetrics/fastcache,771
vendor/github.com/alecthomas/template,1366
vendor/github.com/alecthomas/template/parse,1608
vendor/github.com/alecthomas/units,198
vendor/github.com/beorn7/perks/quantile,211
vendor/github.com/cespare/xxhash/v2,275
vendor/github.com/containerd/cgroups/stats/v1,5593
vendor/github.com/containerd/containerd/log,23
vendor/github.com/containerd/containerd/sys,486
vendor/github.com/containerd/continuity/fs,1155
vendor/github.com/containerd/continuity/sysx,116
vendor/github.com/coreos/go-systemd/journal,145
vendor/github.com/coreos/pkg/capnslog,630
vendor/github.com/davecgh/go-spew/spew,1059
vendor/github.com/docker/docker/api/types/blkiodev,16
vendor/github.com/docker/docker/api/types/container,424
vendor/github.com/docker/docker/api/types/filters,237
vendor/github.com/docker/docker/api/types/mount,62
vendor/github.com/docker/docker/api/types/network,94
vendor/github.com/docker/docker/api/types/registry,57
vendor/github.com/docker/docker/api/types/strslice,18
vendor/github.com/docker/docker/api/types/swarm,593
vendor/github.com/docker/docker/api/types/swarm/runtime,704
vendor/github.com/docker/docker/api/types/versions,46
vendor/github.com/docker/docker/pkg/archive,2470
vendor/github.com/docker/docker/pkg/fileutils,256
vendor/github.com/docker/docker/pkg/homedir,115
vendor/github.com/docker/docker/pkg/idtools,552
vendor/github.com/docker/docker/pkg/ioutils,536
vendor/github.com/docker/docker/pkg/jsonmessage,221
vendor/github.com/docker/docker/pkg/longpath,15
vendor/github.com/docker/docker/pkg/pools,92
vendor/github.com/docker/docker/pkg/stdcopy,123
vendor/github.com/docker/docker/pkg/system,975
vendor/github.com/docker/go-connections/nat,300
vendor/github.com/docker/go-units,201
vendor/github.com/dustin/go-humanize,690
vendor/github.com/eapache/go-resiliency/breaker,108
vendor/github.com/eapache/go-xerial-snappy,97
vendor/github.com/eapache/queue,62
vendor/github.com/fsnotify/fsnotify,1295
vendor/github.com/fsouza/go-dockerclient,5589
vendor/github.com/go-kit/kit/log,406
vendor/github.com/go-kit/kit/metrics,39
vendor/github.com/go-kit/kit/metrics/internal/lv,123
vendor/github.com/go-kit/kit/metrics/internal/ratemap,25
vendor/github.com/go-kit/kit/metrics/prometheus,108
vendor/github.com/go-kit/kit/metrics/statsd,158
vendor/github.com/go-kit/kit/util/conn,100
vendor/github.com/go-logfmt/logfmt,803
vendor/github.com/gogo/protobuf/gogoproto,1104
vendor/github.com/gogo/protobuf/proto,12836
vendor/github.com/gogo/protobuf/protoc-gen-gogo/descriptor,3287
vendor/github.com/golang/protobuf/jsonpb,976
vendor/github.com/golang/protobuf/proto,8957
vendor/github.com/golang/protobuf/ptypes,180
vendor/github.com/golang/protobuf/ptypes/any,70
vendor/github.com/golang/protobuf/ptypes/duration,70
vendor/github.com/golang/protobuf/ptypes/empty,54
vendor/github.com/golang/protobuf/ptypes/struct,242
vendor/github.com/golang/protobuf/ptypes/timestamp,70
vendor/github.com/golang/snappy,599
vendor/github.com/gorilla/handlers,824
vendor/github.com/gorilla/mux,1110
vendor/github.com/grpc-ecosystem/go-grpc-middleware,90
vendor/github.com/hashicorp/go-version,399
vendor/github.com/hashicorp/golang-lru/simplelru,133
vendor/github.com/hashicorp/hcl,598
vendor/github.com/hashicorp/hcl/hcl/ast,173
vendor/github.com/hashicorp/hcl/hcl/parser,391
vendor/github.com/hashicorp/hcl/hcl/printer,572
vendor/github.com/hashicorp/hcl/hcl/scanner,458
vendor/github.com/hashicorp/hcl/hcl/strconv,205
vendor/github.com/hashicorp/hcl/hcl/token,178
vendor/github.com/hashicorp/hcl/json/parser,305
vendor/github.com/hashicorp/hcl/json/scanner,317
vendor/github.com/hashicorp/hcl/json/token,110
vendor/github.com/hyperledger/fabric-amcl/amcl,1973
vendor/github.com/hyperledger/fabric-amcl/amcl/FP256BN,6489
vendor/github.com/hyperledger/fabric-chaincode-go/pkg/statebased,134
vendor/github.com/hyperledger/fabric-chaincode-go/shim,1241
vendor/github.com/hyperledger/fabric-chaincode-go/shim/internal,235
vendor/github.com/hyperledger/fabric-chaincode-go/shimtest,413
vendor/github.com/hyperledger/fabric-config/configtx,3414
vendor/github.com/hyperledger/fabric-config/configtx/internal/policydsl,267
vendor/github.com/hyperledger/fabric-config/configtx/membership,28
vendor/github.com/hyperledger/fabric-config/configtx/orderer,45
vendor/github.com/hyperledger/fabric-config/protolator,801
vendor/github.com/hyperledger/fabric-config/protolator/protoext,62
vendor/github.com/hyperledger/fabric-config/protolator/protoext/commonext,425
vendor/github.com/hyperledger/fabric-config/protolator/protoext/ledger/rwsetext,95
vendor/github.com/hyperledger/fabric-config/protolator/protoext/mspext,54
vendor/github.com/hyperledger/fabric-config/protolator/protoext/ordererext,146
vendor/github.com/hyperledger/fabric-config/protolator/protoext/peerext,230
vendor/github.com/hyperledger/fabric-lib-go/healthz,116
vendor/github.com/hyperledger/fabric-protos-go/common,2247
vendor/github.com/hyperledger/fabric-protos-go/discovery,1015
vendor/github.com/hyperledger/fabric-protos-go/gateway,970
vendor/github.com/hyperledger/fabric-protos-go/gossip,2095
vendor/github.com/hyperledger/fabric-protos-go/ledger/queryresult,142
vendor/github.com/hyperledger/fabric-protos-go/ledger/rwset,325
vendor/github.com/hyperledger/fabric-protos-go/ledger/rwset/kvrwset,688
vendor/github.com/hyperledger/fabric-protos-go/msp,1047
vendor/github.com/hyperledger/fabric-protos-go/orderer,1584
vendor/github.com/hyperledger/fabric-protos-go/orderer/etcdraft,318
vendor/github.com/hyperledger/fabric-protos-go/peer,4826
vendor/github.com/hyperledger/fabric-protos-go/peer/lifecycle,1747
vendor/github.com/hyperledger/fabric-protos-go/transientstore,89
vendor/github.com/inconshreveable/mousetrap,112
vendor/github.com/konsorten/go-windows-terminal-sequences,33
vendor/github.com/kr/logfmt,371
vendor/github.com/kr/pretty,608
vendor/github.com/kr/text,121
vendor/github.com/magiconair/properties,1303
vendor/github.com/mattn/go-runewidth,1006
vendor/github.com/matttproud/golang_protobuf_extensions/pbutil,55
vendor/github.com/miekg/pkcs11,1926
vendor/github.com/mitchellh/mapstructure,1073
vendor/github.com/moby/sys/mount,401
vendor/github.com/moby/sys/mountinfo,354
vendor/github.com/moby/term,425
vendor/github.com/moby/term/windows,252
vendor/github.com/morikuni/aec,497
vendor/github.com/nxadm/tail,348
vendor/github.com/nxadm/tail/ratelimiter,124
vendor/github.com/nxadm/tail/util,36
vendor/github.com/nxadm/tail/watch,401
vendor/github.com/nxadm/tail/winfile,77
vendor/github.com/onsi/ginkgo,321
vendor/github.com/onsi/ginkgo/config,154
vendor/github.com/onsi/ginkgo/extensions/table,137
vendor/github.com/onsi/ginkgo/internal/codelocation,31
vendor/github.com/onsi/ginkgo/internal/containernode,121
vendor/github.com/onsi/ginkgo/internal/failer,76
vendor/github.com/onsi/ginkgo/internal/global,16
vendor/github.com/onsi/ginkgo/internal/leafnodes,583
vendor/github.com/onsi/ginkgo/internal/remote,616
vendor/github.com/onsi/ginkgo/internal/spec,324
vendor/github.com/onsi/ginkgo/internal/spec_iterator,175
vendor/github.com/onsi/ginkgo/internal/specrunner,355
vendor/github.com/onsi/ginkgo/internal/suite,176
vendor/github.com/onsi/ginkgo/internal/testingtproxy,58
vendor/github.com/onsi/ginkgo/internal/writer,104
vendor/github.com/onsi/ginkgo/reporters,368
vendor/github.com/onsi/ginkgo/reporters/stenographer,646
vendor/github.com/onsi/ginkgo/reporters/stenographer/support/go-colorable,820
vendor/github.com/onsi/ginkgo/reporters/stenographer/support/go-isatty,48
vendor/github.com/onsi/ginkgo/types,159
vendor/github.com/onsi/gomega,375
vendor/github.com/onsi/gomega/format,277
vendor/github.com/onsi/gomega/gbytes,269
vendor/github.com/onsi/gomega/gexec,315
vendor/github.com/onsi/gomega/gstruct,361
vendor/github.com/onsi/gomega/gstruct/errors,52
vendor/github.com/onsi/gomega/internal/assertion,94
vendor/github.com/onsi/gomega/internal/asyncassertion,166
vendor/github.com/onsi/gomega/internal/oraclematcher,12
vendor/github.com/onsi/gomega/internal/testingtsupport,50
vendor/github.com/onsi/gomega/matchers,1928
vendor/github.com/onsi/gomega/matchers/support/goraph/bipartitegraph,176
vendor/github.com/onsi/gomega/matchers/support/goraph/edge,47
vendor/github.com/onsi/gomega/matchers/support/goraph/node,6
vendor/github.com/onsi/gomega/matchers/support/goraph/util,5
vendor/github.com/onsi/gomega/types,17
vendor/github.com/opencontainers/go-digest,220
vendor/github.com/opencontainers/image-spec/specs-go,13
vendor/github.com/opencontainers/image-spec/specs-go/v1,103
vendor/github.com/opencontainers/runc/libcontainer/user,583
vendor/github.com/pelletier/go-toml,3321
vendor/github.com/pierrec/lz4,1227
vendor/github.com/pierrec/lz4/internal/xxh32,174
vendor/github.com/pkg/errors,277
vendor/github.com/pmezard/go-difflib/difflib,497
vendor/github.com/prometheus/client_golang/prometheus,3306
vendor/github.com/prometheus/client_golang/prometheus/internal,48
vendor/github.com/prometheus/client_golang/prometheus/promhttp,955
vendor/github.com/prometheus/client_model/go,625
vendor/github.com/prometheus/common/expfmt,1891
vendor/github.com/prometheus/common/internal/bitbucket.org/ww/goautoneg,99
vendor/github.com/prometheus/common/model,1113
vendor/github.com/prometheus/procfs,3390
vendor/github.com/prometheus/procfs/internal/fs,25
vendor/github.com/prometheus/procfs/internal/util,147
vendor/github.com/rcrowley/go-metrics,2205
vendor/github.com/sirupsen/logrus,1353
vendor/github.com/spf13/afero,2220
vendor/github.com/spf13/afero/mem,312
vendor/github.com/spf13/cast,1243
vendor/github.com/spf13/cobra,1860
vendor/github.com/spf13/jwalterweatherman,264
vendor/github.com/spf13/pflag,3856
vendor/github.com/spf13/viper,1449
vendor/github.com/stretchr/objx,2406
vendor/github.com/stretchr/testify/assert,3018
vendor/github.com/stretchr/testify/mock,658
vendor/github.com/stretchr/testify/require,2106
vendor/github.com/sykesm/zap-logfmt,450
vendor/github.com/syndtr/goleveldb/leveldb,5466
vendor/github.com/syndtr/goleveldb/leveldb/cache,680
vendor/github.com/syndtr/goleveldb/leveldb/comparer,45
vendor/github.com/syndtr/goleveldb/leveldb/errors,49
vendor/github.com/syndtr/goleveldb/leveldb/filter,89
vendor/github.com/syndtr/goleveldb/leveldb/iterator,648
vendor/github.com/syndtr/goleveldb/leveldb/journal,352
vendor/github.com/syndtr/goleveldb/leveldb/memdb,358
vendor/github.com/syndtr/goleveldb/leveldb/opt,402
vendor/github.com/syndtr/goleveldb/leveldb/storage,1136
vendor/github.com/syndtr/goleveldb/leveldb/table,1259
vendor/github.com/syndtr/goleveldb/leveldb/util,504
vendor/github.com/tedsuo/ifrit,71
vendor/github.com/tedsuo/ifrit/ginkgomon,152
vendor/github.com/tedsuo/ifrit/grouper,921
vendor/github.com/willf/bitset,743
vendor/go.etcd.io/etcd/etcdserver/api/snap,365
vendor/go.etcd.io/etcd/etcdserver/api/snap/snappb,301
