Line num,41756
packages num,11,113
files num,26,220
Average Line num per featured file,358,9309
cmd/dbg,186
cmd/nginx,687
cmd/plugin,40
cmd/plugin/commands/backends,57
cmd/plugin/commands/certs,43
cmd/plugin/commands/conf,51
cmd/plugin/commands/exec,46
cmd/plugin/commands/general,36
cmd/plugin/commands/info,33
cmd/plugin/commands/ingresses,238
cmd/plugin/commands/lint,182
cmd/plugin/commands/logs,76
cmd/plugin/commands/ssh,30
cmd/plugin/kubectl,89
cmd/plugin/lints,191
cmd/plugin/request,241
cmd/plugin/util,87
cmd/waitshutdown,22
docs/examples/customization/external-auth-headers/authsvc,29
docs/examples/customization/external-auth-headers/echosvc,12
hack,5
hack/boilerplate,0
images/custom-error-pages,145
images/fastcgi-helloserver/rootfs,24
images/kube-webhook-certgen/rootfs,7
images/kube-webhook-certgen/rootfs/cmd,183
images/kube-webhook-certgen/rootfs/core,5
images/kube-webhook-certgen/rootfs/pkg/certs,133
images/kube-webhook-certgen/rootfs/pkg/k8s,242
internal/admission/controller,206
internal/file,81
internal/ingress,1110
internal/ingress/annotations,417
internal/ingress/annotations/alias,77
internal/ingress/annotations/auth,359
internal/ingress/annotations/authreq,480
internal/ingress/annotations/authreqglobal,84
internal/ingress/annotations/authtls,296
internal/ingress/annotations/backendprotocol,118
internal/ingress/annotations/canary,179
internal/ingress/annotations/clientbodybuffersize,55
internal/ingress/annotations/connection,82
internal/ingress/annotations/cors,228
internal/ingress/annotations/customhttperrors,95
internal/ingress/annotations/defaultbackend,109
internal/ingress/annotations/fastcgi,262
internal/ingress/annotations/globalratelimit,230
internal/ingress/annotations/http2pushpreload,55
internal/ingress/annotations/influxdb,168
internal/ingress/annotations/ipwhitelist,233
internal/ingress/annotations/loadbalancing,53
internal/ingress/annotations/log,116
internal/ingress/annotations/mirror,101
internal/ingress/annotations/modsecurity,117
internal/ingress/annotations/opentracing,120
internal/ingress/annotations/parser,280
internal/ingress/annotations/portinredirect,119
internal/ingress/annotations/proxy,350
internal/ingress/annotations/proxyssl,355
internal/ingress/annotations/ratelimit,311
internal/ingress/annotations/redirect,206
internal/ingress/annotations/rewrite,266
internal/ingress/annotations/satisfy,94
internal/ingress/annotations/secureupstream,153
internal/ingress/annotations/serversnippet,54
internal/ingress/annotations/serviceupstream,103
internal/ingress/annotations/sessionaffinity,196
internal/ingress/annotations/snippet,54
internal/ingress/annotations/sslcipher,79
internal/ingress/annotations/sslpassthrough,76
internal/ingress/annotations/upstreamhashby,70
internal/ingress/annotations/upstreamvhost,47
internal/ingress/annotations/xforwardedprefix,55
internal/ingress/controller,6020
internal/ingress/controller/config,391
internal/ingress/controller/ingressclass,11
internal/ingress/controller/process,44
internal/ingress/controller/store,2334
internal/ingress/controller/template,3826
internal/ingress/defaults,36
internal/ingress/errors,91
internal/ingress/metric,152
internal/ingress/metric/collectors,1619
internal/ingress/resolver,108
internal/ingress/status,891
internal/k8s,373
internal/net,152
internal/net/dns,75
internal/net/ssl,773
internal/nginx,325
internal/runtime,41
internal/sets,104
internal/task,230
internal/watch,181
test/e2e,48
test/e2e/admission,203
test/e2e/annotations,4525
test/e2e/dbg,59
test/e2e/defaultbackend,204
test/e2e/framework,2278
test/e2e/gracefulshutdown,98
test/e2e/ingress,366
test/e2e/leaks,86
test/e2e/loadbalance,122
test/e2e/lua,358
test/e2e/security,62
test/e2e/servicebackend,477
test/e2e/settings,3008
test/e2e/settings/ocsp,286
test/e2e/ssl,117
test/e2e/status,95
test/e2e/tcpudp,148
version,20
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/metric/main.go,1,Goroutine,138,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/metric/main.go,1,Goroutine,142,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/metric/main.go,1,Goroutine,143,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/cmd/plugin/kubectl/kubectl.go,1,Goroutine,80,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status.go,22,chan used as a param,91,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status.go,1,Goroutine,92,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status.go,1,Goroutine,108,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status_test.go,4,Synchronous chan,318,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status_test.go,15,Close chan,319,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/status/status_test.go,1,Goroutine,321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,4,Synchronous chan,52,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,1,Goroutine,54,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,4,Synchronous chan,66,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,1,Goroutine,68,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,4,Synchronous chan,89,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,1,Goroutine,91,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,4,Synchronous chan,115,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,1,Goroutine,117,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,4,Synchronous chan,139,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue_test.go,1,Goroutine,150,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,20,Receive only chan (<-chan),60,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,20,Receive only chan (<-chan),144,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,17,Select with default (number of branch),145,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,2,Receive,146,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,2,Receive,157,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/task/queue.go,4,Synchronous chan,176,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/backend_ssl.go,3,Send,193,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,22,chan used as a param,151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,152,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,153,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,154,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,155,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,156,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,1,Goroutine,177,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,350,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,419,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,439,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,455,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,475,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,504,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,531,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,569,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,579,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,585,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,594,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,638,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,3,Send,671,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store.go,22,chan used as a param,990,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,109,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,166,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,261,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,268,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,270,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,369,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,376,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,494,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,502,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,504,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,587,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,594,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,596,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,675,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,682,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,684,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,764,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,771,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,773,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,4,Synchronous chan,885,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,1,Goroutine,892,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/store/store_test.go,2,Receive,894,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/net/ssl/ssl_test.go,1,Goroutine,449,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,3,Send,121,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,8,Known chan length (length),124,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,1,Goroutine,126,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,1,Goroutine,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,16,Select (number of branch),129,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/tcp.go,2,Receive,130,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/status.go,1,Goroutine,56,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/status.go,4,Synchronous chan,64,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/status.go,15,Close chan,72,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/checker_test.go,1,Goroutine,96,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,4,Synchronous chan,95,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,4,Synchronous chan,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,1,Goroutine,269,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,1,Goroutine,298,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,1,Goroutine,304,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/kubernetes++ingress-nginx/internal/ingress/controller/nginx.go,1,Goroutine,317,
