Line num,9060
packages num,2,2
files num,4,22
Average Line num per featured file,631,2524
,7490
cmd/bolt,1570
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,415,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,417,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,4,Synchronous chan,479,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,480,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,15,Close chan,484,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,17,Select with default (number of branch),489,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,490,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,17,Select with default (number of branch),502,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,503,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,4,Synchronous chan,884,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,5,Go in for,886,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,886,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,3,Send,887,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,895,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,8,Known chan length (length),957,3
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,3,Send,959,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,968,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,969,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,17,Select with default (number of branch),975,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,976,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,981,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,985,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,8,Known chan length (length),1016,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,3,Send,1018,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,1026,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,1032,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,4,Synchronous chan,1205,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,30,Waitgroup,1206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,5,Go in for,1211,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,7,Goroutine in for with constant (constant),1211,1000
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,24,Waitgroup Add(const),1209,&{4306824 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,1211,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,26,Waitgroup Done(),1212,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,1213,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,15,Close chan,1230,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,31,Waitgroup Wait(),1231,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,4,Synchronous chan,1250,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,30,Waitgroup,1251,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,5,Go in for,1255,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,7,Goroutine in for with constant (constant),1255,1000
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,24,Waitgroup Add(const),1254,&{4307707 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,1255,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,26,Waitgroup Done(),1256,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,1257,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,15,Close chan,1274,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,31,Waitgroup Wait(),1275,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,4,Synchronous chan,1294,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,30,Waitgroup,1295,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,5,Go in for,1299,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,7,Goroutine in for with constant (constant),1299,10
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,24,Waitgroup Add(const),1298,&{4308594 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,1,Goroutine,1299,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,26,Waitgroup Done(),1300,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,2,Receive,1301,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,15,Close chan,1323,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/boltdb++bolt/db_test.go,31,Waitgroup Wait(),1324,
