Line num,3867
packages num,7,14
files num,15,43
Average Line num per featured file,163,2457
src/ngrok/cache,191
src/ngrok/client,1019
src/ngrok/client/mvc,62
src/ngrok/client/views/term,276
src/ngrok/client/views/web,281
src/ngrok/conn,232
src/ngrok/log,95
src/ngrok/main/ngrok,7
src/ngrok/main/ngrokd,7
src/ngrok/msg,163
src/ngrok/proto,243
src/ngrok/server,1090
src/ngrok/util,183
src/ngrok/version,18
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,1,Goroutine,149,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,26,Waitgroup Done(),151,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,31,Waitgroup Wait(),154,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,4,Synchronous chan,245,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,1,Goroutine,247,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,3,Send,253,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/proto/http.go,2,Receive,293,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/server/http.go,1,Goroutine,49,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/server/http.go,5,Go in for,51,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/server/http.go,1,Goroutine,51,
