Line num,447746
packages num,16,130
files num,36,432
Average Line num per featured file,240,8652
,1323
app,1095
canvas,1256
cmd/fyne,420
cmd/fyne/commands,1284
cmd/fyne/internal/mobile,2351
cmd/fyne/internal/mobile/binres,0
cmd/fyne/internal/mobile/gendex,123
cmd/fyne/internal/templates,46
cmd/fyne/internal/util,112
cmd/fyne_demo,157
cmd/fyne_demo/data,82
cmd/fyne_demo/tutorials,1434
cmd/fyne_settings,19
cmd/fyne_settings/data,45
cmd/fyne_settings/settings,342
cmd/hello,18
container,2053
data/binding,3414
data/validation,32
dialog,2880
driver/desktop,211
driver/mobile,30
driver/software,68
internal,556
internal/animation,222
internal/app,343
internal/cache,37
internal/driver,604
internal/driver/glfw,5530
internal/driver/gomobile,2311
internal/painter,618
internal/painter/gl,1022
internal/painter/software,525
internal/repository,953
internal/test,158
internal/widget,1588
layout,1279
storage,578
storage/repository,385
test,2327
theme,2356
tools/playground,38
vendor/github.com/Kodeworks/golang-image-ico,60
vendor/github.com/akavel/rsrc/binutil,123
vendor/github.com/akavel/rsrc/coff,325
vendor/github.com/akavel/rsrc/ico,175
vendor/github.com/davecgh/go-spew/spew,1059
vendor/github.com/fredbi/uri,479
vendor/github.com/fsnotify/fsnotify,1295
vendor/github.com/fyne-io/mobile/app,1710
vendor/github.com/fyne-io/mobile/app/internal/callfn,2
vendor/github.com/fyne-io/mobile/event/key,236
vendor/github.com/fyne-io/mobile/event/lifecycle,56
vendor/github.com/fyne-io/mobile/event/paint,4
vendor/github.com/fyne-io/mobile/event/size,24
vendor/github.com/fyne-io/mobile/event/touch,27
vendor/github.com/fyne-io/mobile/exp/f32,4505
vendor/github.com/fyne-io/mobile/geom,13
vendor/github.com/fyne-io/mobile/gl,7058
vendor/github.com/fyne-io/mobile/internal/mobileinit,118
vendor/github.com/go-gl/gl/v3.1/gles2,7370
vendor/github.com/go-gl/gl/v3.2-core/gl,9428
vendor/github.com/go-gl/glfw/v3.3/glfw,1616
vendor/github.com/go-gl/glfw/v3.3/glfw/glfw/deps,6
vendor/github.com/go-gl/glfw/v3.3/glfw/glfw/deps/glad,1
