Line num,8642
packages num,12,25
files num,23,58
Average Line num per featured file,175,4034
bridge,498
client,1082
cmd/npc,268
cmd/nps,197
gui/npc,176
lib/cache,73
lib/common,832
lib/config,375
lib/conn,483
lib/crypt,367
lib/daemon,138
lib/file,729
lib/goroutine,65
lib/install,333
lib/pmux,279
lib/rate,101
lib/sheap,15
lib/version,5
server,414
server/connection,75
server/proxy,1133
server/test,77
server/tool,86
web/controllers,817
web/routers,24
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/server/server.go,1,Goroutine,203,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/server/server.go,16,Select (number of branch),453,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/server/server.go,2,Receive,454,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/common/pprof.go,1,Goroutine,25,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,1,Goroutine,26,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,3,Send,44,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,16,Select (number of branch),54,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,2,Receive,55,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,16,Select (number of branch),68,2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,2,Receive,69,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/rate/rate.go,2,Receive,76,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,27,Mutex,103,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,29,Mutex Lock(),106,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,28,Mutex Unlock(),108,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,27,Mutex,111,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,29,Mutex Lock(),114,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,28,Mutex Unlock(),116,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,27,Mutex,119,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,29,Mutex Lock(),122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/file/file.go,28,Mutex Unlock(),124,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/goroutine/pool.go,30,Waitgroup,61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/goroutine/pool.go,24,Waitgroup Add(const),62,&{27603027 INT 2} val is : 2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/goroutine/pool.go,31,Waitgroup Wait(),68,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/listener.go,5,Go in for,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/listener.go,1,Goroutine,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/listener.go,5,Go in for,56,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/listener.go,1,Goroutine,56,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/conn.go,30,Waitgroup,397,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/conn.go,24,Waitgroup Add(const),398,&{27614332 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ehang-io++nps/lib/conn/conn.go,31,Waitgroup Wait(),400,
