Line num,85078
packages num,26,258
files num,43,302
Average Line num per featured file,190,8209
,11
cmd,1533
cmd/cli,683
cmd/cli/auth,426
cmd/cli/config,158
cmd/cli/gen,28
cmd/cli/init,71
cmd/cli/namespace,237
cmd/cli/network,247
cmd/cli/new,167
cmd/cli/new/template,188
cmd/cli/run,863
cmd/cli/store,729
cmd/cli/store/snapshot,242
cmd/cli/token,233
cmd/cli/user,236
cmd/cli/util,234
cmd/protoc-gen-client,381
cmd/protoc-gen-micro,34
cmd/protoc-gen-micro/examples/greeter,398
cmd/protoc-gen-micro/generator,2146
cmd/protoc-gen-micro/plugin/micro,464
cmd/protoc-gen-openapi,39
cmd/protoc-gen-openapi/converter,869
cmd/protoc-gen-openapi/converter/testdata,579
cmd/server,177
cmd/service,217
cmd/service/handler/exec,81
cmd/service/handler/file,88
cmd/usage,134
cmd/usage/client,110
cmd/usage/proto,156
cmd/usage/server,171
plugin,184
plugin/etcd,629
plugin/nats/broker,365
plugin/nats/stream,206
plugin/postgres,679
plugin/prometheus,241
plugin/redis/blocklist,46
plugin/redis/broker,599
plugin/redis/stream,620
plugin/s3,424
profile,218
proto/alert,340
proto/api,994
proto/auth,1857
proto/broker,440
proto/build,359
proto/client,477
proto/config,808
proto/debug,790
proto/errors,91
proto/events,858
proto/network,1168
proto/registry,1069
proto/router,1022
proto/runtime,2345
proto/store,2069
proto/transport,283
service,369
service/api,568
service/api/auth,156
service/api/handler,102
service/api/handler/api,227
service/api/handler/event,97
service/api/handler/http,181
service/api/handler/rpc,524
service/api/handler/web,137
service/api/resolver,65
service/api/resolver/grpc,31
service/api/resolver/host,24
service/api/resolver/path,29
service/api/resolver/subdomain,126
service/api/resolver/vpath,59
service/api/router,158
service/api/router/registry,488
service/api/server,620
service/api/server/http,153
service/auth,280
service/auth/client,307
service/auth/handler,624
service/auth/jwt,119
service/auth/noop,61
service/auth/server,48
service/broker,109
service/broker/client,207
service/broker/handler,87
service/broker/memory,185
service/broker/server,33
service/build,24
service/build/client,83
service/build/golang,209
service/build/util/tar,97
service/build/util/zip,39
service/client,507
service/client/grpc,1382
service/client/mucp,1122
service/config,215
service/config/client,78
service/config/env,37
service/config/handler,345
service/config/secrets,145
service/config/server,34
service/config/store,198
service/context,21
service/context/metadata,187
service/debug,16
service/debug/handler,98
service/debug/log,77
service/debug/log/kubernetes,229
service/debug/log/memory,118
service/debug/log/noop,17
